#wl     HI_0   HI_1
1246.016  0.9820  0.9849
1246.076  0.9821  0.9850
1246.136  0.9821  0.9850
1246.196  0.9822  0.9851
1246.256  0.9823  0.9851
1246.316  0.9823  0.9852
1246.375  0.9824  0.9853
1246.435  0.9825  0.9853
1246.495  0.9825  0.9854
1246.555  0.9826  0.9854
1246.615  0.9827  0.9855
1246.675  0.9827  0.9856
1246.734  0.9828  0.9856
1246.794  0.9829  0.9857
1246.854  0.9829  0.9857
1246.914  0.9830  0.9858
1246.974  0.9831  0.9859
1247.033  0.9831  0.9859
1247.093  0.9832  0.9860
1247.153  0.9832  0.9860
1247.213  0.9833  0.9861
1247.273  0.9834  0.9861
1247.333  0.9834  0.9862
1247.392  0.9835  0.9862
1247.452  0.9836  0.9863
1247.512  0.9836  0.9863
1247.572  0.9837  0.9864
1247.632  0.9837  0.9865
1247.691  0.9838  0.9865
1247.751  0.9838  0.9866
1247.811  0.9839  0.9866
1247.871  0.9840  0.9867
1247.931  0.9840  0.9867
1247.991  0.9841  0.9868
1248.050  0.9841  0.9868
1248.110  0.9842  0.9869
1248.170  0.9842  0.9869
1248.230  0.9843  0.9870
1248.290  0.9844  0.9870
1248.349  0.9844  0.9871
1248.409  0.9845  0.9871
1248.469  0.9845  0.9872
1248.529  0.9846  0.9872
1248.589  0.9846  0.9873
1248.649  0.9847  0.9873
1248.708  0.9847  0.9874
1248.768  0.9848  0.9874
1248.828  0.9848  0.9874
1248.888  0.9849  0.9875
1248.948  0.9850  0.9875
1249.007  0.9850  0.9876
1249.067  0.9851  0.9876
1249.127  0.9851  0.9877
1249.187  0.9852  0.9877
1249.247  0.9852  0.9878
1249.307  0.9853  0.9878
1249.366  0.9853  0.9879
1249.426  0.9854  0.9879
1249.486  0.9854  0.9880
1249.546  0.9855  0.9880
1249.606  0.9855  0.9880
1249.666  0.9856  0.9881
1249.725  0.9856  0.9881
1249.785  0.9857  0.9882
1249.845  0.9857  0.9882
1249.905  0.9858  0.9883
1249.965  0.9858  0.9883
1250.024  0.9859  0.9883
1250.084  0.9859  0.9884
1250.144  0.9859  0.9884
1250.204  0.9860  0.9885
1250.264  0.9860  0.9885
1250.323  0.9861  0.9885
1250.383  0.9861  0.9886
1250.443  0.9862  0.9886
1250.503  0.9862  0.9887
1250.563  0.9863  0.9887
1250.623  0.9863  0.9887
1250.682  0.9864  0.9888
1250.742  0.9864  0.9888
1250.802  0.9865  0.9889
1250.862  0.9865  0.9889
1250.922  0.9865  0.9889
1250.982  0.9866  0.9890
1251.041  0.9866  0.9890
1251.101  0.9867  0.9891
1251.161  0.9867  0.9891
1251.221  0.9868  0.9891
1251.281  0.9868  0.9892
1251.340  0.9868  0.9892
1251.400  0.9869  0.9892
1251.460  0.9869  0.9893
1251.520  0.9870  0.9893
1251.580  0.9870  0.9894
1251.640  0.9871  0.9894
1251.699  0.9871  0.9894
1251.759  0.9871  0.9895
1251.819  0.9872  0.9895
1251.879  0.9872  0.9895
1251.939  0.9873  0.9896
1251.999  0.9873  0.9896
1252.058  0.9873  0.9896
1252.118  0.9874  0.9897
1252.178  0.9874  0.9897
1252.238  0.9875  0.9898
1252.298  0.9875  0.9898
1252.357  0.9875  0.9898
1252.417  0.9876  0.9899
1252.477  0.9876  0.9899
1252.537  0.9877  0.9899
1252.597  0.9877  0.9900
1252.656  0.9877  0.9900
1252.716  0.9878  0.9900
1252.776  0.9878  0.9901
1252.836  0.9879  0.9901
1252.896  0.9879  0.9901
1252.956  0.9879  0.9902
1253.015  0.9880  0.9902
1253.075  0.9880  0.9902
1253.135  0.9880  0.9902
1253.195  0.9881  0.9903
1253.255  0.9881  0.9903
1253.315  0.9881  0.9903
1253.374  0.9882  0.9904
1253.434  0.9882  0.9904
1253.494  0.9883  0.9904
1253.554  0.9883  0.9905
1253.614  0.9883  0.9905
1253.673  0.9884  0.9905
1253.733  0.9884  0.9906
1253.793  0.9884  0.9906
1253.853  0.9885  0.9906
1253.913  0.9885  0.9907
1253.973  0.9885  0.9907
1254.032  0.9886  0.9907
1254.092  0.9886  0.9907
1254.152  0.9886  0.9908
1254.212  0.9887  0.9908
1254.272  0.9887  0.9908
1254.331  0.9887  0.9909
1254.391  0.9888  0.9909
1254.451  0.9888  0.9909
1254.511  0.9888  0.9909
1254.571  0.9889  0.9910
1254.631  0.9889  0.9910
1254.690  0.9889  0.9910
1254.750  0.9890  0.9911
1254.810  0.9890  0.9911
1254.870  0.9890  0.9911
1254.930  0.9891  0.9911
1254.990  0.9891  0.9912
1255.049  0.9891  0.9912
1255.109  0.9892  0.9912
1255.169  0.9892  0.9913
1255.229  0.9892  0.9913
1255.289  0.9893  0.9913
1255.348  0.9893  0.9913
1255.408  0.9893  0.9914
1255.468  0.9894  0.9914
1255.528  0.9894  0.9914
1255.588  0.9894  0.9914
1255.647  0.9894  0.9915
1255.707  0.9895  0.9915
1255.767  0.9895  0.9915
1255.827  0.9895  0.9915
1255.887  0.9896  0.9916
1255.947  0.9896  0.9916
1256.006  0.9896  0.9916
1256.066  0.9897  0.9916
1256.126  0.9897  0.9917
1256.186  0.9897  0.9917
1256.246  0.9897  0.9917
1256.306  0.9898  0.9917
1256.365  0.9898  0.9918
1256.425  0.9898  0.9918
1256.485  0.9899  0.9918
1256.545  0.9899  0.9918
1256.605  0.9899  0.9919
1256.664  0.9899  0.9919
1256.724  0.9900  0.9919
1256.784  0.9900  0.9919
1256.844  0.9900  0.9920
1256.904  0.9901  0.9920
1256.964  0.9901  0.9920
1257.023  0.9901  0.9920
1257.083  0.9901  0.9921
1257.143  0.9902  0.9921
1257.203  0.9902  0.9921
1257.263  0.9902  0.9921
1257.323  0.9903  0.9922
1257.382  0.9903  0.9922
1257.442  0.9903  0.9922
1257.502  0.9903  0.9922
1257.562  0.9904  0.9922
1257.622  0.9904  0.9923
1257.681  0.9904  0.9923
1257.741  0.9904  0.9923
1257.801  0.9905  0.9923
1257.861  0.9905  0.9924
1257.921  0.9905  0.9924
1257.980  0.9905  0.9924
1258.040  0.9906  0.9924
1258.100  0.9906  0.9924
1258.160  0.9906  0.9925
1258.220  0.9906  0.9925
1258.280  0.9907  0.9925
1258.339  0.9907  0.9925
1258.399  0.9907  0.9925
1258.459  0.9907  0.9926
1258.519  0.9908  0.9926
1258.579  0.9908  0.9926
1258.639  0.9908  0.9926
1258.698  0.9908  0.9927
1258.758  0.9909  0.9927
1258.818  0.9909  0.9927
1258.878  0.9909  0.9927
1258.938  0.9909  0.9927
1258.997  0.9910  0.9928
1259.057  0.9910  0.9928
1259.117  0.9910  0.9928
1259.177  0.9910  0.9928
1259.237  0.9911  0.9928
1259.297  0.9911  0.9929
1259.356  0.9911  0.9929
1259.416  0.9911  0.9929
1259.476  0.9912  0.9929
1259.536  0.9912  0.9929
1259.596  0.9912  0.9930
1259.655  0.9912  0.9930
1259.715  0.9912  0.9930
1259.775  0.9913  0.9930
1259.835  0.9913  0.9930
1259.895  0.9913  0.9931
1259.955  0.9913  0.9931
1260.014  0.9914  0.9931
1260.074  0.9914  0.9931
1260.134  0.9914  0.9931
1260.194  0.9914  0.9931
1260.254  0.9914  0.9932
1260.313  0.9915  0.9932
1260.373  0.9915  0.9932
1260.433  0.9915  0.9932
1260.493  0.9915  0.9932
1260.553  0.9916  0.9933
1260.613  0.9916  0.9933
1260.672  0.9916  0.9933
1260.732  0.9916  0.9933
1260.792  0.9916  0.9933
1260.852  0.9917  0.9933
1260.912  0.9917  0.9934
1260.971  0.9917  0.9934
1261.031  0.9917  0.9934
1261.091  0.9917  0.9934
1261.151  0.9918  0.9934
1261.211  0.9918  0.9935
1261.271  0.9918  0.9935
1261.330  0.9918  0.9935
1261.390  0.9919  0.9935
1261.450  0.9919  0.9935
1261.510  0.9919  0.9935
1261.570  0.9919  0.9936
1261.630  0.9919  0.9936
1261.689  0.9920  0.9936
1261.749  0.9920  0.9936
1261.809  0.9920  0.9936
1261.869  0.9920  0.9936
1261.929  0.9920  0.9937
1261.988  0.9921  0.9937
1262.048  0.9921  0.9937
1262.108  0.9921  0.9937
1262.168  0.9921  0.9937
1262.228  0.9921  0.9937
1262.287  0.9922  0.9938
1262.347  0.9922  0.9938
1262.407  0.9922  0.9938
1262.467  0.9922  0.9938
1262.527  0.9922  0.9938
1262.587  0.9922  0.9938
1262.646  0.9923  0.9938
1262.706  0.9923  0.9939
1262.766  0.9923  0.9939
1262.826  0.9923  0.9939
1262.886  0.9923  0.9939
1262.946  0.9924  0.9939
1263.005  0.9924  0.9939
1263.065  0.9924  0.9940
1263.125  0.9924  0.9940
1263.185  0.9924  0.9940
1263.245  0.9925  0.9940
1263.304  0.9925  0.9940
1263.364  0.9925  0.9940
1263.424  0.9925  0.9941
1263.484  0.9925  0.9941
1263.544  0.9925  0.9941
1263.604  0.9926  0.9941
1263.663  0.9926  0.9941
1263.723  0.9926  0.9941
1263.783  0.9926  0.9941
1263.843  0.9926  0.9942
1263.903  0.9926  0.9942
1263.963  0.9927  0.9942
1264.022  0.9927  0.9942
1264.082  0.9927  0.9942
1264.142  0.9927  0.9942
1264.202  0.9927  0.9942
1264.262  0.9928  0.9943
1264.321  0.9928  0.9943
1264.381  0.9928  0.9943
1264.441  0.9928  0.9943
1264.501  0.9928  0.9943
1264.561  0.9928  0.9943
1264.620  0.9929  0.9943
1264.680  0.9929  0.9944
1264.740  0.9929  0.9944
1264.800  0.9929  0.9944
1264.860  0.9929  0.9944
1264.920  0.9929  0.9944
1264.979  0.9930  0.9944
1265.039  0.9930  0.9944
1265.099  0.9930  0.9944
1265.159  0.9930  0.9945
1265.219  0.9930  0.9945
1265.279  0.9930  0.9945
1265.338  0.9931  0.9945
1265.398  0.9931  0.9945
1265.458  0.9931  0.9945
1265.518  0.9931  0.9945
1265.578  0.9931  0.9946
1265.637  0.9931  0.9946
1265.697  0.9931  0.9946
1265.757  0.9932  0.9946
1265.817  0.9932  0.9946
1265.877  0.9932  0.9946
1265.937  0.9932  0.9946
1265.996  0.9932  0.9946
1266.056  0.9932  0.9947
1266.116  0.9933  0.9947
1266.176  0.9933  0.9947
1266.236  0.9933  0.9947
1266.296  0.9933  0.9947
1266.355  0.9933  0.9947
1266.415  0.9933  0.9947
1266.475  0.9933  0.9947
1266.535  0.9934  0.9948
1266.595  0.9934  0.9948
1266.654  0.9934  0.9948
1266.714  0.9934  0.9948
1266.774  0.9934  0.9948
1266.834  0.9934  0.9948
1266.894  0.9934  0.9948
1266.953  0.9935  0.9948
1267.013  0.9935  0.9949
1267.073  0.9935  0.9949
1267.133  0.9935  0.9949
1267.193  0.9935  0.9949
1267.253  0.9935  0.9949
1267.312  0.9936  0.9949
1267.372  0.9936  0.9949
1267.432  0.9936  0.9949
1267.492  0.9936  0.9950
1267.552  0.9936  0.9950
1267.612  0.9936  0.9950
1267.671  0.9936  0.9950
1267.731  0.9936  0.9950
1267.791  0.9937  0.9950
1267.851  0.9937  0.9950
1267.911  0.9937  0.9950
1267.970  0.9937  0.9950
1268.030  0.9937  0.9951
1268.090  0.9937  0.9951
1268.150  0.9937  0.9951
1268.210  0.9938  0.9951
1268.270  0.9938  0.9951
1268.329  0.9938  0.9951
1268.389  0.9938  0.9951
1268.449  0.9938  0.9951
1268.509  0.9938  0.9951
1268.569  0.9938  0.9952
1268.628  0.9939  0.9952
1268.688  0.9939  0.9952
1268.748  0.9939  0.9952
1268.808  0.9939  0.9952
1268.868  0.9939  0.9952
1268.928  0.9939  0.9952
1268.987  0.9939  0.9952
1269.047  0.9939  0.9952
1269.107  0.9940  0.9953
1269.167  0.9940  0.9953
1269.227  0.9940  0.9953
1269.286  0.9940  0.9953
1269.346  0.9940  0.9953
1269.406  0.9940  0.9953
1269.466  0.9940  0.9953
1269.526  0.9940  0.9953
1269.586  0.9941  0.9953
1269.645  0.9941  0.9953
1269.705  0.9941  0.9954
1269.765  0.9941  0.9954
1269.825  0.9941  0.9954
1269.885  0.9941  0.9954
1269.944  0.9941  0.9954
1270.004  0.9941  0.9954
1270.064  0.9942  0.9954
1270.124  0.9942  0.9954
1270.184  0.9942  0.9954
1270.244  0.9942  0.9954
1270.303  0.9942  0.9955
1270.363  0.9942  0.9955
1270.423  0.9942  0.9955
1270.483  0.9942  0.9955
1270.543  0.9943  0.9955
1270.603  0.9943  0.9955
1270.662  0.9943  0.9955
1270.722  0.9943  0.9955
1270.782  0.9943  0.9955
1270.842  0.9943  0.9955
1270.902  0.9943  0.9956
1270.961  0.9943  0.9956
1271.021  0.9944  0.9956
1271.081  0.9944  0.9956
1271.141  0.9944  0.9956
1271.201  0.9944  0.9956
1271.260  0.9944  0.9956
1271.320  0.9944  0.9956
1271.380  0.9944  0.9956
1271.440  0.9944  0.9956
1271.500  0.9944  0.9956
1271.560  0.9945  0.9957
1271.620  0.9945  0.9957
1271.679  0.9945  0.9957
1271.739  0.9945  0.9957
1271.799  0.9945  0.9957
1271.859  0.9945  0.9957
1271.919  0.9945  0.9957
1271.978  0.9945  0.9957
1272.038  0.9945  0.9957
1272.098  0.9946  0.9957
1272.158  0.9946  0.9957
1272.218  0.9946  0.9958
1272.277  0.9946  0.9958
1272.337  0.9946  0.9958
1272.397  0.9946  0.9958
1272.457  0.9946  0.9958
1272.517  0.9946  0.9958
1272.577  0.9946  0.9958
1272.636  0.9947  0.9958
1272.696  0.9947  0.9958
1272.756  0.9947  0.9958
1272.816  0.9947  0.9958
1272.876  0.9947  0.9959
1272.936  0.9947  0.9959
1272.995  0.9947  0.9959
1273.055  0.9947  0.9959
1273.115  0.9947  0.9959
1273.175  0.9947  0.9959
1273.235  0.9948  0.9959
1273.294  0.9948  0.9959
1273.354  0.9948  0.9959
1273.414  0.9948  0.9959
1273.474  0.9948  0.9959
1273.534  0.9948  0.9959
1273.594  0.9948  0.9960
1273.653  0.9948  0.9960
1273.713  0.9948  0.9960
1273.773  0.9949  0.9960
1273.833  0.9949  0.9960
1273.893  0.9949  0.9960
1273.952  0.9949  0.9960
1274.012  0.9949  0.9960
1274.072  0.9949  0.9960
1274.132  0.9949  0.9960
1274.192  0.9949  0.9960
1274.252  0.9949  0.9960
1274.311  0.9949  0.9961
1274.371  0.9950  0.9961
1274.431  0.9950  0.9961
1274.491  0.9950  0.9961
1274.551  0.9950  0.9961
1274.610  0.9950  0.9961
1274.670  0.9950  0.9961
1274.730  0.9950  0.9961
1274.790  0.9950  0.9961
1274.850  0.9950  0.9961
1274.910  0.9950  0.9961
1274.969  0.9950  0.9961
1275.029  0.9951  0.9961
1275.089  0.9951  0.9962
1275.149  0.9951  0.9962
1275.209  0.9951  0.9962
1275.268  0.9951  0.9962
1275.328  0.9951  0.9962
1275.388  0.9951  0.9962
1275.448  0.9951  0.9962
1275.508  0.9951  0.9962
1275.568  0.9951  0.9962
1275.627  0.9952  0.9962
1275.687  0.9952  0.9962
1275.747  0.9952  0.9962
1275.807  0.9952  0.9962
1275.867  0.9952  0.9963
1275.927  0.9952  0.9963
1275.986  0.9952  0.9963
1276.046  0.9952  0.9963
1276.106  0.9952  0.9963
1276.166  0.9952  0.9963
1276.226  0.9952  0.9963
1276.285  0.9952  0.9963
1276.345  0.9953  0.9963
1276.405  0.9953  0.9963
1276.465  0.9953  0.9963
1276.525  0.9953  0.9963
1276.584  0.9953  0.9963
1276.644  0.9953  0.9963
1276.704  0.9953  0.9964
1276.764  0.9953  0.9964
1276.824  0.9953  0.9964
1276.884  0.9953  0.9964
1276.943  0.9953  0.9964
1277.003  0.9954  0.9964
1277.063  0.9954  0.9964
1277.123  0.9954  0.9964
1277.183  0.9954  0.9964
1277.243  0.9954  0.9964
1277.302  0.9954  0.9964
1277.362  0.9954  0.9964
1277.422  0.9954  0.9964
1277.482  0.9954  0.9964
1277.542  0.9954  0.9965
1277.601  0.9954  0.9965
1277.661  0.9954  0.9965
1277.721  0.9955  0.9965
1277.781  0.9955  0.9965
1277.841  0.9955  0.9965
1277.901  0.9955  0.9965
1277.960  0.9955  0.9965
1278.020  0.9955  0.9965
1278.080  0.9955  0.9965
1278.140  0.9955  0.9965
1278.200  0.9955  0.9965
1278.260  0.9955  0.9965
1278.319  0.9955  0.9965
1278.379  0.9955  0.9965
1278.439  0.9956  0.9965
1278.499  0.9956  0.9966
1278.559  0.9956  0.9966
1278.618  0.9956  0.9966
1278.678  0.9956  0.9966
1278.738  0.9956  0.9966
1278.798  0.9956  0.9966
1278.858  0.9956  0.9966
1278.917  0.9956  0.9966
1278.977  0.9956  0.9966
1279.037  0.9956  0.9966
1279.097  0.9956  0.9966
1279.157  0.9956  0.9966
1279.217  0.9957  0.9966
1279.276  0.9957  0.9966
1279.336  0.9957  0.9966
1279.396  0.9957  0.9967
1279.456  0.9957  0.9967
1279.516  0.9957  0.9967
1279.576  0.9957  0.9967
1279.635  0.9957  0.9967
1279.695  0.9957  0.9967
1279.755  0.9957  0.9967
1279.815  0.9957  0.9967
1279.875  0.9957  0.9967
1279.934  0.9957  0.9967
1279.994  0.9958  0.9967
1280.054  0.9958  0.9967
1280.114  0.9958  0.9967
1280.174  0.9958  0.9967
1280.234  0.9958  0.9967
1280.293  0.9958  0.9967
1280.353  0.9958  0.9967
1280.413  0.9958  0.9968
1280.473  0.9958  0.9968
1280.533  0.9958  0.9968
1280.592  0.9958  0.9968
1280.652  0.9958  0.9968
1280.712  0.9958  0.9968
1280.772  0.9959  0.9968
1280.832  0.9959  0.9968
1280.892  0.9959  0.9968
1280.951  0.9959  0.9968
1281.011  0.9959  0.9968
1281.071  0.9959  0.9968
1281.131  0.9959  0.9968
1281.191  0.9959  0.9968
1281.250  0.9959  0.9968
1281.310  0.9959  0.9968
1281.370  0.9959  0.9968
1281.430  0.9959  0.9969
1281.490  0.9959  0.9969
1281.550  0.9959  0.9969
1281.609  0.9960  0.9969
1281.669  0.9960  0.9969
1281.729  0.9960  0.9969
1281.789  0.9960  0.9969
1281.849  0.9960  0.9969
1281.908  0.9960  0.9969
1281.968  0.9960  0.9969
1282.028  0.9960  0.9969
1282.088  0.9960  0.9969
1282.148  0.9960  0.9969
1282.208  0.9960  0.9969
1282.267  0.9960  0.9969
1282.327  0.9960  0.9969
1282.387  0.9960  0.9969
1282.447  0.9960  0.9969
1282.507  0.9961  0.9970
1282.567  0.9961  0.9970
1282.626  0.9961  0.9970
1282.686  0.9961  0.9970
1282.746  0.9961  0.9970
1282.806  0.9961  0.9970
1282.866  0.9961  0.9970
1282.925  0.9961  0.9970
1282.985  0.9961  0.9970
1283.045  0.9961  0.9970
1283.105  0.9961  0.9970
1283.165  0.9961  0.9970
1283.224  0.9961  0.9970
1283.284  0.9961  0.9970
1283.344  0.9961  0.9970
1283.404  0.9962  0.9970
1283.464  0.9962  0.9970
1283.524  0.9962  0.9970
1283.583  0.9962  0.9970
1283.643  0.9962  0.9970
1283.703  0.9962  0.9971
1283.763  0.9962  0.9971
1283.823  0.9962  0.9971
1283.883  0.9962  0.9971
1283.942  0.9962  0.9971
1284.002  0.9962  0.9971
1284.062  0.9962  0.9971
1284.122  0.9962  0.9971
1284.182  0.9962  0.9971
1284.241  0.9962  0.9971
1284.301  0.9962  0.9971
1284.361  0.9963  0.9971
1284.421  0.9963  0.9971
1284.481  0.9963  0.9971
1284.541  0.9963  0.9971
1284.600  0.9963  0.9971
1284.660  0.9963  0.9971
1284.720  0.9963  0.9971
1284.780  0.9963  0.9971
1284.840  0.9963  0.9971
1284.900  0.9963  0.9972
1284.959  0.9963  0.9972
1285.019  0.9963  0.9972
1285.079  0.9963  0.9972
1285.139  0.9963  0.9972
1285.199  0.9963  0.9972
1285.258  0.9963  0.9972
1285.318  0.9963  0.9972
1285.378  0.9964  0.9972
1285.438  0.9964  0.9972
1285.498  0.9964  0.9972
1285.557  0.9964  0.9972
1285.617  0.9964  0.9972
1285.677  0.9964  0.9972
1285.737  0.9964  0.9972
1285.797  0.9964  0.9972
1285.857  0.9964  0.9972
1285.916  0.9964  0.9972
1285.976  0.9964  0.9972
1286.036  0.9964  0.9972
1286.096  0.9964  0.9972
1286.156  0.9964  0.9973
1286.216  0.9964  0.9973
1286.275  0.9964  0.9973
1286.335  0.9964  0.9973
1286.395  0.9965  0.9973
1286.455  0.9965  0.9973
1286.515  0.9965  0.9973
1286.574  0.9965  0.9973
1286.634  0.9965  0.9973
1286.694  0.9965  0.9973
1286.754  0.9965  0.9973
1286.814  0.9965  0.9973
1286.874  0.9965  0.9973
1286.933  0.9965  0.9973
1286.993  0.9965  0.9973
1287.053  0.9965  0.9973
1287.113  0.9965  0.9973
1287.173  0.9965  0.9973
1287.232  0.9965  0.9973
1287.292  0.9965  0.9973
1287.352  0.9965  0.9973
1287.412  0.9965  0.9973
1287.472  0.9966  0.9973
1287.532  0.9966  0.9974
1287.591  0.9966  0.9974
1287.651  0.9966  0.9974
1287.711  0.9966  0.9974
1287.771  0.9966  0.9974
1287.831  0.9966  0.9974
1287.891  0.9966  0.9974
1287.950  0.9966  0.9974
1288.010  0.9966  0.9974
1288.070  0.9966  0.9974
1288.130  0.9966  0.9974
1288.190  0.9966  0.9974
1288.249  0.9966  0.9974
1288.309  0.9966  0.9974
1288.369  0.9966  0.9974
1288.429  0.9966  0.9974
1288.489  0.9966  0.9974
1288.548  0.9966  0.9974
1288.608  0.9967  0.9974
1288.668  0.9967  0.9974
1288.728  0.9967  0.9974
1288.788  0.9967  0.9974
1288.848  0.9967  0.9974
1288.907  0.9967  0.9974
1288.967  0.9967  0.9975
1289.027  0.9967  0.9975
1289.087  0.9967  0.9975
1289.147  0.9967  0.9975
1289.207  0.9967  0.9975
1289.266  0.9967  0.9975
1289.326  0.9967  0.9975
1289.386  0.9967  0.9975
1289.446  0.9967  0.9975
1289.506  0.9967  0.9975
1289.565  0.9967  0.9975
1289.625  0.9967  0.9975
1289.685  0.9967  0.9975
1289.745  0.9968  0.9975
1289.805  0.9968  0.9975
1289.865  0.9968  0.9975
1289.924  0.9968  0.9975
1289.984  0.9968  0.9975
1290.044  0.9968  0.9975
1290.104  0.9968  0.9975
1290.164  0.9968  0.9975
1290.224  0.9968  0.9975
1290.283  0.9968  0.9975
1290.343  0.9968  0.9975
1290.403  0.9968  0.9975
1290.463  0.9968  0.9976
1290.523  0.9968  0.9976
1290.582  0.9968  0.9976
1290.642  0.9968  0.9976
1290.702  0.9968  0.9976
1290.762  0.9968  0.9976
1290.822  0.9968  0.9976
1290.881  0.9968  0.9976
1290.941  0.9968  0.9976
1291.001  0.9969  0.9976
1291.061  0.9969  0.9976
1291.121  0.9969  0.9976
1291.181  0.9969  0.9976
1291.240  0.9969  0.9976
1291.300  0.9969  0.9976
1291.360  0.9969  0.9976
1291.420  0.9969  0.9976
1291.480  0.9969  0.9976
1291.540  0.9969  0.9976
1291.599  0.9969  0.9976
1291.659  0.9969  0.9976
1291.719  0.9969  0.9976
1291.779  0.9969  0.9976
1291.839  0.9969  0.9976
1291.898  0.9969  0.9976
1291.958  0.9969  0.9976
1292.018  0.9969  0.9976
1292.078  0.9969  0.9977
1292.138  0.9969  0.9977
1292.198  0.9969  0.9977
1292.257  0.9969  0.9977
1292.317  0.9970  0.9977
1292.377  0.9970  0.9977
1292.437  0.9970  0.9977
1292.497  0.9970  0.9977
1292.556  0.9970  0.9977
1292.616  0.9970  0.9977
1292.676  0.9970  0.9977
1292.736  0.9970  0.9977
1292.796  0.9970  0.9977
1292.856  0.9970  0.9977
1292.915  0.9970  0.9977
1292.975  0.9970  0.9977
1293.035  0.9970  0.9977
1293.095  0.9970  0.9977
1293.155  0.9970  0.9977
1293.214  0.9970  0.9977
1293.274  0.9970  0.9977
1293.334  0.9970  0.9977
1293.394  0.9970  0.9977
1293.454  0.9970  0.9977
1293.514  0.9970  0.9977
1293.573  0.9970  0.9977
1293.633  0.9970  0.9977
1293.693  0.9971  0.9977
1293.753  0.9971  0.9977
1293.813  0.9971  0.9978
1293.872  0.9971  0.9978
1293.932  0.9971  0.9978
1293.992  0.9971  0.9978
1294.052  0.9971  0.9978
1294.112  0.9971  0.9978
1294.172  0.9971  0.9978
1294.231  0.9971  0.9978
1294.291  0.9971  0.9978
1294.351  0.9971  0.9978
1294.411  0.9971  0.9978
1294.471  0.9971  0.9978
1294.531  0.9971  0.9978
1294.590  0.9971  0.9978
1294.650  0.9971  0.9978
1294.710  0.9971  0.9978
1294.770  0.9971  0.9978
1294.830  0.9971  0.9978
1294.889  0.9971  0.9978
1294.949  0.9971  0.9978
1295.009  0.9971  0.9978
1295.069  0.9971  0.9978
1295.129  0.9972  0.9978
1295.188  0.9972  0.9978
1295.248  0.9972  0.9978
1295.308  0.9972  0.9978
1295.368  0.9972  0.9978
1295.428  0.9972  0.9978
1295.488  0.9972  0.9978
1295.547  0.9972  0.9978
1295.607  0.9972  0.9978
1295.667  0.9972  0.9979
1295.727  0.9972  0.9979
1295.787  0.9972  0.9979
1295.847  0.9972  0.9979
1295.906  0.9972  0.9979
1295.966  0.9972  0.9979
1296.026  0.9972  0.9979
1296.086  0.9972  0.9979
1296.146  0.9972  0.9979
1296.205  0.9972  0.9979
1296.265  0.9972  0.9979
1296.325  0.9972  0.9979
1296.385  0.9972  0.9979
1296.445  0.9973  0.9979
1296.505  0.9973  0.9979
1296.564  0.9973  0.9980
1296.624  0.9974  0.9980
1296.684  0.9976  0.9982
1296.744  0.9985  0.9989
