#wl     HI_0   HI_1
1246.041  0.9821  0.9998
1246.100  0.9821  0.9998
1246.160  0.9822  0.9998
1246.220  0.9823  0.9998
1246.280  0.9823  0.9998
1246.340  0.9824  0.9998
1246.399  0.9825  0.9998
1246.459  0.9825  0.9998
1246.519  0.9826  0.9998
1246.579  0.9827  0.9998
1246.639  0.9827  0.9998
1246.698  0.9828  0.9998
1246.758  0.9828  0.9998
1246.818  0.9829  0.9998
1246.878  0.9830  0.9998
1246.938  0.9830  0.9998
1246.998  0.9831  0.9998
1247.057  0.9832  0.9998
1247.117  0.9832  0.9998
1247.177  0.9833  0.9998
1247.237  0.9833  0.9998
1247.297  0.9834  0.9998
1247.357  0.9835  0.9998
1247.416  0.9835  0.9998
1247.476  0.9836  0.9998
1247.536  0.9836  0.9998
1247.596  0.9837  0.9998
1247.656  0.9838  0.9998
1247.715  0.9838  0.9998
1247.775  0.9839  0.9998
1247.835  0.9839  0.9998
1247.895  0.9840  0.9998
1247.955  0.9841  0.9998
1248.015  0.9841  0.9998
1248.074  0.9842  0.9998
1248.134  0.9842  0.9998
1248.194  0.9843  0.9998
1248.254  0.9843  0.9998
1248.314  0.9844  0.9998
1248.373  0.9845  0.9998
1248.433  0.9845  0.9998
1248.493  0.9846  0.9998
1248.553  0.9846  0.9998
1248.613  0.9847  0.9998
1248.673  0.9847  0.9998
1248.732  0.9848  0.9998
1248.792  0.9848  0.9998
1248.852  0.9849  0.9998
1248.912  0.9849  0.9998
1248.972  0.9850  0.9998
1249.031  0.9850  0.9998
1249.091  0.9851  0.9998
1249.151  0.9851  0.9998
1249.211  0.9852  0.9998
1249.271  0.9852  0.9998
1249.331  0.9853  0.9998
1249.390  0.9853  0.9998
1249.450  0.9854  0.9998
1249.510  0.9854  0.9998
1249.570  0.9855  0.9998
1249.630  0.9855  0.9998
1249.689  0.9856  0.9998
1249.749  0.9856  0.9998
1249.809  0.9857  0.9998
1249.869  0.9857  0.9998
1249.929  0.9858  0.9998
1249.989  0.9858  0.9999
1250.048  0.9859  0.9999
1250.108  0.9859  0.9999
1250.168  0.9860  0.9999
1250.228  0.9860  0.9999
1250.288  0.9861  0.9999
1250.348  0.9861  0.9999
1250.407  0.9862  0.9999
1250.467  0.9862  0.9999
1250.527  0.9863  0.9999
1250.587  0.9863  0.9999
1250.647  0.9863  0.9999
1250.706  0.9864  0.9999
1250.766  0.9864  0.9999
1250.826  0.9865  0.9999
1250.886  0.9865  0.9999
1250.946  0.9866  0.9999
1251.005  0.9866  0.9999
1251.065  0.9867  0.9999
1251.125  0.9867  0.9999
1251.185  0.9867  0.9999
1251.245  0.9868  0.9999
1251.305  0.9868  0.9999
1251.365  0.9869  0.9999
1251.424  0.9869  0.9999
1251.484  0.9870  0.9999
1251.544  0.9870  0.9999
1251.604  0.9870  0.9999
1251.664  0.9871  0.9999
1251.723  0.9871  0.9999
1251.783  0.9872  0.9999
1251.843  0.9872  0.9999
1251.903  0.9872  0.9999
1251.963  0.9873  0.9999
1252.022  0.9873  0.9999
1252.082  0.9874  0.9999
1252.142  0.9874  0.9999
1252.202  0.9874  0.9999
1252.262  0.9875  0.9999
1252.322  0.9875  0.9999
1252.381  0.9876  0.9999
1252.441  0.9876  0.9999
1252.501  0.9876  0.9999
1252.561  0.9877  0.9999
1252.621  0.9877  0.9999
1252.681  0.9878  0.9999
1252.740  0.9878  0.9999
1252.800  0.9878  0.9999
1252.860  0.9879  0.9999
1252.920  0.9879  0.9999
1252.980  0.9879  0.9999
1253.039  0.9880  0.9999
1253.099  0.9880  0.9999
1253.159  0.9881  0.9999
1253.219  0.9881  0.9999
1253.279  0.9881  0.9999
1253.339  0.9882  0.9999
1253.398  0.9882  0.9999
1253.458  0.9882  0.9999
1253.518  0.9883  0.9999
1253.578  0.9883  0.9999
1253.638  0.9883  0.9999
1253.697  0.9884  0.9999
1253.757  0.9884  0.9999
1253.817  0.9885  0.9999
1253.877  0.9885  0.9999
1253.937  0.9885  0.9999
1253.997  0.9886  0.9999
1254.056  0.9886  0.9999
1254.116  0.9886  0.9999
1254.176  0.9887  0.9999
1254.236  0.9887  0.9999
1254.296  0.9887  0.9999
1254.355  0.9888  0.9999
1254.415  0.9888  0.9999
1254.475  0.9888  0.9999
1254.535  0.9889  0.9999
1254.595  0.9889  0.9999
1254.655  0.9889  0.9999
1254.714  0.9890  0.9999
1254.774  0.9890  0.9999
1254.834  0.9890  0.9999
1254.894  0.9891  0.9999
1254.954  0.9891  0.9999
1255.013  0.9891  0.9999
1255.073  0.9892  0.9999
1255.133  0.9892  0.9999
1255.193  0.9892  0.9999
1255.253  0.9892  0.9999
1255.313  0.9893  0.9999
1255.372  0.9893  0.9999
1255.432  0.9893  0.9999
1255.492  0.9894  0.9999
1255.552  0.9894  0.9999
1255.612  0.9894  0.9999
1255.672  0.9895  0.9999
1255.731  0.9895  0.9999
1255.791  0.9895  0.9999
1255.851  0.9896  0.9999
1255.911  0.9896  0.9999
1255.971  0.9896  0.9999
1256.030  0.9896  0.9999
1256.090  0.9897  0.9999
1256.150  0.9897  0.9999
1256.210  0.9897  0.9999
1256.270  0.9898  0.9999
1256.329  0.9898  0.9999
1256.389  0.9898  0.9999
1256.449  0.9898  0.9999
1256.509  0.9899  0.9999
1256.569  0.9899  0.9999
1256.629  0.9899  0.9999
1256.688  0.9900  0.9999
1256.748  0.9900  0.9999
1256.808  0.9900  0.9999
1256.868  0.9900  0.9999
1256.928  0.9901  0.9999
1256.988  0.9901  0.9999
1257.047  0.9901  0.9999
1257.107  0.9902  0.9999
1257.167  0.9902  0.9999
1257.227  0.9902  0.9999
1257.287  0.9902  0.9999
1257.346  0.9903  0.9999
1257.406  0.9903  0.9999
1257.466  0.9903  0.9999
1257.526  0.9903  0.9999
1257.586  0.9904  0.9999
1257.646  0.9904  0.9999
1257.705  0.9904  0.9999
1257.765  0.9905  0.9999
1257.825  0.9905  0.9999
1257.885  0.9905  0.9999
1257.945  0.9905  0.9999
1258.005  0.9906  0.9999
1258.064  0.9906  0.9999
1258.124  0.9906  0.9999
1258.184  0.9906  0.9999
1258.244  0.9907  0.9999
1258.304  0.9907  0.9999
1258.363  0.9907  0.9999
1258.423  0.9907  0.9999
1258.483  0.9908  0.9999
1258.543  0.9908  0.9999
1258.603  0.9908  0.9999
1258.662  0.9908  0.9999
1258.722  0.9909  0.9999
1258.782  0.9909  0.9999
1258.842  0.9909  0.9999
1258.902  0.9909  0.9999
1258.962  0.9910  0.9999
1259.021  0.9910  0.9999
1259.081  0.9910  0.9999
1259.141  0.9910  0.9999
1259.201  0.9910  0.9999
1259.261  0.9911  0.9999
1259.321  0.9911  0.9999
1259.380  0.9911  0.9999
1259.440  0.9911  0.9999
1259.500  0.9912  0.9999
1259.560  0.9912  0.9999
1259.620  0.9912  0.9999
1259.679  0.9912  0.9999
1259.739  0.9913  0.9999
1259.799  0.9913  0.9999
1259.859  0.9913  0.9999
1259.919  0.9913  0.9999
1259.979  0.9913  0.9999
1260.038  0.9914  0.9999
1260.098  0.9914  0.9999
1260.158  0.9914  0.9999
1260.218  0.9914  0.9999
1260.278  0.9915  0.9999
1260.337  0.9915  0.9999
1260.397  0.9915  0.9999
1260.457  0.9915  0.9999
1260.517  0.9915  0.9999
1260.577  0.9916  0.9999
1260.637  0.9916  0.9999
1260.696  0.9916  0.9999
1260.756  0.9916  0.9999
1260.816  0.9917  0.9999
1260.876  0.9917  0.9999
1260.936  0.9917  0.9999
1260.995  0.9917  0.9999
1261.055  0.9917  0.9999
1261.115  0.9918  0.9999
1261.175  0.9918  0.9999
1261.235  0.9918  0.9999
1261.295  0.9918  0.9999
1261.354  0.9918  0.9999
1261.414  0.9919  0.9999
1261.474  0.9919  0.9999
1261.534  0.9919  0.9999
1261.594  0.9919  0.9999
1261.653  0.9919  0.9999
1261.713  0.9920  0.9999
1261.773  0.9920  0.9999
1261.833  0.9920  0.9999
1261.893  0.9920  0.9999
1261.953  0.9920  0.9999
1262.012  0.9921  0.9999
1262.072  0.9921  0.9999
1262.132  0.9921  0.9999
1262.192  0.9921  0.9999
1262.252  0.9921  0.9999
1262.312  0.9922  0.9999
1262.371  0.9922  0.9999
1262.431  0.9922  0.9999
1262.491  0.9922  0.9999
1262.551  0.9922  0.9999
1262.611  0.9923  0.9999
1262.670  0.9923  0.9999
1262.730  0.9923  0.9999
1262.790  0.9923  0.9999
1262.850  0.9923  0.9999
1262.910  0.9924  0.9999
1262.969  0.9924  0.9999
1263.029  0.9924  0.9999
1263.089  0.9924  0.9999
1263.149  0.9924  0.9999
1263.209  0.9924  0.9999
1263.269  0.9925  0.9999
1263.328  0.9925  0.9999
1263.388  0.9925  0.9999
1263.448  0.9925  0.9999
1263.508  0.9925  0.9999
1263.568  0.9926  0.9999
1263.628  0.9926  0.9999
1263.687  0.9926  0.9999
1263.747  0.9926  0.9999
1263.807  0.9926  0.9999
1263.867  0.9926  0.9999
1263.927  0.9927  0.9999
1263.986  0.9927  0.9999
1264.046  0.9927  0.9999
1264.106  0.9927  0.9999
1264.166  0.9927  0.9999
1264.226  0.9927  0.9999
1264.286  0.9928  0.9999
1264.345  0.9928  0.9999
1264.405  0.9928  0.9999
1264.465  0.9928  0.9999
1264.525  0.9928  0.9999
1264.585  0.9928  0.9999
1264.645  0.9929  0.9999
1264.704  0.9929  0.9999
1264.764  0.9929  0.9999
1264.824  0.9929  0.9999
1264.884  0.9929  0.9999
1264.944  0.9929  0.9999
1265.003  0.9930  0.9999
1265.063  0.9930  0.9999
1265.123  0.9930  0.9999
1265.183  0.9930  0.9999
1265.243  0.9930  0.9999
1265.302  0.9930  0.9999
1265.362  0.9931  0.9999
1265.422  0.9931  0.9999
1265.482  0.9931  0.9999
1265.542  0.9931  0.9999
1265.602  0.9931  0.9999
1265.661  0.9931  0.9999
1265.721  0.9932  0.9999
1265.781  0.9932  0.9999
1265.841  0.9932  0.9999
1265.901  0.9932  0.9999
1265.961  0.9932  0.9999
1266.020  0.9932  0.9999
1266.080  0.9932  0.9999
1266.140  0.9933  0.9999
1266.200  0.9933  0.9999
1266.260  0.9933  0.9999
1266.319  0.9933  0.9999
1266.379  0.9933  0.9999
1266.439  0.9933  0.9999
1266.499  0.9934  0.9999
1266.559  0.9934  0.9999
1266.619  0.9934  0.9999
1266.678  0.9934  0.9999
1266.738  0.9934  0.9999
1266.798  0.9934  0.9999
1266.858  0.9934  0.9999
1266.918  0.9935  0.9999
1266.977  0.9935  0.9999
1267.037  0.9935  0.9999
1267.097  0.9935  0.9999
1267.157  0.9935  0.9999
1267.217  0.9935  0.9999
1267.277  0.9935  0.9999
1267.336  0.9936  0.9999
1267.396  0.9936  0.9999
1267.456  0.9936  0.9999
1267.516  0.9936  0.9999
1267.576  0.9936  0.9999
1267.635  0.9936  0.9999
1267.695  0.9936  0.9999
1267.755  0.9937  0.9999
1267.815  0.9937  0.9999
1267.875  0.9937  0.9999
1267.935  0.9937  0.9999
1267.994  0.9937  0.9999
1268.054  0.9937  0.9999
1268.114  0.9937  0.9999
1268.174  0.9938  0.9999
1268.234  0.9938  0.9999
1268.293  0.9938  0.9999
1268.353  0.9938  0.9999
1268.413  0.9938  0.9999
1268.473  0.9938  0.9999
1268.533  0.9938  0.9999
1268.593  0.9938  0.9999
1268.652  0.9939  0.9999
1268.712  0.9939  0.9999
1268.772  0.9939  0.9999
1268.832  0.9939  0.9999
1268.892  0.9939  0.9999
1268.952  0.9939  0.9999
1269.011  0.9939  0.9999
1269.071  0.9940  0.9999
1269.131  0.9940  0.9999
1269.191  0.9940  0.9999
1269.251  0.9940  0.9999
1269.310  0.9940  0.9999
1269.370  0.9940  0.9999
1269.430  0.9940  0.9999
1269.490  0.9940  0.9999
1269.550  0.9941  0.9999
1269.609  0.9941  0.9999
1269.669  0.9941  0.9999
1269.729  0.9941  0.9999
1269.789  0.9941  0.9999
1269.849  0.9941  0.9999
1269.909  0.9941  0.9999
1269.969  0.9941  0.9999
1270.028  0.9942  0.9999
1270.088  0.9942  0.9999
1270.148  0.9942  0.9999
1270.208  0.9942  0.9999
1270.268  0.9942  0.9999
1270.327  0.9942  0.9999
1270.387  0.9942  0.9999
1270.447  0.9942  0.9999
1270.507  0.9943  0.9999
1270.567  0.9943  0.9999
1270.626  0.9943  0.9999
1270.686  0.9943  0.9999
1270.746  0.9943  0.9999
1270.806  0.9943  0.9999
1270.866  0.9943  0.9999
1270.926  0.9943  0.9999
1270.985  0.9943  0.9999
1271.045  0.9944  0.9999
1271.105  0.9944  0.9999
1271.165  0.9944  0.9999
1271.225  0.9944  0.9999
1271.285  0.9944  0.9999
1271.344  0.9944  0.9999
1271.404  0.9944  0.9999
1271.464  0.9944  0.9999
1271.524  0.9944  0.9999
1271.584  0.9945  0.9999
1271.643  0.9945  0.9999
1271.703  0.9945  0.9999
1271.763  0.9945  0.9999
1271.823  0.9945  0.9999
1271.883  0.9945  0.9999
1271.943  0.9945  0.9999
1272.002  0.9945  0.9999
1272.062  0.9946  0.9999
1272.122  0.9946  0.9999
1272.182  0.9946  0.9999
1272.242  0.9946  0.9999
1272.302  0.9946  0.9999
1272.361  0.9946  0.9999
1272.421  0.9946  0.9999
1272.481  0.9946  0.9999
1272.541  0.9946  0.9999
1272.601  0.9946  0.9999
1272.660  0.9947  0.9999
1272.720  0.9947  0.9999
1272.780  0.9947  0.9999
1272.840  0.9947  0.9999
1272.900  0.9947  0.9999
1272.959  0.9947  0.9999
1273.019  0.9947  0.9999
1273.079  0.9947  0.9999
1273.139  0.9947  0.9999
1273.199  0.9948  0.9999
1273.259  0.9948  0.9999
1273.318  0.9948  0.9999
1273.378  0.9948  0.9999
1273.438  0.9948  0.9999
1273.498  0.9948  0.9999
1273.558  0.9948  0.9999
1273.618  0.9948  0.9999
1273.677  0.9948  0.9999
1273.737  0.9948  0.9999
1273.797  0.9949  0.9999
1273.857  0.9949  0.9999
1273.917  0.9949  0.9999
1273.976  0.9949  0.9999
1274.036  0.9949  0.9999
1274.096  0.9949  0.9999
1274.156  0.9949  0.9999
1274.216  0.9949  0.9999
1274.276  0.9949  0.9999
1274.335  0.9949  0.9999
1274.395  0.9950  0.9999
1274.455  0.9950  0.9999
1274.515  0.9950  0.9999
1274.575  0.9950  0.9999
1274.634  0.9950  0.9999
1274.694  0.9950  0.9999
1274.754  0.9950  0.9999
1274.814  0.9950  0.9999
1274.874  0.9950  0.9999
1274.934  0.9950  0.9999
1274.993  0.9951  0.9999
1275.053  0.9951  0.9999
1275.113  0.9951  0.9999
1275.173  0.9951  0.9999
1275.233  0.9951  0.9999
1275.292  0.9951  0.9999
1275.352  0.9951  0.9999
1275.412  0.9951  0.9999
1275.472  0.9951  0.9999
1275.532  0.9951  0.9999
1275.592  0.9951  0.9999
1275.651  0.9952  0.9999
1275.711  0.9952  0.9999
1275.771  0.9952  0.9999
1275.831  0.9952  0.9999
1275.891  0.9952  0.9999
1275.950  0.9952  0.9999
1276.010  0.9952  0.9999
1276.070  0.9952  0.9999
1276.130  0.9952  0.9999
1276.190  0.9952  0.9999
1276.250  0.9952  0.9999
1276.309  0.9953  0.9999
1276.369  0.9953  0.9999
1276.429  0.9953  0.9999
1276.489  0.9953  0.9999
1276.549  0.9953  0.9999
1276.609  0.9953  0.9999
1276.668  0.9953  0.9999
1276.728  0.9953  0.9999
1276.788  0.9953  0.9999
1276.848  0.9953  0.9999
1276.908  0.9953  0.9999
1276.967  0.9954  0.9999
1277.027  0.9954  1.0000
1277.087  0.9954  1.0000
1277.147  0.9954  1.0000
1277.207  0.9954  1.0000
1277.266  0.9954  1.0000
1277.326  0.9954  1.0000
1277.386  0.9954  1.0000
1277.446  0.9954  1.0000
1277.506  0.9954  1.0000
1277.566  0.9954  1.0000
1277.625  0.9954  1.0000
1277.685  0.9955  1.0000
1277.745  0.9955  1.0000
1277.805  0.9955  1.0000
1277.865  0.9955  1.0000
1277.925  0.9955  1.0000
1277.984  0.9955  1.0000
1278.044  0.9955  1.0000
1278.104  0.9955  1.0000
1278.164  0.9955  1.0000
1278.224  0.9955  1.0000
1278.283  0.9955  1.0000
1278.343  0.9955  1.0000
1278.403  0.9956  1.0000
1278.463  0.9956  1.0000
1278.523  0.9956  1.0000
1278.583  0.9956  1.0000
1278.642  0.9956  1.0000
1278.702  0.9956  1.0000
1278.762  0.9956  1.0000
1278.822  0.9956  1.0000
1278.882  0.9956  1.0000
1278.942  0.9956  1.0000
1279.001  0.9956  1.0000
1279.061  0.9956  1.0000
1279.121  0.9956  1.0000
1279.181  0.9957  1.0000
1279.241  0.9957  1.0000
1279.300  0.9957  1.0000
1279.360  0.9957  1.0000
1279.420  0.9957  1.0000
1279.480  0.9957  1.0000
1279.540  0.9957  1.0000
1279.599  0.9957  1.0000
1279.659  0.9957  1.0000
1279.719  0.9957  1.0000
1279.779  0.9957  1.0000
1279.839  0.9957  1.0000
1279.899  0.9957  1.0000
1279.958  0.9958  1.0000
1280.018  0.9958  1.0000
1280.078  0.9958  1.0000
1280.138  0.9958  1.0000
1280.198  0.9958  1.0000
1280.258  0.9958  1.0000
1280.317  0.9958  1.0000
1280.377  0.9958  1.0000
1280.437  0.9958  1.0000
1280.497  0.9958  1.0000
1280.557  0.9958  1.0000
1280.616  0.9958  1.0000
1280.676  0.9958  1.0000
1280.736  0.9958  1.0000
1280.796  0.9959  1.0000
1280.856  0.9959  1.0000
1280.916  0.9959  1.0000
1280.975  0.9959  1.0000
1281.035  0.9959  1.0000
1281.095  0.9959  1.0000
1281.155  0.9959  1.0000
1281.215  0.9959  1.0000
1281.274  0.9959  1.0000
1281.334  0.9959  1.0000
1281.394  0.9959  1.0000
1281.454  0.9959  1.0000
1281.514  0.9959  1.0000
1281.574  0.9959  1.0000
1281.633  0.9960  1.0000
1281.693  0.9960  1.0000
1281.753  0.9960  1.0000
1281.813  0.9960  1.0000
1281.873  0.9960  1.0000
1281.932  0.9960  1.0000
1281.992  0.9960  1.0000
1282.052  0.9960  1.0000
1282.112  0.9960  1.0000
1282.172  0.9960  1.0000
1282.232  0.9960  1.0000
1282.291  0.9960  1.0000
1282.351  0.9960  1.0000
1282.411  0.9960  1.0000
1282.471  0.9960  1.0000
1282.531  0.9961  1.0000
1282.590  0.9961  1.0000
1282.650  0.9961  1.0000
1282.710  0.9961  1.0000
1282.770  0.9961  1.0000
1282.830  0.9961  1.0000
1282.890  0.9961  1.0000
1282.949  0.9961  1.0000
1283.009  0.9961  1.0000
1283.069  0.9961  1.0000
1283.129  0.9961  1.0000
1283.189  0.9961  1.0000
1283.249  0.9961  1.0000
1283.308  0.9961  1.0000
1283.368  0.9961  1.0000
1283.428  0.9962  1.0000
1283.488  0.9962  1.0000
1283.548  0.9962  1.0000
1283.607  0.9962  1.0000
1283.667  0.9962  1.0000
1283.727  0.9962  1.0000
1283.787  0.9962  1.0000
1283.847  0.9962  1.0000
1283.906  0.9962  1.0000
1283.966  0.9962  1.0000
1284.026  0.9962  1.0000
1284.086  0.9962  1.0000
1284.146  0.9962  1.0000
1284.206  0.9962  1.0000
1284.266  0.9962  1.0000
1284.325  0.9962  1.0000
1284.385  0.9963  1.0000
1284.445  0.9963  1.0000
1284.505  0.9963  1.0000
1284.565  0.9963  1.0000
1284.624  0.9963  1.0000
1284.684  0.9963  1.0000
1284.744  0.9963  1.0000
1284.804  0.9963  1.0000
1284.864  0.9963  1.0000
1284.923  0.9963  1.0000
1284.983  0.9963  1.0000
1285.043  0.9963  1.0000
1285.103  0.9963  1.0000
1285.163  0.9963  1.0000
1285.223  0.9963  1.0000
1285.282  0.9963  1.0000
1285.342  0.9964  1.0000
1285.402  0.9964  1.0000
1285.462  0.9964  1.0000
1285.522  0.9964  1.0000
1285.582  0.9964  1.0000
1285.641  0.9964  1.0000
1285.701  0.9964  1.0000
1285.761  0.9964  1.0000
1285.821  0.9964  1.0000
1285.881  0.9964  1.0000
1285.940  0.9964  1.0000
1286.000  0.9964  1.0000
1286.060  0.9964  1.0000
1286.120  0.9964  1.0000
1286.180  0.9964  1.0000
1286.240  0.9964  1.0000
1286.299  0.9964  1.0000
1286.359  0.9964  1.0000
1286.419  0.9965  1.0000
1286.479  0.9965  1.0000
1286.539  0.9965  1.0000
1286.598  0.9965  1.0000
1286.658  0.9965  1.0000
1286.718  0.9965  1.0000
1286.778  0.9965  1.0000
1286.838  0.9965  1.0000
1286.898  0.9965  1.0000
1286.957  0.9965  1.0000
1287.017  0.9965  1.0000
1287.077  0.9965  1.0000
1287.137  0.9965  1.0000
1287.197  0.9965  1.0000
1287.256  0.9965  1.0000
1287.316  0.9965  1.0000
1287.376  0.9965  1.0000
1287.436  0.9965  1.0000
1287.496  0.9966  1.0000
1287.556  0.9966  1.0000
1287.615  0.9966  1.0000
1287.675  0.9966  1.0000
1287.735  0.9966  1.0000
1287.795  0.9966  1.0000
1287.855  0.9966  1.0000
1287.914  0.9966  1.0000
1287.974  0.9966  1.0000
1288.034  0.9966  1.0000
1288.094  0.9966  1.0000
1288.154  0.9966  1.0000
1288.214  0.9966  1.0000
1288.273  0.9966  1.0000
1288.333  0.9966  1.0000
1288.393  0.9966  1.0000
1288.453  0.9966  1.0000
1288.513  0.9966  1.0000
1288.573  0.9967  1.0000
1288.632  0.9967  1.0000
1288.692  0.9967  1.0000
1288.752  0.9967  1.0000
1288.812  0.9967  1.0000
1288.872  0.9967  1.0000
1288.931  0.9967  1.0000
1288.991  0.9967  1.0000
1289.051  0.9967  1.0000
1289.111  0.9967  1.0000
1289.171  0.9967  1.0000
1289.230  0.9967  1.0000
1289.290  0.9967  1.0000
1289.350  0.9967  1.0000
1289.410  0.9967  1.0000
1289.470  0.9967  1.0000
1289.530  0.9967  1.0000
1289.589  0.9967  1.0000
1289.649  0.9967  1.0000
1289.709  0.9967  1.0000
1289.769  0.9968  1.0000
1289.829  0.9968  1.0000
1289.889  0.9968  1.0000
1289.948  0.9968  1.0000
1290.008  0.9968  1.0000
1290.068  0.9968  1.0000
1290.128  0.9968  1.0000
1290.188  0.9968  1.0000
1290.247  0.9968  1.0000
1290.307  0.9968  1.0000
1290.367  0.9968  1.0000
1290.427  0.9968  1.0000
1290.487  0.9968  1.0000
1290.547  0.9968  1.0000
1290.606  0.9968  1.0000
1290.666  0.9968  1.0000
1290.726  0.9968  1.0000
1290.786  0.9968  1.0000
1290.846  0.9968  1.0000
1290.906  0.9968  1.0000
1290.965  0.9968  1.0000
1291.025  0.9969  1.0000
1291.085  0.9969  1.0000
1291.145  0.9969  1.0000
1291.205  0.9969  1.0000
1291.264  0.9969  1.0000
1291.324  0.9969  1.0000
1291.384  0.9969  1.0000
1291.444  0.9969  1.0000
1291.504  0.9969  1.0000
1291.563  0.9969  1.0000
1291.623  0.9969  1.0000
1291.683  0.9969  1.0000
1291.743  0.9969  1.0000
1291.803  0.9969  1.0000
1291.863  0.9969  1.0000
1291.922  0.9969  1.0000
1291.982  0.9969  1.0000
1292.042  0.9969  1.0000
1292.102  0.9969  1.0000
1292.162  0.9969  1.0000
1292.222  0.9969  1.0000
1292.281  0.9969  1.0000
1292.341  0.9970  1.0000
1292.401  0.9970  1.0000
1292.461  0.9970  1.0000
1292.521  0.9970  1.0000
1292.580  0.9970  1.0000
1292.640  0.9970  1.0000
1292.700  0.9970  1.0000
1292.760  0.9970  1.0000
1292.820  0.9970  1.0000
1292.880  0.9970  1.0000
1292.939  0.9970  1.0000
1292.999  0.9970  1.0000
1293.059  0.9970  1.0000
1293.119  0.9970  1.0000
1293.179  0.9970  1.0000
1293.238  0.9970  1.0000
1293.298  0.9970  1.0000
1293.358  0.9970  1.0000
1293.418  0.9970  1.0000
1293.478  0.9970  1.0000
1293.538  0.9970  1.0000
1293.597  0.9970  1.0000
1293.657  0.9970  1.0000
1293.717  0.9971  1.0000
1293.777  0.9971  1.0000
1293.837  0.9971  1.0000
1293.896  0.9971  1.0000
1293.956  0.9971  1.0000
1294.016  0.9971  1.0000
1294.076  0.9971  1.0000
1294.136  0.9971  1.0000
1294.196  0.9971  1.0000
1294.255  0.9971  1.0000
1294.315  0.9971  1.0000
1294.375  0.9971  1.0000
1294.435  0.9971  1.0000
1294.495  0.9971  1.0000
1294.554  0.9971  1.0000
1294.614  0.9971  1.0000
1294.674  0.9971  1.0000
1294.734  0.9971  1.0000
1294.794  0.9971  1.0000
1294.854  0.9971  1.0000
1294.913  0.9971  1.0000
1294.973  0.9971  1.0000
1295.033  0.9971  1.0000
1295.093  0.9971  1.0000
1295.153  0.9972  1.0000
1295.213  0.9972  1.0000
1295.272  0.9972  1.0000
1295.332  0.9972  1.0000
1295.392  0.9972  1.0000
1295.452  0.9972  1.0000
1295.512  0.9972  1.0000
1295.571  0.9972  1.0000
1295.631  0.9972  1.0000
1295.691  0.9972  1.0000
1295.751  0.9972  1.0000
1295.811  0.9972  1.0000
1295.870  0.9972  1.0000
1295.930  0.9972  1.0000
1295.990  0.9972  1.0000
1296.050  0.9972  1.0000
1296.110  0.9972  1.0000
1296.170  0.9972  1.0000
1296.229  0.9972  1.0000
1296.289  0.9972  1.0000
1296.349  0.9972  1.0000
1296.409  0.9972  1.0000
1296.469  0.9973  1.0000
1296.529  0.9973  1.0000
1296.588  0.9973  1.0000
1296.648  0.9974  1.0000
1296.708  0.9976  1.0000
1296.768  0.9985  1.0000
