#wl     HI_0   HI_1
1210.567  0.5472  0.9939
1210.627  0.5393  0.9938
1210.687  0.5313  0.9936
1210.746  0.5232  0.9935
1210.806  0.5148  0.9934
1210.866  0.5063  0.9933
1210.926  0.4975  0.9932
1210.986  0.4886  0.9931
1211.046  0.4795  0.9929
1211.105  0.4704  0.9928
1211.165  0.4610  0.9927
1211.225  0.4513  0.9925
1211.285  0.4415  0.9924
1211.345  0.4315  0.9922
1211.404  0.4215  0.9921
1211.464  0.4111  0.9919
1211.524  0.4006  0.9918
1211.584  0.3899  0.9916
1211.644  0.3789  0.9914
1211.703  0.3681  0.9913
1211.763  0.3568  0.9911
1211.823  0.3454  0.9909
1211.883  0.3339  0.9907
1211.943  0.3222  0.9905
1212.003  0.3103  0.9903
1212.062  0.2986  0.9901
1212.122  0.2865  0.9899
1212.182  0.2743  0.9897
1212.242  0.2620  0.9894
1212.302  0.2497  0.9892
1212.362  0.2374  0.9890
1212.421  0.2252  0.9887
1212.481  0.2128  0.9884
1212.541  0.2004  0.9882
1212.601  0.1881  0.9879
1212.661  0.1759  0.9876
1212.720  0.1640  0.9873
1212.780  0.1520  0.9870
1212.840  0.1403  0.9866
1212.900  0.1288  0.9863
1212.960  0.1175  0.9859
1213.020  0.1066  0.9856
1213.079  0.0962  0.9852
1213.139  0.0861  0.9848
1213.199  0.0764  0.9844
1213.259  0.0672  0.9840
1213.319  0.0585  0.9835
1213.378  0.0506  0.9830
1213.438  0.0431  0.9826
1213.498  0.0362  0.9821
1213.558  0.0300  0.9815
1213.618  0.0245  0.9810
1213.678  0.0197  0.9804
1213.737  0.0155  0.9798
1213.797  0.0120  0.9792
1213.857  0.0090  0.9785
1213.917  0.0066  0.9778
1213.977  0.0047  0.9771
1214.036  0.0033  0.9763
1214.096  0.0022  0.9755
1214.156  0.0014  0.9747
1214.216  0.0009  0.9738
1214.276  0.0005  0.9728
1214.336  0.0003  0.9718
1214.395  0.0002  0.9708
1214.455  0.0001  0.9697
1214.515  0.0001  0.9685
1214.575  0.0001  0.9673
1214.635  0.0000  0.9660
1214.694  0.0000  0.9646
1214.754  0.0000  0.9631
1214.814  0.0000  0.9616
1214.874  0.0000  0.9599
1214.934  0.0000  0.9581
1214.994  0.0000  0.9562
1215.053  0.0000  0.9542
1215.113  0.0000  0.9520
1215.173  0.0000  0.9497
1215.233  0.0000  0.9472
1215.293  0.0000  0.9445
1215.353  0.0000  0.9416
1215.412  0.0000  0.9385
1215.472  0.0000  0.9351
1215.532  0.0000  0.9315
1215.592  0.0000  0.9275
1215.652  0.0000  0.9231
1215.711  0.0000  0.9185
1215.771  0.0000  0.9133
1215.831  0.0000  0.9076
1215.891  0.0000  0.9014
1215.951  0.0000  0.8945
1216.010  0.0000  0.8871
1216.070  0.0000  0.8787
1216.130  0.0000  0.8693
1216.190  0.0000  0.8589
1216.250  0.0000  0.8472
1216.310  0.0000  0.8341
1216.370  0.0000  0.8193
1216.429  0.0000  0.8028
1216.489  0.0000  0.7837
1216.549  0.0000  0.7620
1216.609  0.0000  0.7370
1216.669  0.0000  0.7083
1216.728  0.0000  0.6757
1216.788  0.0001  0.6374
1216.848  0.0001  0.5931
1216.908  0.0001  0.5417
1216.968  0.0002  0.4827
1217.027  0.0004  0.4167
1217.087  0.0006  0.3421
1217.147  0.0010  0.2622
1217.207  0.0016  0.1818
1217.267  0.0025  0.1093
1217.327  0.0037  0.0549
1217.386  0.0052  0.0245
1217.446  0.0073  0.0119
1217.506  0.0098  0.0073
1217.566  0.0129  0.0053
1217.626  0.0167  0.0046
1217.686  0.0211  0.0048
1217.745  0.0260  0.0063
1217.805  0.0317  0.0104
1217.865  0.0380  0.0224
1217.925  0.0450  0.0525
1217.985  0.0525  0.1065
1218.044  0.0606  0.1773
1218.104  0.0693  0.2573
1218.164  0.0785  0.3371
1218.224  0.0883  0.4117
1218.284  0.0984  0.4788
1218.344  0.1090  0.5380
1218.403  0.1197  0.5887
1218.463  0.1309  0.6334
1218.523  0.1423  0.6721
1218.583  0.1540  0.7055
1218.643  0.1659  0.7345
1218.702  0.1777  0.7593
1218.762  0.1898  0.7813
1218.822  0.2020  0.8006
1218.882  0.2142  0.8175
1218.942  0.2265  0.8325
1219.002  0.2387  0.8458
1219.061  0.2508  0.8574
1219.121  0.2630  0.8679
1219.181  0.2751  0.8774
1219.241  0.2871  0.8858
1219.301  0.2990  0.8935
1219.360  0.3106  0.9003
1219.420  0.3223  0.9066
1219.480  0.3339  0.9124
1219.540  0.3453  0.9176
1219.600  0.3566  0.9224
1219.660  0.3677  0.9267
1219.719  0.3784  0.9307
1219.779  0.3892  0.9344
1219.839  0.3998  0.9378
1219.899  0.4102  0.9410
1219.959  0.4204  0.9439
1220.018  0.4303  0.9466
1220.078  0.4402  0.9491
1220.138  0.4499  0.9515
1220.198  0.4594  0.9537
1220.258  0.4688  0.9557
1220.318  0.4780  0.9576
1220.377  0.4868  0.9594
1220.437  0.4956  0.9611
1220.497  0.5042  0.9627
1220.557  0.5127  0.9642
1220.617  0.5210  0.9656
1220.677  0.5291  0.9669
1220.736  0.5369  0.9681
1220.796  0.5447  0.9693
1220.856  0.5524  0.9704
1220.916  0.5598  0.9715
1220.976  0.5672  0.9725
1221.035  0.5742  0.9734
1221.095  0.5812  0.9743
1221.155  0.5881  0.9752
1221.215  0.5948  0.9760
1221.275  0.6014  0.9767
1221.334  0.6078  0.9775
1221.394  0.6141  0.9782
1221.454  0.6203  0.9788
1221.514  0.6263  0.9795
1221.574  0.6323  0.9801
1221.634  0.6381  0.9807
1221.693  0.6436  0.9812
1221.753  0.6492  0.9818
1221.813  0.6547  0.9823
1221.873  0.6600  0.9828
1221.933  0.6652  0.9832
1221.993  0.6703  0.9837
1222.052  0.6753  0.9841
1222.112  0.6802  0.9845
1222.172  0.6850  0.9849
1222.232  0.6897  0.9853
1222.292  0.6943  0.9857
1222.351  0.6988  0.9861
1222.411  0.7032  0.9864
1222.471  0.7075  0.9867
1222.531  0.7118  0.9871
1222.591  0.7159  0.9874
1222.651  0.7200  0.9877
1222.710  0.7240  0.9879
1222.770  0.7279  0.9882
1222.830  0.7317  0.9885
1222.890  0.7355  0.9887
1222.950  0.7392  0.9890
1223.010  0.7428  0.9892
1223.069  0.7463  0.9895
1223.129  0.7498  0.9897
1223.189  0.7532  0.9899
1223.249  0.7566  0.9901
1223.309  0.7599  0.9903
1223.368  0.7631  0.9905
1223.428  0.7662  0.9907
1223.488  0.7693  0.9909
1223.548  0.7724  0.9911
1223.608  0.7754  0.9913
1223.667  0.7783  0.9914
1223.727  0.7811  0.9916
1223.787  0.7840  0.9918
1223.847  0.7867  0.9919
1223.907  0.7895  0.9921
1223.967  0.7921  0.9922
1224.026  0.7947  0.9924
1224.086  0.7973  0.9925
1224.146  0.7998  0.9926
1224.206  0.8023  0.9928
1224.266  0.8048  0.9929
1224.326  0.8072  0.9930
1224.385  0.8095  0.9931
1224.445  0.8118  0.9933
1224.505  0.8141  0.9934
1224.565  0.8163  0.9935
1224.625  0.8185  0.9936
1224.684  0.8207  0.9937
1224.744  0.8228  0.9938
1224.804  0.8249  0.9939
1224.864  0.8269  0.9940
1224.924  0.8290  0.9941
1224.984  0.8309  0.9942
1225.043  0.8329  0.9943
1225.103  0.8348  0.9944
1225.163  0.8367  0.9945
1225.223  0.8385  0.9946
1225.283  0.8403  0.9946
1225.342  0.8421  0.9947
1225.402  0.8439  0.9948
1225.462  0.8456  0.9949
1225.522  0.8473  0.9950
1225.582  0.8490  0.9950
1225.642  0.8507  0.9951
1225.701  0.8523  0.9952
1225.761  0.8539  0.9953
1225.821  0.8555  0.9953
1225.881  0.8570  0.9954
1225.941  0.8585  0.9955
1226.000  0.8600  0.9955
1226.060  0.8615  0.9956
1226.120  0.8630  0.9956
1226.180  0.8644  0.9957
1226.240  0.8658  0.9958
1226.300  0.8672  0.9958
1226.359  0.8686  0.9959
1226.419  0.8699  0.9959
1226.479  0.8712  0.9960
1226.539  0.8726  0.9960
1226.599  0.8738  0.9961
1226.658  0.8751  0.9961
1226.718  0.8763  0.9962
1226.778  0.8776  0.9962
1226.838  0.8788  0.9963
1226.898  0.8800  0.9963
1226.958  0.8812  0.9964
1227.017  0.8823  0.9964
1227.077  0.8835  0.9965
1227.137  0.8846  0.9965
1227.197  0.8857  0.9966
1227.257  0.8868  0.9966
1227.317  0.8879  0.9966
1227.376  0.8890  0.9967
1227.436  0.8900  0.9967
1227.496  0.8911  0.9968
1227.556  0.8921  0.9968
1227.616  0.8931  0.9968
1227.675  0.8941  0.9969
1227.735  0.8951  0.9969
1227.795  0.8960  0.9969
1227.855  0.8970  0.9970
1227.915  0.8979  0.9970
1227.974  0.8989  0.9971
1228.034  0.8998  0.9971
1228.094  0.9007  0.9971
1228.154  0.9016  0.9972
1228.214  0.9025  0.9972
1228.274  0.9033  0.9972
1228.333  0.9042  0.9972
1228.393  0.9050  0.9973
1228.453  0.9059  0.9973
1228.513  0.9067  0.9973
1228.573  0.9075  0.9974
1228.633  0.9083  0.9974
1228.692  0.9091  0.9974
1228.752  0.9099  0.9974
1228.812  0.9107  0.9975
1228.872  0.9114  0.9975
1228.932  0.9122  0.9975
1228.991  0.9129  0.9976
1229.051  0.9136  0.9976
1229.111  0.9144  0.9976
1229.171  0.9151  0.9976
1229.231  0.9158  0.9977
1229.291  0.9165  0.9977
1229.350  0.9172  0.9977
1229.410  0.9179  0.9977
1229.470  0.9185  0.9977
1229.530  0.9192  0.9978
1229.590  0.9199  0.9978
1229.650  0.9205  0.9978
1229.709  0.9211  0.9978
1229.769  0.9218  0.9979
1229.829  0.9224  0.9979
1229.889  0.9230  0.9979
1229.949  0.9236  0.9979
1230.008  0.9242  0.9979
1230.068  0.9248  0.9980
1230.128  0.9254  0.9980
1230.188  0.9260  0.9980
1230.248  0.9266  0.9980
1230.307  0.9272  0.9980
1230.367  0.9277  0.9980
1230.427  0.9283  0.9981
1230.487  0.9288  0.9981
1230.547  0.9294  0.9981
1230.607  0.9299  0.9981
1230.667  0.9304  0.9981
1230.726  0.9310  0.9982
1230.786  0.9315  0.9982
1230.846  0.9320  0.9982
1230.906  0.9325  0.9982
1230.966  0.9330  0.9982
1231.025  0.9335  0.9982
1231.085  0.9340  0.9982
1231.145  0.9345  0.9983
1231.205  0.9350  0.9983
1231.265  0.9354  0.9983
1231.324  0.9359  0.9983
1231.384  0.9364  0.9983
1231.444  0.9368  0.9983
1231.504  0.9373  0.9984
1231.564  0.9377  0.9984
1231.624  0.9382  0.9984
1231.683  0.9386  0.9984
1231.743  0.9391  0.9984
1231.803  0.9395  0.9984
1231.863  0.9399  0.9984
1231.923  0.9404  0.9984
1231.983  0.9408  0.9985
1232.042  0.9412  0.9985
1232.102  0.9416  0.9985
1232.162  0.9420  0.9985
1232.222  0.9424  0.9985
1232.282  0.9428  0.9985
1232.341  0.9432  0.9985
1232.401  0.9436  0.9985
1232.461  0.9440  0.9986
1232.521  0.9443  0.9986
1232.581  0.9447  0.9986
1232.641  0.9451  0.9986
1232.700  0.9455  0.9986
1232.760  0.9458  0.9986
1232.820  0.9462  0.9986
1232.880  0.9465  0.9986
1232.940  0.9469  0.9986
1232.999  0.9472  0.9987
1233.059  0.9476  0.9987
1233.119  0.9479  0.9987
1233.179  0.9483  0.9987
1233.239  0.9486  0.9987
1233.299  0.9490  0.9987
1233.358  0.9493  0.9987
1233.418  0.9496  0.9987
1233.478  0.9499  0.9987
1233.538  0.9503  0.9987
1233.598  0.9506  0.9988
1233.657  0.9509  0.9988
1233.717  0.9512  0.9988
1233.777  0.9515  0.9988
1233.837  0.9518  0.9988
1233.897  0.9521  0.9988
1233.957  0.9524  0.9988
1234.016  0.9527  0.9988
1234.076  0.9530  0.9988
1234.136  0.9533  0.9988
1234.196  0.9536  0.9988
1234.256  0.9539  0.9988
1234.315  0.9542  0.9989
1234.375  0.9545  0.9989
1234.435  0.9547  0.9989
1234.495  0.9550  0.9989
1234.555  0.9553  0.9989
1234.615  0.9556  0.9989
1234.674  0.9558  0.9989
1234.734  0.9561  0.9989
1234.794  0.9564  0.9989
1234.854  0.9566  0.9989
1234.914  0.9569  0.9989
1234.974  0.9571  0.9989
1235.033  0.9574  0.9989
1235.093  0.9576  0.9990
1235.153  0.9579  0.9990
1235.213  0.9581  0.9990
1235.273  0.9584  0.9990
1235.332  0.9586  0.9990
1235.392  0.9589  0.9990
1235.452  0.9591  0.9990
1235.512  0.9593  0.9990
1235.572  0.9596  0.9990
1235.631  0.9598  0.9990
1235.691  0.9600  0.9990
1235.751  0.9603  0.9990
1235.811  0.9605  0.9990
1235.871  0.9607  0.9990
1235.931  0.9609  0.9990
1235.990  0.9612  0.9991
1236.050  0.9614  0.9991
1236.110  0.9616  0.9991
1236.170  0.9618  0.9991
1236.230  0.9620  0.9991
1236.290  0.9623  0.9991
1236.349  0.9625  0.9991
1236.409  0.9627  0.9991
1236.469  0.9629  0.9991
1236.529  0.9631  0.9991
1236.589  0.9633  0.9991
1236.648  0.9635  0.9991
1236.708  0.9637  0.9991
1236.768  0.9639  0.9991
1236.828  0.9641  0.9991
1236.888  0.9643  0.9991
1236.948  0.9645  0.9991
1237.007  0.9647  0.9991
1237.067  0.9649  0.9992
1237.127  0.9650  0.9992
1237.187  0.9652  0.9992
1237.247  0.9654  0.9992
1237.307  0.9656  0.9992
1237.366  0.9658  0.9992
1237.426  0.9660  0.9992
1237.486  0.9661  0.9992
1237.546  0.9663  0.9992
1237.606  0.9665  0.9992
1237.665  0.9667  0.9992
1237.725  0.9668  0.9992
1237.785  0.9670  0.9992
1237.845  0.9672  0.9992
1237.905  0.9674  0.9992
1237.964  0.9675  0.9992
1238.024  0.9677  0.9992
1238.084  0.9679  0.9992
1238.144  0.9680  0.9992
1238.204  0.9682  0.9992
1238.264  0.9684  0.9992
1238.323  0.9685  0.9992
1238.383  0.9687  0.9993
1238.443  0.9688  0.9993
1238.503  0.9690  0.9993
1238.563  0.9692  0.9993
1238.623  0.9693  0.9993
1238.682  0.9695  0.9993
1238.742  0.9696  0.9993
1238.802  0.9698  0.9993
1238.862  0.9699  0.9993
1238.922  0.9701  0.9993
1238.981  0.9702  0.9993
1239.041  0.9704  0.9993
1239.101  0.9705  0.9993
1239.161  0.9707  0.9993
1239.221  0.9708  0.9993
1239.281  0.9709  0.9993
1239.340  0.9711  0.9993
1239.400  0.9712  0.9993
1239.460  0.9714  0.9993
1239.520  0.9715  0.9993
1239.580  0.9716  0.9993
1239.639  0.9718  0.9993
1239.699  0.9719  0.9993
1239.759  0.9720  0.9993
1239.819  0.9722  0.9993
1239.879  0.9723  0.9993
1239.939  0.9724  0.9994
1239.998  0.9726  0.9994
1240.058  0.9727  0.9994
1240.118  0.9728  0.9994
1240.178  0.9730  0.9994
1240.238  0.9731  0.9994
1240.297  0.9732  0.9994
1240.357  0.9733  0.9994
1240.417  0.9735  0.9994
1240.477  0.9736  0.9994
1240.537  0.9737  0.9994
1240.597  0.9738  0.9994
1240.656  0.9740  0.9994
1240.716  0.9741  0.9994
1240.776  0.9742  0.9994
1240.836  0.9743  0.9994
1240.896  0.9744  0.9994
1240.955  0.9745  0.9994
1241.015  0.9747  0.9994
1241.075  0.9748  0.9994
1241.135  0.9749  0.9994
1241.195  0.9750  0.9994
1241.255  0.9751  0.9994
1241.314  0.9752  0.9994
1241.374  0.9753  0.9994
1241.434  0.9755  0.9994
1241.494  0.9756  0.9994
1241.554  0.9757  0.9994
1241.614  0.9758  0.9994
1241.673  0.9759  0.9994
1241.733  0.9760  0.9994
1241.793  0.9761  0.9994
1241.853  0.9762  0.9994
1241.913  0.9763  0.9995
1241.972  0.9764  0.9995
1242.032  0.9765  0.9995
1242.092  0.9766  0.9995
1242.152  0.9767  0.9995
1242.212  0.9768  0.9995
1242.271  0.9769  0.9995
1242.331  0.9770  0.9995
1242.391  0.9771  0.9995
1242.451  0.9772  0.9995
1242.511  0.9773  0.9995
1242.571  0.9774  0.9995
1242.630  0.9775  0.9995
1242.690  0.9776  0.9995
1242.750  0.9777  0.9995
1242.810  0.9778  0.9995
1242.870  0.9779  0.9995
1242.930  0.9780  0.9995
1242.989  0.9781  0.9995
1243.049  0.9782  0.9995
1243.109  0.9783  0.9995
1243.169  0.9784  0.9995
1243.229  0.9785  0.9995
1243.288  0.9785  0.9995
1243.348  0.9786  0.9995
1243.408  0.9787  0.9995
1243.468  0.9788  0.9995
1243.528  0.9789  0.9995
1243.588  0.9790  0.9995
1243.647  0.9791  0.9995
1243.707  0.9792  0.9995
1243.767  0.9792  0.9995
1243.827  0.9793  0.9995
1243.887  0.9794  0.9995
1243.947  0.9795  0.9995
1244.006  0.9796  0.9995
1244.066  0.9797  0.9995
1244.126  0.9797  0.9995
1244.186  0.9798  0.9995
1244.246  0.9799  0.9995
1244.305  0.9800  0.9995
1244.365  0.9801  0.9995
1244.425  0.9802  0.9995
1244.485  0.9802  0.9995
1244.545  0.9803  0.9996
1244.604  0.9804  0.9996
1244.664  0.9805  0.9996
1244.724  0.9805  0.9996
1244.784  0.9806  0.9996
1244.844  0.9807  0.9996
1244.904  0.9808  0.9996
1244.963  0.9808  0.9996
1245.023  0.9809  0.9996
1245.083  0.9810  0.9996
1245.143  0.9811  0.9996
1245.203  0.9811  0.9996
1245.263  0.9812  0.9996
1245.322  0.9813  0.9996
1245.382  0.9814  0.9996
1245.442  0.9814  0.9996
1245.502  0.9815  0.9996
1245.562  0.9816  0.9996
1245.621  0.9817  0.9996
1245.681  0.9817  0.9996
1245.741  0.9818  0.9996
1245.801  0.9819  0.9996
1245.861  0.9819  0.9996
1245.921  0.9820  0.9996
1245.980  0.9821  0.9996
1246.040  0.9821  0.9996
1246.100  0.9822  0.9996
1246.160  0.9823  0.9996
1246.220  0.9823  0.9996
1246.279  0.9824  0.9996
1246.339  0.9825  0.9996
1246.399  0.9825  0.9996
1246.459  0.9826  0.9996
1246.519  0.9827  0.9996
1246.579  0.9827  0.9996
1246.638  0.9828  0.9996
1246.698  0.9829  0.9996
1246.758  0.9829  0.9996
1246.818  0.9830  0.9996
1246.878  0.9831  0.9996
1246.938  0.9831  0.9996
1246.997  0.9832  0.9996
1247.057  0.9832  0.9996
1247.117  0.9833  0.9996
1247.177  0.9834  0.9996
1247.237  0.9834  0.9996
1247.296  0.9835  0.9996
1247.356  0.9835  0.9996
1247.416  0.9836  0.9996
1247.476  0.9837  0.9996
1247.536  0.9837  0.9996
1247.595  0.9838  0.9996
1247.655  0.9838  0.9996
1247.715  0.9839  0.9996
1247.775  0.9840  0.9996
1247.835  0.9840  0.9996
1247.895  0.9841  0.9996
1247.954  0.9841  0.9996
1248.014  0.9842  0.9996
1248.074  0.9842  0.9996
1248.134  0.9843  0.9996
1248.194  0.9844  0.9996
1248.254  0.9844  0.9997
1248.313  0.9845  0.9997
1248.373  0.9845  0.9997
1248.433  0.9846  0.9997
1248.493  0.9846  0.9997
1248.553  0.9847  0.9997
1248.612  0.9847  0.9997
1248.672  0.9848  0.9997
1248.732  0.9848  0.9997
1248.792  0.9849  0.9997
1248.852  0.9850  0.9997
1248.911  0.9850  0.9997
1248.971  0.9851  0.9997
1249.031  0.9851  0.9997
1249.091  0.9852  0.9997
1249.151  0.9852  0.9997
1249.211  0.9853  0.9997
1249.271  0.9853  0.9997
1249.330  0.9854  0.9997
1249.390  0.9854  0.9997
1249.450  0.9855  0.9997
1249.510  0.9855  0.9997
1249.570  0.9856  0.9997
1249.629  0.9856  0.9997
1249.689  0.9857  0.9997
1249.749  0.9857  0.9997
1249.809  0.9858  0.9997
1249.869  0.9858  0.9997
1249.928  0.9859  0.9997
1249.988  0.9859  0.9997
1250.048  0.9859  0.9997
1250.108  0.9860  0.9997
1250.168  0.9860  0.9997
1250.228  0.9861  0.9997
1250.287  0.9861  0.9997
1250.347  0.9862  0.9997
1250.407  0.9862  0.9997
1250.467  0.9863  0.9997
1250.527  0.9863  0.9997
1250.587  0.9864  0.9997
1250.646  0.9864  0.9997
1250.706  0.9865  0.9997
1250.766  0.9865  0.9997
1250.826  0.9865  0.9997
1250.886  0.9866  0.9997
1250.945  0.9866  0.9997
1251.005  0.9867  0.9997
1251.065  0.9867  0.9997
1251.125  0.9868  0.9997
1251.185  0.9868  0.9997
1251.245  0.9868  0.9997
1251.304  0.9869  0.9997
1251.364  0.9869  0.9997
1251.424  0.9870  0.9997
1251.484  0.9870  0.9997
1251.544  0.9871  0.9997
1251.603  0.9871  0.9997
1251.663  0.9871  0.9997
1251.723  0.9872  0.9997
1251.783  0.9872  0.9997
1251.843  0.9873  0.9997
1251.903  0.9873  0.9997
1251.962  0.9873  0.9997
1252.022  0.9874  0.9997
1252.082  0.9874  0.9997
1252.142  0.9875  0.9997
1252.202  0.9875  0.9997
1252.261  0.9875  0.9997
1252.321  0.9876  0.9997
1252.381  0.9876  0.9997
1252.441  0.9877  0.9997
1252.501  0.9877  0.9997
1252.561  0.9877  0.9997
1252.620  0.9878  0.9997
1252.680  0.9878  0.9997
1252.740  0.9878  0.9997
1252.800  0.9879  0.9997
1252.860  0.9879  0.9997
1252.919  0.9880  0.9997
1252.979  0.9880  0.9997
1253.039  0.9880  0.9997
1253.099  0.9881  0.9997
1253.159  0.9881  0.9997
1253.219  0.9881  0.9997
1253.278  0.9882  0.9997
1253.338  0.9882  0.9997
1253.398  0.9883  0.9997
1253.458  0.9883  0.9997
1253.518  0.9883  0.9997
1253.578  0.9884  0.9997
1253.637  0.9884  0.9997
1253.697  0.9884  0.9997
1253.757  0.9885  0.9997
1253.817  0.9885  0.9997
1253.877  0.9885  0.9997
1253.936  0.9886  0.9997
1253.996  0.9886  0.9997
1254.056  0.9886  0.9998
1254.116  0.9887  0.9998
1254.176  0.9887  0.9998
1254.235  0.9887  0.9998
1254.295  0.9888  0.9998
1254.355  0.9888  0.9998
1254.415  0.9888  0.9998
1254.475  0.9889  0.9998
1254.535  0.9889  0.9998
1254.594  0.9889  0.9998
1254.654  0.9890  0.9998
1254.714  0.9890  0.9998
1254.774  0.9890  0.9998
1254.834  0.9891  0.9998
1254.894  0.9891  0.9998
1254.953  0.9891  0.9998
1255.013  0.9892  0.9998
1255.073  0.9892  0.9998
1255.133  0.9892  0.9998
1255.193  0.9893  0.9998
1255.252  0.9893  0.9998
1255.312  0.9893  0.9998
1255.372  0.9894  0.9998
1255.432  0.9894  0.9998
1255.492  0.9894  0.9998
1255.552  0.9894  0.9998
1255.611  0.9895  0.9998
1255.671  0.9895  0.9998
1255.731  0.9895  0.9998
1255.791  0.9896  0.9998
1255.851  0.9896  0.9998
1255.911  0.9896  0.9998
1255.970  0.9897  0.9998
1256.030  0.9897  0.9998
1256.090  0.9897  0.9998
1256.150  0.9897  0.9998
1256.210  0.9898  0.9998
1256.269  0.9898  0.9998
1256.329  0.9898  0.9998
1256.389  0.9899  0.9998
1256.449  0.9899  0.9998
1256.509  0.9899  0.9998
1256.568  0.9899  0.9998
1256.628  0.9900  0.9998
1256.688  0.9900  0.9998
1256.748  0.9900  0.9998
1256.808  0.9901  0.9998
1256.868  0.9901  0.9998
1256.927  0.9901  0.9998
1256.987  0.9901  0.9998
1257.047  0.9902  0.9998
1257.107  0.9902  0.9998
1257.167  0.9902  0.9998
1257.227  0.9902  0.9998
1257.286  0.9903  0.9998
1257.346  0.9903  0.9998
1257.406  0.9903  0.9998
1257.466  0.9904  0.9998
1257.526  0.9904  0.9998
1257.585  0.9904  0.9998
1257.645  0.9904  0.9998
1257.705  0.9905  0.9998
1257.765  0.9905  0.9998
1257.825  0.9905  0.9998
1257.885  0.9905  0.9998
1257.944  0.9906  0.9998
1258.004  0.9906  0.9998
1258.064  0.9906  0.9998
1258.124  0.9906  0.9998
1258.184  0.9907  0.9998
1258.243  0.9907  0.9998
1258.303  0.9907  0.9998
1258.363  0.9907  0.9998
1258.423  0.9908  0.9998
1258.483  0.9908  0.9998
1258.543  0.9908  0.9998
1258.602  0.9908  0.9998
1258.662  0.9909  0.9998
1258.722  0.9909  0.9998
1258.782  0.9909  0.9998
1258.842  0.9909  0.9998
1258.901  0.9910  0.9998
1258.961  0.9910  0.9998
1259.021  0.9910  0.9998
1259.081  0.9910  0.9998
1259.141  0.9911  0.9998
1259.201  0.9911  0.9998
1259.260  0.9911  0.9998
1259.320  0.9911  0.9998
1259.380  0.9912  0.9998
1259.440  0.9912  0.9998
1259.500  0.9912  0.9998
1259.559  0.9912  0.9998
1259.619  0.9912  0.9998
1259.679  0.9913  0.9998
1259.739  0.9913  0.9998
1259.799  0.9913  0.9998
1259.859  0.9913  0.9998
1259.918  0.9914  0.9998
1259.978  0.9914  0.9998
1260.038  0.9914  0.9998
1260.098  0.9914  0.9998
1260.158  0.9914  0.9998
1260.218  0.9915  0.9998
1260.277  0.9915  0.9998
1260.337  0.9915  0.9998
1260.397  0.9915  0.9998
1260.457  0.9916  0.9998
1260.517  0.9916  0.9998
1260.576  0.9916  0.9998
1260.636  0.9916  0.9998
1260.696  0.9916  0.9998
1260.756  0.9917  0.9998
1260.816  0.9917  0.9998
1260.875  0.9917  0.9998
1260.935  0.9917  0.9998
1260.995  0.9917  0.9998
1261.055  0.9918  0.9998
1261.115  0.9918  0.9998
1261.175  0.9918  0.9998
1261.234  0.9918  0.9998
1261.294  0.9919  0.9998
1261.354  0.9919  0.9998
1261.414  0.9919  0.9998
1261.474  0.9919  0.9998
1261.534  0.9919  0.9998
1261.593  0.9920  0.9998
1261.653  0.9920  0.9998
1261.713  0.9920  0.9998
1261.773  0.9920  0.9998
1261.833  0.9920  0.9998
1261.892  0.9921  0.9998
1261.952  0.9921  0.9998
1262.012  0.9921  0.9998
1262.072  0.9921  0.9998
1262.132  0.9921  0.9998
1262.192  0.9922  0.9998
1262.251  0.9922  0.9998
1262.311  0.9922  0.9998
1262.371  0.9922  0.9998
1262.431  0.9922  0.9998
1262.491  0.9922  0.9998
1262.551  0.9923  0.9998
1262.610  0.9923  0.9998
1262.670  0.9923  0.9998
1262.730  0.9923  0.9998
1262.790  0.9923  0.9998
1262.850  0.9924  0.9998
1262.909  0.9924  0.9998
1262.969  0.9924  0.9998
1263.029  0.9924  0.9998
1263.089  0.9924  0.9998
1263.149  0.9925  0.9998
1263.208  0.9925  0.9998
1263.268  0.9925  0.9998
1263.328  0.9925  0.9998
1263.388  0.9925  0.9998
1263.448  0.9925  0.9998
1263.508  0.9926  0.9998
1263.567  0.9926  0.9998
1263.627  0.9926  0.9998
1263.687  0.9926  0.9998
1263.747  0.9926  0.9998
1263.807  0.9926  0.9998
1263.867  0.9927  0.9998
1263.926  0.9927  0.9998
1263.986  0.9927  0.9998
1264.046  0.9927  0.9998
1264.106  0.9927  0.9998
1264.166  0.9928  0.9998
1264.225  0.9928  0.9998
1264.285  0.9928  0.9998
1264.345  0.9928  0.9998
1264.405  0.9928  0.9998
1264.465  0.9928  0.9998
1264.525  0.9929  0.9998
1264.584  0.9929  0.9998
1264.644  0.9929  0.9998
1264.704  0.9929  0.9998
1264.764  0.9929  0.9998
1264.824  0.9929  0.9998
1264.883  0.9930  0.9998
1264.943  0.9930  0.9998
1265.003  0.9930  0.9998
1265.063  0.9930  0.9998
1265.123  0.9930  0.9998
1265.183  0.9930  0.9999
1265.242  0.9930  0.9999
1265.302  0.9931  0.9999
1265.362  0.9931  0.9999
1265.422  0.9931  0.9999
1265.482  0.9931  0.9999
1265.542  0.9931  0.9999
1265.601  0.9931  0.9999
1265.661  0.9932  0.9999
1265.721  0.9932  0.9999
1265.781  0.9932  0.9999
1265.841  0.9932  0.9999
1265.900  0.9932  0.9999
1265.960  0.9932  0.9999
1266.020  0.9933  0.9999
1266.080  0.9933  0.9999
1266.140  0.9933  0.9999
1266.199  0.9933  0.9999
1266.259  0.9933  0.9999
