#wl     HI_0   HI_1
1246.022  0.9820  0.9833
1246.081  0.9821  0.9833
1246.141  0.9822  0.9834
1246.201  0.9822  0.9835
1246.261  0.9823  0.9835
1246.321  0.9824  0.9836
1246.380  0.9824  0.9837
1246.440  0.9825  0.9837
1246.500  0.9826  0.9838
1246.560  0.9826  0.9839
1246.620  0.9827  0.9839
1246.680  0.9828  0.9840
1246.740  0.9828  0.9841
1246.799  0.9829  0.9841
1246.859  0.9830  0.9842
1246.919  0.9830  0.9842
1246.979  0.9831  0.9843
1247.039  0.9831  0.9844
1247.098  0.9832  0.9844
1247.158  0.9833  0.9845
1247.218  0.9833  0.9846
1247.278  0.9834  0.9846
1247.338  0.9835  0.9847
1247.397  0.9835  0.9847
1247.457  0.9836  0.9848
1247.517  0.9836  0.9848
1247.577  0.9837  0.9849
1247.637  0.9837  0.9850
1247.697  0.9838  0.9850
1247.756  0.9839  0.9851
1247.816  0.9839  0.9851
1247.876  0.9840  0.9852
1247.936  0.9840  0.9853
1247.996  0.9841  0.9853
1248.056  0.9842  0.9854
1248.115  0.9842  0.9854
1248.175  0.9843  0.9855
1248.235  0.9843  0.9855
1248.295  0.9844  0.9856
1248.355  0.9844  0.9856
1248.414  0.9845  0.9857
1248.474  0.9845  0.9857
1248.534  0.9846  0.9858
1248.594  0.9847  0.9859
1248.654  0.9847  0.9859
1248.714  0.9848  0.9860
1248.773  0.9848  0.9860
1248.833  0.9849  0.9861
1248.893  0.9849  0.9861
1248.953  0.9850  0.9862
1249.013  0.9850  0.9862
1249.072  0.9851  0.9863
1249.132  0.9851  0.9863
1249.192  0.9852  0.9864
1249.252  0.9852  0.9864
1249.312  0.9853  0.9865
1249.372  0.9853  0.9865
1249.431  0.9854  0.9866
1249.491  0.9854  0.9866
1249.551  0.9855  0.9867
1249.611  0.9855  0.9867
1249.671  0.9856  0.9868
1249.730  0.9856  0.9868
1249.790  0.9857  0.9869
1249.850  0.9857  0.9869
1249.910  0.9858  0.9869
1249.970  0.9858  0.9870
1250.030  0.9859  0.9870
1250.089  0.9859  0.9871
1250.149  0.9860  0.9871
1250.209  0.9860  0.9872
1250.269  0.9861  0.9872
1250.329  0.9861  0.9873
1250.388  0.9862  0.9873
1250.448  0.9862  0.9874
1250.508  0.9862  0.9874
1250.568  0.9863  0.9874
1250.628  0.9863  0.9875
1250.688  0.9864  0.9875
1250.747  0.9864  0.9876
1250.807  0.9865  0.9876
1250.867  0.9865  0.9877
1250.927  0.9866  0.9877
1250.987  0.9866  0.9877
1251.047  0.9866  0.9878
1251.106  0.9867  0.9878
1251.166  0.9867  0.9879
1251.226  0.9868  0.9879
1251.286  0.9868  0.9880
1251.346  0.9869  0.9880
1251.405  0.9869  0.9880
1251.465  0.9869  0.9881
1251.525  0.9870  0.9881
1251.585  0.9870  0.9882
1251.645  0.9871  0.9882
1251.704  0.9871  0.9882
1251.764  0.9872  0.9883
1251.824  0.9872  0.9883
1251.884  0.9872  0.9884
1251.944  0.9873  0.9884
1252.004  0.9873  0.9884
1252.063  0.9874  0.9885
1252.123  0.9874  0.9885
1252.183  0.9874  0.9886
1252.243  0.9875  0.9886
1252.303  0.9875  0.9886
1252.363  0.9876  0.9887
1252.422  0.9876  0.9887
1252.482  0.9876  0.9887
1252.542  0.9877  0.9888
1252.602  0.9877  0.9888
1252.662  0.9878  0.9889
1252.721  0.9878  0.9889
1252.781  0.9878  0.9889
1252.841  0.9879  0.9890
1252.901  0.9879  0.9890
1252.961  0.9879  0.9890
1253.021  0.9880  0.9891
1253.080  0.9880  0.9891
1253.140  0.9881  0.9891
1253.200  0.9881  0.9892
1253.260  0.9881  0.9892
1253.320  0.9882  0.9892
1253.380  0.9882  0.9893
1253.439  0.9882  0.9893
1253.499  0.9883  0.9893
1253.559  0.9883  0.9894
1253.619  0.9883  0.9894
1253.679  0.9884  0.9895
1253.738  0.9884  0.9895
1253.798  0.9884  0.9895
1253.858  0.9885  0.9896
1253.918  0.9885  0.9896
1253.978  0.9886  0.9896
1254.037  0.9886  0.9897
1254.097  0.9886  0.9897
1254.157  0.9887  0.9897
1254.217  0.9887  0.9897
1254.277  0.9887  0.9898
1254.337  0.9888  0.9898
1254.396  0.9888  0.9898
1254.456  0.9888  0.9899
1254.516  0.9889  0.9899
1254.576  0.9889  0.9899
1254.636  0.9889  0.9900
1254.696  0.9890  0.9900
1254.755  0.9890  0.9900
1254.815  0.9890  0.9901
1254.875  0.9891  0.9901
1254.935  0.9891  0.9901
1254.995  0.9891  0.9902
1255.054  0.9891  0.9902
1255.114  0.9892  0.9902
1255.174  0.9892  0.9902
1255.234  0.9892  0.9903
1255.294  0.9893  0.9903
1255.354  0.9893  0.9903
1255.413  0.9893  0.9904
1255.473  0.9894  0.9904
1255.533  0.9894  0.9904
1255.593  0.9894  0.9905
1255.653  0.9895  0.9905
1255.712  0.9895  0.9905
1255.772  0.9895  0.9905
1255.832  0.9895  0.9906
1255.892  0.9896  0.9906
1255.952  0.9896  0.9906
1256.012  0.9896  0.9907
1256.071  0.9897  0.9907
1256.131  0.9897  0.9907
1256.191  0.9897  0.9907
1256.251  0.9898  0.9908
1256.311  0.9898  0.9908
1256.370  0.9898  0.9908
1256.430  0.9898  0.9908
1256.490  0.9899  0.9909
1256.550  0.9899  0.9909
1256.610  0.9899  0.9909
1256.670  0.9900  0.9910
1256.729  0.9900  0.9910
1256.789  0.9900  0.9910
1256.849  0.9900  0.9910
1256.909  0.9901  0.9911
1256.969  0.9901  0.9911
1257.028  0.9901  0.9911
1257.088  0.9902  0.9911
1257.148  0.9902  0.9912
1257.208  0.9902  0.9912
1257.268  0.9902  0.9912
1257.328  0.9903  0.9912
1257.387  0.9903  0.9913
1257.447  0.9903  0.9913
1257.507  0.9903  0.9913
1257.567  0.9904  0.9913
1257.627  0.9904  0.9914
1257.687  0.9904  0.9914
1257.746  0.9904  0.9914
1257.806  0.9905  0.9914
1257.866  0.9905  0.9915
1257.926  0.9905  0.9915
1257.986  0.9906  0.9915
1258.045  0.9906  0.9915
1258.105  0.9906  0.9916
1258.165  0.9906  0.9916
1258.225  0.9907  0.9916
1258.285  0.9907  0.9916
1258.344  0.9907  0.9917
1258.404  0.9907  0.9917
1258.464  0.9908  0.9917
1258.524  0.9908  0.9917
1258.584  0.9908  0.9917
1258.644  0.9908  0.9918
1258.703  0.9909  0.9918
1258.763  0.9909  0.9918
1258.823  0.9909  0.9918
1258.883  0.9909  0.9919
1258.943  0.9909  0.9919
1259.003  0.9910  0.9919
1259.062  0.9910  0.9919
1259.122  0.9910  0.9920
1259.182  0.9910  0.9920
1259.242  0.9911  0.9920
1259.302  0.9911  0.9920
1259.361  0.9911  0.9920
1259.421  0.9911  0.9921
1259.481  0.9912  0.9921
1259.541  0.9912  0.9921
1259.601  0.9912  0.9921
1259.661  0.9912  0.9922
1259.720  0.9913  0.9922
1259.780  0.9913  0.9922
1259.840  0.9913  0.9922
1259.900  0.9913  0.9922
1259.960  0.9913  0.9923
1260.020  0.9914  0.9923
1260.079  0.9914  0.9923
1260.139  0.9914  0.9923
1260.199  0.9914  0.9923
1260.259  0.9915  0.9924
1260.319  0.9915  0.9924
1260.378  0.9915  0.9924
1260.438  0.9915  0.9924
1260.498  0.9915  0.9924
1260.558  0.9916  0.9925
1260.618  0.9916  0.9925
1260.677  0.9916  0.9925
1260.737  0.9916  0.9925
1260.797  0.9917  0.9925
1260.857  0.9917  0.9926
1260.917  0.9917  0.9926
1260.977  0.9917  0.9926
1261.036  0.9917  0.9926
1261.096  0.9918  0.9926
1261.156  0.9918  0.9927
1261.216  0.9918  0.9927
1261.276  0.9918  0.9927
1261.336  0.9918  0.9927
1261.395  0.9919  0.9927
1261.455  0.9919  0.9928
1261.515  0.9919  0.9928
1261.575  0.9919  0.9928
1261.635  0.9919  0.9928
1261.694  0.9920  0.9928
1261.754  0.9920  0.9929
1261.814  0.9920  0.9929
1261.874  0.9920  0.9929
1261.934  0.9920  0.9929
1261.994  0.9921  0.9929
1262.053  0.9921  0.9929
1262.113  0.9921  0.9930
1262.173  0.9921  0.9930
1262.233  0.9921  0.9930
1262.293  0.9922  0.9930
1262.353  0.9922  0.9930
1262.412  0.9922  0.9931
1262.472  0.9922  0.9931
1262.532  0.9922  0.9931
1262.592  0.9923  0.9931
1262.652  0.9923  0.9931
1262.711  0.9923  0.9931
1262.771  0.9923  0.9932
1262.831  0.9923  0.9932
1262.891  0.9923  0.9932
1262.951  0.9924  0.9932
1263.010  0.9924  0.9932
1263.070  0.9924  0.9932
1263.130  0.9924  0.9933
1263.190  0.9924  0.9933
1263.250  0.9925  0.9933
1263.310  0.9925  0.9933
1263.369  0.9925  0.9933
1263.429  0.9925  0.9933
1263.489  0.9925  0.9934
1263.549  0.9925  0.9934
1263.609  0.9926  0.9934
1263.669  0.9926  0.9934
1263.728  0.9926  0.9934
1263.788  0.9926  0.9934
1263.848  0.9926  0.9935
1263.908  0.9927  0.9935
1263.968  0.9927  0.9935
1264.027  0.9927  0.9935
1264.087  0.9927  0.9935
1264.147  0.9927  0.9935
1264.207  0.9927  0.9936
1264.267  0.9928  0.9936
1264.327  0.9928  0.9936
1264.386  0.9928  0.9936
1264.446  0.9928  0.9936
1264.506  0.9928  0.9936
1264.566  0.9928  0.9936
1264.626  0.9929  0.9937
1264.685  0.9929  0.9937
1264.745  0.9929  0.9937
1264.805  0.9929  0.9937
1264.865  0.9929  0.9937
1264.925  0.9929  0.9937
1264.985  0.9930  0.9938
1265.044  0.9930  0.9938
1265.104  0.9930  0.9938
1265.164  0.9930  0.9938
1265.224  0.9930  0.9938
1265.284  0.9930  0.9938
1265.344  0.9931  0.9938
1265.403  0.9931  0.9939
1265.463  0.9931  0.9939
1265.523  0.9931  0.9939
1265.583  0.9931  0.9939
1265.643  0.9931  0.9939
1265.702  0.9932  0.9939
1265.762  0.9932  0.9939
1265.822  0.9932  0.9940
1265.882  0.9932  0.9940
1265.942  0.9932  0.9940
1266.001  0.9932  0.9940
1266.061  0.9932  0.9940
1266.121  0.9933  0.9940
1266.181  0.9933  0.9940
1266.241  0.9933  0.9941
1266.301  0.9933  0.9941
1266.360  0.9933  0.9941
1266.420  0.9933  0.9941
1266.480  0.9934  0.9941
1266.540  0.9934  0.9941
1266.600  0.9934  0.9941
1266.660  0.9934  0.9942
1266.719  0.9934  0.9942
1266.779  0.9934  0.9942
1266.839  0.9934  0.9942
1266.899  0.9935  0.9942
1266.959  0.9935  0.9942
1267.018  0.9935  0.9942
1267.078  0.9935  0.9943
1267.138  0.9935  0.9943
1267.198  0.9935  0.9943
1267.258  0.9935  0.9943
1267.318  0.9936  0.9943
1267.377  0.9936  0.9943
1267.437  0.9936  0.9943
1267.497  0.9936  0.9943
1267.557  0.9936  0.9944
1267.617  0.9936  0.9944
1267.677  0.9936  0.9944
1267.736  0.9937  0.9944
1267.796  0.9937  0.9944
1267.856  0.9937  0.9944
1267.916  0.9937  0.9944
1267.976  0.9937  0.9944
1268.035  0.9937  0.9945
1268.095  0.9937  0.9945
1268.155  0.9938  0.9945
1268.215  0.9938  0.9945
1268.275  0.9938  0.9945
1268.334  0.9938  0.9945
1268.394  0.9938  0.9945
1268.454  0.9938  0.9945
1268.514  0.9938  0.9946
1268.574  0.9938  0.9946
1268.634  0.9939  0.9946
1268.693  0.9939  0.9946
1268.753  0.9939  0.9946
1268.813  0.9939  0.9946
1268.873  0.9939  0.9946
1268.933  0.9939  0.9946
1268.993  0.9939  0.9947
1269.052  0.9940  0.9947
1269.112  0.9940  0.9947
1269.172  0.9940  0.9947
1269.232  0.9940  0.9947
1269.292  0.9940  0.9947
1269.351  0.9940  0.9947
1269.411  0.9940  0.9947
1269.471  0.9940  0.9947
1269.531  0.9941  0.9948
1269.591  0.9941  0.9948
1269.651  0.9941  0.9948
1269.710  0.9941  0.9948
1269.770  0.9941  0.9948
1269.830  0.9941  0.9948
1269.890  0.9941  0.9948
1269.950  0.9941  0.9948
1270.009  0.9942  0.9949
1270.069  0.9942  0.9949
1270.129  0.9942  0.9949
1270.189  0.9942  0.9949
1270.249  0.9942  0.9949
1270.309  0.9942  0.9949
1270.368  0.9942  0.9949
1270.428  0.9942  0.9949
1270.488  0.9943  0.9949
1270.548  0.9943  0.9950
1270.608  0.9943  0.9950
1270.667  0.9943  0.9950
1270.727  0.9943  0.9950
1270.787  0.9943  0.9950
1270.847  0.9943  0.9950
1270.907  0.9943  0.9950
1270.967  0.9943  0.9950
1271.026  0.9944  0.9950
1271.086  0.9944  0.9950
1271.146  0.9944  0.9951
1271.206  0.9944  0.9951
1271.266  0.9944  0.9951
1271.325  0.9944  0.9951
1271.385  0.9944  0.9951
1271.445  0.9944  0.9951
1271.505  0.9944  0.9951
1271.565  0.9945  0.9951
1271.625  0.9945  0.9951
1271.684  0.9945  0.9952
1271.744  0.9945  0.9952
1271.804  0.9945  0.9952
1271.864  0.9945  0.9952
1271.924  0.9945  0.9952
1271.984  0.9945  0.9952
1272.043  0.9945  0.9952
1272.103  0.9946  0.9952
1272.163  0.9946  0.9952
1272.223  0.9946  0.9952
1272.283  0.9946  0.9953
1272.342  0.9946  0.9953
1272.402  0.9946  0.9953
1272.462  0.9946  0.9953
1272.522  0.9946  0.9953
1272.582  0.9946  0.9953
1272.641  0.9947  0.9953
1272.701  0.9947  0.9953
1272.761  0.9947  0.9953
1272.821  0.9947  0.9953
1272.881  0.9947  0.9954
1272.941  0.9947  0.9954
1273.000  0.9947  0.9954
1273.060  0.9947  0.9954
1273.120  0.9947  0.9954
1273.180  0.9948  0.9954
1273.240  0.9948  0.9954
1273.300  0.9948  0.9954
1273.359  0.9948  0.9954
1273.419  0.9948  0.9954
1273.479  0.9948  0.9954
1273.539  0.9948  0.9955
1273.599  0.9948  0.9955
1273.658  0.9948  0.9955
1273.718  0.9948  0.9955
1273.778  0.9949  0.9955
1273.838  0.9949  0.9955
1273.898  0.9949  0.9955
1273.958  0.9949  0.9955
1274.017  0.9949  0.9955
1274.077  0.9949  0.9955
1274.137  0.9949  0.9955
1274.197  0.9949  0.9956
1274.257  0.9949  0.9956
1274.317  0.9949  0.9956
1274.376  0.9950  0.9956
1274.436  0.9950  0.9956
1274.496  0.9950  0.9956
1274.556  0.9950  0.9956
1274.616  0.9950  0.9956
1274.675  0.9950  0.9956
1274.735  0.9950  0.9956
1274.795  0.9950  0.9956
1274.855  0.9950  0.9957
1274.915  0.9950  0.9957
1274.974  0.9951  0.9957
1275.034  0.9951  0.9957
1275.094  0.9951  0.9957
1275.154  0.9951  0.9957
1275.214  0.9951  0.9957
1275.274  0.9951  0.9957
1275.333  0.9951  0.9957
1275.393  0.9951  0.9957
1275.453  0.9951  0.9957
1275.513  0.9951  0.9957
1275.573  0.9951  0.9958
1275.633  0.9952  0.9958
1275.692  0.9952  0.9958
1275.752  0.9952  0.9958
1275.812  0.9952  0.9958
1275.872  0.9952  0.9958
1275.932  0.9952  0.9958
1275.991  0.9952  0.9958
1276.051  0.9952  0.9958
1276.111  0.9952  0.9958
1276.171  0.9952  0.9958
1276.231  0.9952  0.9958
1276.291  0.9953  0.9959
1276.350  0.9953  0.9959
1276.410  0.9953  0.9959
1276.470  0.9953  0.9959
1276.530  0.9953  0.9959
1276.590  0.9953  0.9959
1276.649  0.9953  0.9959
1276.709  0.9953  0.9959
1276.769  0.9953  0.9959
1276.829  0.9953  0.9959
1276.889  0.9953  0.9959
1276.949  0.9954  0.9959
1277.008  0.9954  0.9959
1277.068  0.9954  0.9960
1277.128  0.9954  0.9960
1277.188  0.9954  0.9960
1277.248  0.9954  0.9960
1277.307  0.9954  0.9960
1277.367  0.9954  0.9960
1277.427  0.9954  0.9960
1277.487  0.9954  0.9960
1277.547  0.9954  0.9960
1277.607  0.9954  0.9960
1277.666  0.9955  0.9960
1277.726  0.9955  0.9960
1277.786  0.9955  0.9960
1277.846  0.9955  0.9961
1277.906  0.9955  0.9961
1277.965  0.9955  0.9961
1278.025  0.9955  0.9961
1278.085  0.9955  0.9961
1278.145  0.9955  0.9961
1278.205  0.9955  0.9961
1278.265  0.9955  0.9961
1278.324  0.9955  0.9961
1278.384  0.9956  0.9961
1278.444  0.9956  0.9961
1278.504  0.9956  0.9961
1278.564  0.9956  0.9961
1278.624  0.9956  0.9961
1278.683  0.9956  0.9962
1278.743  0.9956  0.9962
1278.803  0.9956  0.9962
1278.863  0.9956  0.9962
1278.923  0.9956  0.9962
1278.982  0.9956  0.9962
1279.042  0.9956  0.9962
1279.102  0.9956  0.9962
1279.162  0.9957  0.9962
1279.222  0.9957  0.9962
1279.281  0.9957  0.9962
1279.341  0.9957  0.9962
1279.401  0.9957  0.9962
1279.461  0.9957  0.9962
1279.521  0.9957  0.9963
1279.581  0.9957  0.9963
1279.641  0.9957  0.9963
1279.700  0.9957  0.9963
1279.760  0.9957  0.9963
1279.820  0.9957  0.9963
1279.880  0.9957  0.9963
1279.940  0.9958  0.9963
1279.999  0.9958  0.9963
1280.059  0.9958  0.9963
1280.119  0.9958  0.9963
1280.179  0.9958  0.9963
1280.239  0.9958  0.9963
1280.298  0.9958  0.9963
1280.358  0.9958  0.9963
1280.418  0.9958  0.9964
1280.478  0.9958  0.9964
1280.538  0.9958  0.9964
1280.598  0.9958  0.9964
1280.657  0.9958  0.9964
1280.717  0.9958  0.9964
1280.777  0.9959  0.9964
1280.837  0.9959  0.9964
1280.897  0.9959  0.9964
1280.957  0.9959  0.9964
1281.016  0.9959  0.9964
1281.076  0.9959  0.9964
1281.136  0.9959  0.9964
1281.196  0.9959  0.9964
1281.256  0.9959  0.9964
1281.315  0.9959  0.9965
1281.375  0.9959  0.9965
1281.435  0.9959  0.9965
1281.495  0.9959  0.9965
1281.555  0.9959  0.9965
1281.615  0.9960  0.9965
1281.674  0.9960  0.9965
1281.734  0.9960  0.9965
1281.794  0.9960  0.9965
1281.854  0.9960  0.9965
1281.914  0.9960  0.9965
1281.973  0.9960  0.9965
1282.033  0.9960  0.9965
1282.093  0.9960  0.9965
1282.153  0.9960  0.9965
1282.213  0.9960  0.9965
1282.273  0.9960  0.9965
1282.332  0.9960  0.9966
1282.392  0.9960  0.9966
1282.452  0.9961  0.9966
1282.512  0.9961  0.9966
1282.572  0.9961  0.9966
1282.631  0.9961  0.9966
1282.691  0.9961  0.9966
1282.751  0.9961  0.9966
1282.811  0.9961  0.9966
1282.871  0.9961  0.9966
1282.931  0.9961  0.9966
1282.990  0.9961  0.9966
1283.050  0.9961  0.9966
1283.110  0.9961  0.9966
1283.170  0.9961  0.9966
1283.230  0.9961  0.9966
1283.289  0.9961  0.9967
1283.349  0.9961  0.9967
1283.409  0.9962  0.9967
1283.469  0.9962  0.9967
1283.529  0.9962  0.9967
1283.589  0.9962  0.9967
1283.648  0.9962  0.9967
1283.708  0.9962  0.9967
1283.768  0.9962  0.9967
1283.828  0.9962  0.9967
1283.888  0.9962  0.9967
1283.948  0.9962  0.9967
1284.007  0.9962  0.9967
1284.067  0.9962  0.9967
1284.127  0.9962  0.9967
1284.187  0.9962  0.9967
1284.247  0.9962  0.9967
1284.306  0.9963  0.9967
1284.366  0.9963  0.9968
1284.426  0.9963  0.9968
1284.486  0.9963  0.9968
1284.546  0.9963  0.9968
1284.605  0.9963  0.9968
1284.665  0.9963  0.9968
1284.725  0.9963  0.9968
1284.785  0.9963  0.9968
1284.845  0.9963  0.9968
1284.905  0.9963  0.9968
1284.964  0.9963  0.9968
1285.024  0.9963  0.9968
1285.084  0.9963  0.9968
1285.144  0.9963  0.9968
1285.204  0.9963  0.9968
1285.264  0.9963  0.9968
1285.323  0.9964  0.9968
1285.383  0.9964  0.9968
1285.443  0.9964  0.9968
1285.503  0.9964  0.9969
1285.563  0.9964  0.9969
1285.622  0.9964  0.9969
1285.682  0.9964  0.9969
1285.742  0.9964  0.9969
1285.802  0.9964  0.9969
1285.862  0.9964  0.9969
1285.922  0.9964  0.9969
1285.981  0.9964  0.9969
1286.041  0.9964  0.9969
1286.101  0.9964  0.9969
1286.161  0.9964  0.9969
1286.221  0.9964  0.9969
1286.281  0.9964  0.9969
1286.340  0.9965  0.9969
1286.400  0.9965  0.9969
1286.460  0.9965  0.9969
1286.520  0.9965  0.9969
1286.580  0.9965  0.9969
1286.639  0.9965  0.9970
1286.699  0.9965  0.9970
1286.759  0.9965  0.9970
1286.819  0.9965  0.9970
1286.879  0.9965  0.9970
1286.938  0.9965  0.9970
1286.998  0.9965  0.9970
1287.058  0.9965  0.9970
1287.118  0.9965  0.9970
1287.178  0.9965  0.9970
1287.238  0.9965  0.9970
1287.297  0.9965  0.9970
1287.357  0.9965  0.9970
1287.417  0.9966  0.9970
1287.477  0.9966  0.9970
1287.537  0.9966  0.9970
1287.597  0.9966  0.9970
1287.656  0.9966  0.9970
1287.716  0.9966  0.9970
1287.776  0.9966  0.9970
1287.836  0.9966  0.9970
1287.896  0.9966  0.9971
1287.955  0.9966  0.9971
1288.015  0.9966  0.9971
1288.075  0.9966  0.9971
1288.135  0.9966  0.9971
1288.195  0.9966  0.9971
1288.255  0.9966  0.9971
1288.314  0.9966  0.9971
1288.374  0.9966  0.9971
1288.434  0.9966  0.9971
1288.494  0.9966  0.9971
1288.554  0.9967  0.9971
1288.613  0.9967  0.9971
1288.673  0.9967  0.9971
1288.733  0.9967  0.9971
1288.793  0.9967  0.9971
1288.853  0.9967  0.9971
1288.913  0.9967  0.9971
1288.972  0.9967  0.9971
1289.032  0.9967  0.9971
1289.092  0.9967  0.9971
1289.152  0.9967  0.9971
1289.212  0.9967  0.9972
1289.271  0.9967  0.9972
1289.331  0.9967  0.9972
1289.391  0.9967  0.9972
1289.451  0.9967  0.9972
1289.511  0.9967  0.9972
1289.571  0.9967  0.9972
1289.630  0.9967  0.9972
1289.690  0.9967  0.9972
1289.750  0.9968  0.9972
1289.810  0.9968  0.9972
1289.870  0.9968  0.9972
1289.929  0.9968  0.9972
1289.989  0.9968  0.9972
1290.049  0.9968  0.9972
1290.109  0.9968  0.9972
1290.169  0.9968  0.9972
1290.229  0.9968  0.9972
1290.288  0.9968  0.9972
1290.348  0.9968  0.9972
1290.408  0.9968  0.9972
1290.468  0.9968  0.9972
1290.528  0.9968  0.9972
1290.588  0.9968  0.9973
1290.647  0.9968  0.9973
1290.707  0.9968  0.9973
1290.767  0.9968  0.9973
1290.827  0.9968  0.9973
1290.887  0.9968  0.9973
1290.946  0.9968  0.9973
1291.006  0.9969  0.9973
1291.066  0.9969  0.9973
1291.126  0.9969  0.9973
1291.186  0.9969  0.9973
1291.245  0.9969  0.9973
1291.305  0.9969  0.9973
1291.365  0.9969  0.9973
1291.425  0.9969  0.9973
1291.485  0.9969  0.9973
1291.545  0.9969  0.9973
1291.604  0.9969  0.9973
1291.664  0.9969  0.9973
1291.724  0.9969  0.9973
1291.784  0.9969  0.9973
1291.844  0.9969  0.9973
1291.904  0.9969  0.9973
1291.963  0.9969  0.9973
1292.023  0.9969  0.9974
1292.083  0.9969  0.9974
1292.143  0.9969  0.9974
1292.203  0.9969  0.9974
1292.262  0.9970  0.9974
1292.322  0.9970  0.9974
1292.382  0.9970  0.9974
1292.442  0.9970  0.9974
1292.502  0.9970  0.9974
1292.562  0.9970  0.9974
1292.621  0.9970  0.9974
1292.681  0.9970  0.9974
1292.741  0.9970  0.9974
1292.801  0.9970  0.9974
1292.861  0.9970  0.9974
1292.921  0.9970  0.9974
1292.980  0.9970  0.9974
1293.040  0.9970  0.9974
1293.100  0.9970  0.9974
1293.160  0.9970  0.9974
1293.220  0.9970  0.9974
1293.279  0.9970  0.9974
1293.339  0.9970  0.9974
1293.399  0.9970  0.9974
1293.459  0.9970  0.9974
1293.519  0.9970  0.9975
1293.578  0.9970  0.9975
1293.638  0.9971  0.9975
1293.698  0.9971  0.9975
1293.758  0.9971  0.9975
1293.818  0.9971  0.9975
1293.878  0.9971  0.9975
1293.938  0.9971  0.9975
1293.997  0.9971  0.9975
1294.057  0.9971  0.9975
1294.117  0.9971  0.9975
1294.177  0.9971  0.9975
1294.237  0.9971  0.9975
1294.296  0.9971  0.9975
1294.356  0.9971  0.9975
1294.416  0.9971  0.9975
1294.476  0.9971  0.9975
1294.536  0.9971  0.9975
1294.595  0.9971  0.9975
1294.655  0.9971  0.9975
1294.715  0.9971  0.9975
1294.775  0.9971  0.9975
1294.835  0.9971  0.9975
1294.895  0.9971  0.9975
1294.954  0.9971  0.9975
1295.014  0.9971  0.9975
1295.074  0.9972  0.9975
1295.134  0.9972  0.9975
1295.194  0.9972  0.9976
1295.254  0.9972  0.9976
1295.313  0.9972  0.9976
1295.373  0.9972  0.9976
1295.433  0.9972  0.9976
1295.493  0.9972  0.9976
1295.553  0.9972  0.9976
1295.612  0.9972  0.9976
1295.672  0.9972  0.9976
1295.732  0.9972  0.9976
1295.792  0.9972  0.9976
1295.852  0.9972  0.9976
1295.911  0.9972  0.9976
1295.971  0.9972  0.9976
1296.031  0.9972  0.9976
1296.091  0.9972  0.9976
1296.151  0.9972  0.9976
1296.211  0.9972  0.9976
1296.270  0.9972  0.9976
1296.330  0.9972  0.9976
1296.390  0.9973  0.9976
1296.450  0.9973  0.9976
1296.510  0.9973  0.9977
1296.570  0.9973  0.9977
1296.629  0.9974  0.9978
1296.689  0.9976  0.9979
1296.749  0.9985  0.9987
