#wl     HI_0   HI_1
1246.055  0.9821  0.9649
1246.115  0.9822  0.9651
1246.175  0.9822  0.9652
1246.235  0.9823  0.9653
1246.295  0.9824  0.9655
1246.354  0.9824  0.9656
1246.414  0.9825  0.9657
1246.474  0.9826  0.9659
1246.534  0.9826  0.9660
1246.594  0.9827  0.9662
1246.654  0.9828  0.9663
1246.713  0.9828  0.9664
1246.773  0.9829  0.9666
1246.833  0.9830  0.9667
1246.893  0.9830  0.9668
1246.953  0.9831  0.9670
1247.012  0.9832  0.9671
1247.072  0.9832  0.9672
1247.132  0.9833  0.9673
1247.192  0.9833  0.9675
1247.252  0.9834  0.9676
1247.312  0.9835  0.9677
1247.371  0.9835  0.9678
1247.431  0.9836  0.9680
1247.491  0.9836  0.9681
1247.551  0.9837  0.9682
1247.611  0.9838  0.9683
1247.671  0.9838  0.9685
1247.730  0.9839  0.9686
1247.790  0.9839  0.9687
1247.850  0.9840  0.9688
1247.910  0.9841  0.9689
1247.970  0.9841  0.9691
1248.029  0.9842  0.9692
1248.089  0.9842  0.9693
1248.149  0.9843  0.9694
1248.209  0.9843  0.9695
1248.269  0.9844  0.9696
1248.328  0.9844  0.9697
1248.388  0.9845  0.9699
1248.448  0.9846  0.9700
1248.508  0.9846  0.9701
1248.568  0.9847  0.9702
1248.628  0.9847  0.9703
1248.688  0.9848  0.9704
1248.747  0.9848  0.9705
1248.807  0.9849  0.9706
1248.867  0.9849  0.9707
1248.927  0.9850  0.9709
1248.987  0.9850  0.9710
1249.046  0.9851  0.9711
1249.106  0.9851  0.9712
1249.166  0.9852  0.9713
1249.226  0.9852  0.9714
1249.286  0.9853  0.9715
1249.345  0.9853  0.9716
1249.405  0.9854  0.9717
1249.465  0.9854  0.9718
1249.525  0.9855  0.9719
1249.585  0.9855  0.9720
1249.645  0.9856  0.9721
1249.704  0.9856  0.9722
1249.764  0.9857  0.9723
1249.824  0.9857  0.9724
1249.884  0.9858  0.9725
1249.944  0.9858  0.9726
1250.004  0.9859  0.9727
1250.063  0.9859  0.9728
1250.123  0.9860  0.9729
1250.183  0.9860  0.9730
1250.243  0.9861  0.9731
1250.303  0.9861  0.9732
1250.362  0.9862  0.9733
1250.422  0.9862  0.9734
1250.482  0.9863  0.9735
1250.542  0.9863  0.9735
1250.602  0.9863  0.9736
1250.661  0.9864  0.9737
1250.721  0.9864  0.9738
1250.781  0.9865  0.9739
1250.841  0.9865  0.9740
1250.901  0.9866  0.9741
1250.961  0.9866  0.9742
1251.020  0.9867  0.9743
1251.080  0.9867  0.9744
1251.140  0.9867  0.9744
1251.200  0.9868  0.9745
1251.260  0.9868  0.9746
1251.320  0.9869  0.9747
1251.379  0.9869  0.9748
1251.439  0.9870  0.9749
1251.499  0.9870  0.9750
1251.559  0.9870  0.9751
1251.619  0.9871  0.9751
1251.678  0.9871  0.9752
1251.738  0.9872  0.9753
1251.798  0.9872  0.9754
1251.858  0.9872  0.9755
1251.918  0.9873  0.9756
1251.978  0.9873  0.9756
1252.037  0.9874  0.9757
1252.097  0.9874  0.9758
1252.157  0.9874  0.9759
1252.217  0.9875  0.9760
1252.277  0.9875  0.9760
1252.336  0.9876  0.9761
1252.396  0.9876  0.9762
1252.456  0.9876  0.9763
1252.516  0.9877  0.9764
1252.576  0.9877  0.9764
1252.636  0.9878  0.9765
1252.695  0.9878  0.9766
1252.755  0.9878  0.9767
1252.815  0.9879  0.9767
1252.875  0.9879  0.9768
1252.935  0.9879  0.9769
1252.995  0.9880  0.9770
1253.054  0.9880  0.9770
1253.114  0.9881  0.9771
1253.174  0.9881  0.9772
1253.234  0.9881  0.9773
1253.294  0.9882  0.9773
1253.353  0.9882  0.9774
1253.413  0.9882  0.9775
1253.473  0.9883  0.9776
1253.533  0.9883  0.9776
1253.593  0.9883  0.9777
1253.652  0.9884  0.9778
1253.712  0.9884  0.9778
1253.772  0.9885  0.9779
1253.832  0.9885  0.9780
1253.892  0.9885  0.9781
1253.952  0.9886  0.9781
1254.011  0.9886  0.9782
1254.071  0.9886  0.9783
1254.131  0.9887  0.9783
1254.191  0.9887  0.9784
1254.251  0.9887  0.9785
1254.311  0.9888  0.9785
1254.370  0.9888  0.9786
1254.430  0.9888  0.9787
1254.490  0.9889  0.9787
1254.550  0.9889  0.9788
1254.610  0.9889  0.9789
1254.669  0.9890  0.9789
1254.729  0.9890  0.9790
1254.789  0.9890  0.9791
1254.849  0.9891  0.9791
1254.909  0.9891  0.9792
1254.969  0.9891  0.9793
1255.028  0.9892  0.9793
1255.088  0.9892  0.9794
1255.148  0.9892  0.9794
1255.208  0.9892  0.9795
1255.268  0.9893  0.9796
1255.328  0.9893  0.9796
1255.387  0.9893  0.9797
1255.447  0.9894  0.9798
1255.507  0.9894  0.9798
1255.567  0.9894  0.9799
1255.627  0.9895  0.9799
1255.686  0.9895  0.9800
1255.746  0.9895  0.9801
1255.806  0.9896  0.9801
1255.866  0.9896  0.9802
1255.926  0.9896  0.9802
1255.985  0.9896  0.9803
1256.045  0.9897  0.9804
1256.105  0.9897  0.9804
1256.165  0.9897  0.9805
1256.225  0.9898  0.9805
1256.285  0.9898  0.9806
1256.344  0.9898  0.9806
1256.404  0.9898  0.9807
1256.464  0.9899  0.9808
1256.524  0.9899  0.9808
1256.584  0.9899  0.9809
1256.644  0.9900  0.9809
1256.703  0.9900  0.9810
1256.763  0.9900  0.9810
1256.823  0.9900  0.9811
1256.883  0.9901  0.9812
1256.943  0.9901  0.9812
1257.002  0.9901  0.9813
1257.062  0.9902  0.9813
1257.122  0.9902  0.9814
1257.182  0.9902  0.9814
1257.242  0.9902  0.9815
1257.302  0.9903  0.9815
1257.361  0.9903  0.9816
1257.421  0.9903  0.9816
1257.481  0.9903  0.9817
1257.541  0.9904  0.9817
1257.601  0.9904  0.9818
1257.661  0.9904  0.9819
1257.720  0.9905  0.9819
1257.780  0.9905  0.9820
1257.840  0.9905  0.9820
1257.900  0.9905  0.9821
1257.960  0.9906  0.9821
1258.019  0.9906  0.9822
1258.079  0.9906  0.9822
1258.139  0.9906  0.9823
1258.199  0.9907  0.9823
1258.259  0.9907  0.9824
1258.318  0.9907  0.9824
1258.378  0.9907  0.9825
1258.438  0.9908  0.9825
1258.498  0.9908  0.9826
1258.558  0.9908  0.9826
1258.618  0.9908  0.9827
1258.677  0.9909  0.9827
1258.737  0.9909  0.9828
1258.797  0.9909  0.9828
1258.857  0.9909  0.9829
1258.917  0.9910  0.9829
1258.977  0.9910  0.9829
1259.036  0.9910  0.9830
1259.096  0.9910  0.9830
1259.156  0.9910  0.9831
1259.216  0.9911  0.9831
1259.276  0.9911  0.9832
1259.335  0.9911  0.9832
1259.395  0.9911  0.9833
1259.455  0.9912  0.9833
1259.515  0.9912  0.9834
1259.575  0.9912  0.9834
1259.635  0.9912  0.9835
1259.694  0.9913  0.9835
1259.754  0.9913  0.9835
1259.814  0.9913  0.9836
1259.874  0.9913  0.9836
1259.934  0.9913  0.9837
1259.993  0.9914  0.9837
1260.053  0.9914  0.9838
1260.113  0.9914  0.9838
1260.173  0.9914  0.9839
1260.233  0.9915  0.9839
1260.293  0.9915  0.9839
1260.352  0.9915  0.9840
1260.412  0.9915  0.9840
1260.472  0.9915  0.9841
1260.532  0.9916  0.9841
1260.592  0.9916  0.9842
1260.651  0.9916  0.9842
1260.711  0.9916  0.9842
1260.771  0.9917  0.9843
1260.831  0.9917  0.9843
1260.891  0.9917  0.9844
1260.951  0.9917  0.9844
1261.010  0.9917  0.9845
1261.070  0.9918  0.9845
1261.130  0.9918  0.9845
1261.190  0.9918  0.9846
1261.250  0.9918  0.9846
1261.309  0.9918  0.9847
1261.369  0.9919  0.9847
1261.429  0.9919  0.9847
1261.489  0.9919  0.9848
1261.549  0.9919  0.9848
1261.609  0.9919  0.9849
1261.668  0.9920  0.9849
1261.728  0.9920  0.9849
1261.788  0.9920  0.9850
1261.848  0.9920  0.9850
1261.908  0.9920  0.9851
1261.968  0.9921  0.9851
1262.027  0.9921  0.9851
1262.087  0.9921  0.9852
1262.147  0.9921  0.9852
1262.207  0.9921  0.9852
1262.267  0.9922  0.9853
1262.326  0.9922  0.9853
1262.386  0.9922  0.9854
1262.446  0.9922  0.9854
1262.506  0.9922  0.9854
1262.566  0.9923  0.9855
1262.625  0.9923  0.9855
1262.685  0.9923  0.9855
1262.745  0.9923  0.9856
1262.805  0.9923  0.9856
1262.865  0.9924  0.9857
1262.925  0.9924  0.9857
1262.984  0.9924  0.9857
1263.044  0.9924  0.9858
1263.104  0.9924  0.9858
1263.164  0.9924  0.9858
1263.224  0.9925  0.9859
1263.284  0.9925  0.9859
1263.343  0.9925  0.9859
1263.403  0.9925  0.9860
1263.463  0.9925  0.9860
1263.523  0.9926  0.9860
1263.583  0.9926  0.9861
1263.642  0.9926  0.9861
1263.702  0.9926  0.9861
1263.762  0.9926  0.9862
1263.822  0.9926  0.9862
1263.882  0.9927  0.9863
1263.942  0.9927  0.9863
1264.001  0.9927  0.9863
1264.061  0.9927  0.9864
1264.121  0.9927  0.9864
1264.181  0.9927  0.9864
1264.241  0.9928  0.9865
1264.301  0.9928  0.9865
1264.360  0.9928  0.9865
1264.420  0.9928  0.9866
1264.480  0.9928  0.9866
1264.540  0.9928  0.9866
1264.600  0.9929  0.9867
1264.659  0.9929  0.9867
1264.719  0.9929  0.9867
1264.779  0.9929  0.9867
1264.839  0.9929  0.9868
1264.899  0.9929  0.9868
1264.958  0.9930  0.9868
1265.018  0.9930  0.9869
1265.078  0.9930  0.9869
1265.138  0.9930  0.9869
1265.198  0.9930  0.9870
1265.258  0.9930  0.9870
1265.317  0.9931  0.9870
1265.377  0.9931  0.9871
1265.437  0.9931  0.9871
1265.497  0.9931  0.9871
1265.557  0.9931  0.9872
1265.617  0.9931  0.9872
1265.676  0.9932  0.9872
1265.736  0.9932  0.9872
1265.796  0.9932  0.9873
1265.856  0.9932  0.9873
1265.916  0.9932  0.9873
1265.975  0.9932  0.9874
1266.035  0.9932  0.9874
1266.095  0.9933  0.9874
1266.155  0.9933  0.9875
1266.215  0.9933  0.9875
1266.275  0.9933  0.9875
1266.334  0.9933  0.9875
1266.394  0.9933  0.9876
1266.454  0.9934  0.9876
1266.514  0.9934  0.9876
1266.574  0.9934  0.9877
1266.633  0.9934  0.9877
1266.693  0.9934  0.9877
1266.753  0.9934  0.9877
1266.813  0.9934  0.9878
1266.873  0.9935  0.9878
1266.933  0.9935  0.9878
1266.992  0.9935  0.9879
1267.052  0.9935  0.9879
1267.112  0.9935  0.9879
1267.172  0.9935  0.9879
1267.232  0.9935  0.9880
1267.292  0.9936  0.9880
1267.351  0.9936  0.9880
1267.411  0.9936  0.9881
1267.471  0.9936  0.9881
1267.531  0.9936  0.9881
1267.591  0.9936  0.9881
1267.650  0.9936  0.9882
1267.710  0.9937  0.9882
1267.770  0.9937  0.9882
1267.830  0.9937  0.9882
1267.890  0.9937  0.9883
1267.949  0.9937  0.9883
1268.009  0.9937  0.9883
1268.069  0.9937  0.9884
1268.129  0.9938  0.9884
1268.189  0.9938  0.9884
1268.249  0.9938  0.9884
1268.308  0.9938  0.9885
1268.368  0.9938  0.9885
1268.428  0.9938  0.9885
1268.488  0.9938  0.9885
1268.548  0.9938  0.9886
1268.608  0.9939  0.9886
1268.667  0.9939  0.9886
1268.727  0.9939  0.9886
1268.787  0.9939  0.9887
1268.847  0.9939  0.9887
1268.907  0.9939  0.9887
1268.966  0.9939  0.9887
1269.026  0.9940  0.9888
1269.086  0.9940  0.9888
1269.146  0.9940  0.9888
1269.206  0.9940  0.9888
1269.266  0.9940  0.9889
1269.325  0.9940  0.9889
1269.385  0.9940  0.9889
1269.445  0.9940  0.9889
1269.505  0.9941  0.9890
1269.565  0.9941  0.9890
1269.625  0.9941  0.9890
1269.684  0.9941  0.9890
1269.744  0.9941  0.9891
1269.804  0.9941  0.9891
1269.864  0.9941  0.9891
1269.924  0.9941  0.9891
1269.983  0.9942  0.9892
1270.043  0.9942  0.9892
1270.103  0.9942  0.9892
1270.163  0.9942  0.9892
1270.223  0.9942  0.9892
1270.282  0.9942  0.9893
1270.342  0.9942  0.9893
1270.402  0.9942  0.9893
1270.462  0.9943  0.9893
1270.522  0.9943  0.9894
1270.582  0.9943  0.9894
1270.641  0.9943  0.9894
1270.701  0.9943  0.9894
1270.761  0.9943  0.9895
1270.821  0.9943  0.9895
1270.881  0.9943  0.9895
1270.941  0.9943  0.9895
1271.000  0.9944  0.9895
1271.060  0.9944  0.9896
1271.120  0.9944  0.9896
1271.180  0.9944  0.9896
1271.240  0.9944  0.9896
1271.299  0.9944  0.9897
1271.359  0.9944  0.9897
1271.419  0.9944  0.9897
1271.479  0.9945  0.9897
1271.539  0.9945  0.9897
1271.599  0.9945  0.9898
1271.658  0.9945  0.9898
1271.718  0.9945  0.9898
1271.778  0.9945  0.9898
1271.838  0.9945  0.9899
1271.898  0.9945  0.9899
1271.957  0.9945  0.9899
1272.017  0.9946  0.9899
1272.077  0.9946  0.9899
1272.137  0.9946  0.9900
1272.197  0.9946  0.9900
1272.257  0.9946  0.9900
1272.316  0.9946  0.9900
1272.376  0.9946  0.9900
1272.436  0.9946  0.9901
1272.496  0.9946  0.9901
1272.556  0.9946  0.9901
1272.615  0.9947  0.9901
1272.675  0.9947  0.9901
1272.735  0.9947  0.9902
1272.795  0.9947  0.9902
1272.855  0.9947  0.9902
1272.915  0.9947  0.9902
1272.974  0.9947  0.9902
1273.034  0.9947  0.9903
1273.094  0.9947  0.9903
1273.154  0.9948  0.9903
1273.214  0.9948  0.9903
1273.273  0.9948  0.9903
1273.333  0.9948  0.9904
1273.393  0.9948  0.9904
1273.453  0.9948  0.9904
1273.513  0.9948  0.9904
1273.573  0.9948  0.9904
1273.632  0.9948  0.9905
1273.692  0.9948  0.9905
1273.752  0.9949  0.9905
1273.812  0.9949  0.9905
1273.872  0.9949  0.9905
1273.932  0.9949  0.9906
1273.991  0.9949  0.9906
1274.051  0.9949  0.9906
1274.111  0.9949  0.9906
1274.171  0.9949  0.9906
1274.231  0.9949  0.9907
1274.290  0.9949  0.9907
1274.350  0.9950  0.9907
1274.410  0.9950  0.9907
1274.470  0.9950  0.9907
1274.530  0.9950  0.9907
1274.589  0.9950  0.9908
1274.649  0.9950  0.9908
1274.709  0.9950  0.9908
1274.769  0.9950  0.9908
1274.829  0.9950  0.9908
1274.889  0.9950  0.9909
1274.948  0.9951  0.9909
1275.008  0.9951  0.9909
1275.068  0.9951  0.9909
1275.128  0.9951  0.9909
1275.188  0.9951  0.9909
1275.248  0.9951  0.9910
1275.307  0.9951  0.9910
1275.367  0.9951  0.9910
1275.427  0.9951  0.9910
1275.487  0.9951  0.9910
1275.547  0.9951  0.9911
1275.606  0.9952  0.9911
1275.666  0.9952  0.9911
1275.726  0.9952  0.9911
1275.786  0.9952  0.9911
1275.846  0.9952  0.9911
1275.906  0.9952  0.9912
1275.965  0.9952  0.9912
1276.025  0.9952  0.9912
1276.085  0.9952  0.9912
1276.145  0.9952  0.9912
1276.205  0.9952  0.9912
1276.265  0.9953  0.9913
1276.324  0.9953  0.9913
1276.384  0.9953  0.9913
1276.444  0.9953  0.9913
1276.504  0.9953  0.9913
1276.564  0.9953  0.9913
1276.623  0.9953  0.9914
1276.683  0.9953  0.9914
1276.743  0.9953  0.9914
1276.803  0.9953  0.9914
1276.863  0.9953  0.9914
1276.922  0.9954  0.9914
1276.982  0.9954  0.9915
1277.042  0.9954  0.9915
1277.102  0.9954  0.9915
1277.162  0.9954  0.9915
1277.222  0.9954  0.9915
1277.281  0.9954  0.9915
1277.341  0.9954  0.9916
1277.401  0.9954  0.9916
1277.461  0.9954  0.9916
1277.521  0.9954  0.9916
1277.581  0.9954  0.9916
1277.640  0.9955  0.9916
1277.700  0.9955  0.9917
1277.760  0.9955  0.9917
1277.820  0.9955  0.9917
1277.880  0.9955  0.9917
1277.939  0.9955  0.9917
1277.999  0.9955  0.9917
1278.059  0.9955  0.9917
1278.119  0.9955  0.9918
1278.179  0.9955  0.9918
1278.239  0.9955  0.9918
1278.298  0.9955  0.9918
1278.358  0.9956  0.9918
1278.418  0.9956  0.9918
1278.478  0.9956  0.9919
1278.538  0.9956  0.9919
1278.597  0.9956  0.9919
1278.657  0.9956  0.9919
1278.717  0.9956  0.9919
1278.777  0.9956  0.9919
1278.837  0.9956  0.9919
1278.897  0.9956  0.9920
1278.956  0.9956  0.9920
1279.016  0.9956  0.9920
1279.076  0.9956  0.9920
1279.136  0.9957  0.9920
1279.196  0.9957  0.9920
1279.255  0.9957  0.9920
1279.315  0.9957  0.9921
1279.375  0.9957  0.9921
1279.435  0.9957  0.9921
1279.495  0.9957  0.9921
1279.555  0.9957  0.9921
1279.614  0.9957  0.9921
1279.674  0.9957  0.9922
1279.734  0.9957  0.9922
1279.794  0.9957  0.9922
1279.854  0.9957  0.9922
1279.913  0.9958  0.9922
1279.973  0.9958  0.9922
1280.033  0.9958  0.9922
1280.093  0.9958  0.9923
1280.153  0.9958  0.9923
1280.213  0.9958  0.9923
1280.272  0.9958  0.9923
1280.332  0.9958  0.9923
1280.392  0.9958  0.9923
1280.452  0.9958  0.9923
1280.512  0.9958  0.9923
1280.572  0.9958  0.9924
1280.631  0.9958  0.9924
1280.691  0.9958  0.9924
1280.751  0.9959  0.9924
1280.811  0.9959  0.9924
1280.871  0.9959  0.9924
1280.930  0.9959  0.9924
1280.990  0.9959  0.9925
1281.050  0.9959  0.9925
1281.110  0.9959  0.9925
1281.170  0.9959  0.9925
1281.229  0.9959  0.9925
1281.289  0.9959  0.9925
1281.349  0.9959  0.9925
1281.409  0.9959  0.9926
1281.469  0.9959  0.9926
1281.529  0.9959  0.9926
1281.589  0.9960  0.9926
1281.648  0.9960  0.9926
1281.708  0.9960  0.9926
1281.768  0.9960  0.9926
1281.828  0.9960  0.9926
1281.888  0.9960  0.9927
1281.947  0.9960  0.9927
1282.007  0.9960  0.9927
1282.067  0.9960  0.9927
1282.127  0.9960  0.9927
1282.187  0.9960  0.9927
1282.246  0.9960  0.9927
1282.306  0.9960  0.9927
1282.366  0.9960  0.9928
1282.426  0.9961  0.9928
1282.486  0.9961  0.9928
1282.546  0.9961  0.9928
1282.605  0.9961  0.9928
1282.665  0.9961  0.9928
1282.725  0.9961  0.9928
1282.785  0.9961  0.9928
1282.845  0.9961  0.9929
1282.905  0.9961  0.9929
1282.964  0.9961  0.9929
1283.024  0.9961  0.9929
1283.084  0.9961  0.9929
1283.144  0.9961  0.9929
1283.204  0.9961  0.9929
1283.263  0.9961  0.9929
1283.323  0.9961  0.9930
1283.383  0.9962  0.9930
1283.443  0.9962  0.9930
1283.503  0.9962  0.9930
1283.562  0.9962  0.9930
1283.622  0.9962  0.9930
1283.682  0.9962  0.9930
1283.742  0.9962  0.9930
1283.802  0.9962  0.9931
1283.862  0.9962  0.9931
1283.921  0.9962  0.9931
1283.981  0.9962  0.9931
1284.041  0.9962  0.9931
1284.101  0.9962  0.9931
1284.161  0.9962  0.9931
1284.221  0.9962  0.9931
1284.280  0.9963  0.9931
1284.340  0.9963  0.9932
1284.400  0.9963  0.9932
1284.460  0.9963  0.9932
1284.520  0.9963  0.9932
1284.579  0.9963  0.9932
1284.639  0.9963  0.9932
1284.699  0.9963  0.9932
1284.759  0.9963  0.9932
1284.819  0.9963  0.9933
1284.879  0.9963  0.9933
1284.938  0.9963  0.9933
1284.998  0.9963  0.9933
1285.058  0.9963  0.9933
1285.118  0.9963  0.9933
1285.178  0.9963  0.9933
1285.237  0.9963  0.9933
1285.297  0.9964  0.9933
1285.357  0.9964  0.9934
1285.417  0.9964  0.9934
1285.477  0.9964  0.9934
1285.537  0.9964  0.9934
1285.596  0.9964  0.9934
1285.656  0.9964  0.9934
1285.716  0.9964  0.9934
1285.776  0.9964  0.9934
1285.836  0.9964  0.9934
1285.896  0.9964  0.9935
1285.955  0.9964  0.9935
1286.015  0.9964  0.9935
1286.075  0.9964  0.9935
1286.135  0.9964  0.9935
1286.195  0.9964  0.9935
1286.254  0.9964  0.9935
1286.314  0.9965  0.9935
1286.374  0.9965  0.9935
1286.434  0.9965  0.9935
1286.494  0.9965  0.9936
1286.553  0.9965  0.9936
1286.613  0.9965  0.9936
1286.673  0.9965  0.9936
1286.733  0.9965  0.9936
1286.793  0.9965  0.9936
1286.853  0.9965  0.9936
1286.912  0.9965  0.9936
1286.972  0.9965  0.9936
1287.032  0.9965  0.9937
1287.092  0.9965  0.9937
1287.152  0.9965  0.9937
1287.212  0.9965  0.9937
1287.271  0.9965  0.9937
1287.331  0.9965  0.9937
1287.391  0.9966  0.9937
1287.451  0.9966  0.9937
1287.511  0.9966  0.9937
1287.570  0.9966  0.9937
1287.630  0.9966  0.9938
1287.690  0.9966  0.9938
1287.750  0.9966  0.9938
1287.810  0.9966  0.9938
1287.870  0.9966  0.9938
1287.929  0.9966  0.9938
1287.989  0.9966  0.9938
1288.049  0.9966  0.9938
1288.109  0.9966  0.9938
1288.169  0.9966  0.9938
1288.229  0.9966  0.9939
1288.288  0.9966  0.9939
1288.348  0.9966  0.9939
1288.408  0.9966  0.9939
1288.468  0.9966  0.9939
1288.528  0.9967  0.9939
1288.587  0.9967  0.9939
1288.647  0.9967  0.9939
1288.707  0.9967  0.9939
1288.767  0.9967  0.9939
1288.827  0.9967  0.9940
1288.886  0.9967  0.9940
1288.946  0.9967  0.9940
1289.006  0.9967  0.9940
1289.066  0.9967  0.9940
1289.126  0.9967  0.9940
1289.186  0.9967  0.9940
1289.245  0.9967  0.9940
1289.305  0.9967  0.9940
1289.365  0.9967  0.9940
1289.425  0.9967  0.9940
1289.485  0.9967  0.9941
1289.545  0.9967  0.9941
1289.604  0.9967  0.9941
1289.664  0.9967  0.9941
1289.724  0.9968  0.9941
1289.784  0.9968  0.9941
1289.844  0.9968  0.9941
1289.903  0.9968  0.9941
1289.963  0.9968  0.9941
1290.023  0.9968  0.9941
1290.083  0.9968  0.9941
1290.143  0.9968  0.9942
1290.203  0.9968  0.9942
1290.262  0.9968  0.9942
1290.322  0.9968  0.9942
1290.382  0.9968  0.9942
1290.442  0.9968  0.9942
1290.502  0.9968  0.9942
1290.562  0.9968  0.9942
1290.621  0.9968  0.9942
1290.681  0.9968  0.9942
1290.741  0.9968  0.9942
1290.801  0.9968  0.9943
1290.861  0.9968  0.9943
1290.920  0.9968  0.9943
1290.980  0.9969  0.9943
1291.040  0.9969  0.9943
1291.100  0.9969  0.9943
1291.160  0.9969  0.9943
1291.219  0.9969  0.9943
1291.279  0.9969  0.9943
1291.339  0.9969  0.9943
1291.399  0.9969  0.9943
1291.459  0.9969  0.9944
1291.519  0.9969  0.9944
1291.578  0.9969  0.9944
1291.638  0.9969  0.9944
1291.698  0.9969  0.9944
1291.758  0.9969  0.9944
1291.818  0.9969  0.9944
1291.878  0.9969  0.9944
1291.937  0.9969  0.9944
1291.997  0.9969  0.9944
1292.057  0.9969  0.9944
1292.117  0.9969  0.9944
1292.177  0.9969  0.9945
1292.236  0.9970  0.9945
1292.296  0.9970  0.9945
1292.356  0.9970  0.9945
1292.416  0.9970  0.9945
1292.476  0.9970  0.9945
1292.536  0.9970  0.9945
1292.595  0.9970  0.9945
1292.655  0.9970  0.9945
1292.715  0.9970  0.9945
1292.775  0.9970  0.9945
1292.835  0.9970  0.9945
1292.894  0.9970  0.9946
1292.954  0.9970  0.9946
1293.014  0.9970  0.9946
1293.074  0.9970  0.9946
1293.134  0.9970  0.9946
1293.194  0.9970  0.9946
1293.253  0.9970  0.9946
1293.313  0.9970  0.9946
1293.373  0.9970  0.9946
1293.433  0.9970  0.9946
1293.493  0.9970  0.9946
1293.552  0.9970  0.9946
1293.612  0.9971  0.9946
1293.672  0.9971  0.9947
1293.732  0.9971  0.9947
1293.792  0.9971  0.9947
1293.852  0.9971  0.9947
1293.911  0.9971  0.9947
1293.971  0.9971  0.9947
1294.031  0.9971  0.9947
1294.091  0.9971  0.9947
1294.151  0.9971  0.9947
1294.210  0.9971  0.9947
1294.270  0.9971  0.9947
1294.330  0.9971  0.9947
1294.390  0.9971  0.9947
1294.450  0.9971  0.9948
1294.510  0.9971  0.9948
1294.569  0.9971  0.9948
1294.629  0.9971  0.9948
1294.689  0.9971  0.9948
1294.749  0.9971  0.9948
1294.809  0.9971  0.9948
1294.869  0.9971  0.9948
1294.928  0.9971  0.9948
1294.988  0.9971  0.9948
1295.048  0.9972  0.9948
1295.108  0.9972  0.9948
1295.168  0.9972  0.9948
1295.227  0.9972  0.9949
1295.287  0.9972  0.9949
1295.347  0.9972  0.9949
1295.407  0.9972  0.9949
1295.467  0.9972  0.9949
1295.526  0.9972  0.9949
1295.586  0.9972  0.9949
1295.646  0.9972  0.9949
1295.706  0.9972  0.9949
1295.766  0.9972  0.9949
1295.826  0.9972  0.9949
1295.885  0.9972  0.9949
1295.945  0.9972  0.9949
1296.005  0.9972  0.9950
1296.065  0.9972  0.9950
1296.125  0.9972  0.9950
1296.185  0.9972  0.9950
1296.244  0.9972  0.9950
1296.304  0.9972  0.9950
1296.364  0.9973  0.9950
1296.424  0.9973  0.9950
1296.484  0.9973  0.9951
1296.543  0.9973  0.9951
1296.603  0.9974  0.9953
1296.663  0.9976  0.9957
1296.723  0.9985  0.9974
