#wl     HI_0   HI_1
1246.047  0.9821  0.9680
1246.107  0.9822  0.9681
1246.167  0.9823  0.9682
1246.226  0.9823  0.9683
1246.286  0.9824  0.9685
1246.346  0.9825  0.9686
1246.406  0.9825  0.9687
1246.466  0.9826  0.9688
1246.525  0.9827  0.9690
1246.585  0.9827  0.9691
1246.645  0.9828  0.9692
1246.705  0.9829  0.9693
1246.765  0.9829  0.9695
1246.824  0.9830  0.9696
1246.884  0.9830  0.9697
1246.944  0.9831  0.9698
1247.004  0.9832  0.9699
1247.064  0.9832  0.9701
1247.124  0.9833  0.9702
1247.183  0.9834  0.9703
1247.243  0.9834  0.9704
1247.303  0.9835  0.9705
1247.363  0.9835  0.9706
1247.423  0.9836  0.9708
1247.483  0.9837  0.9709
1247.542  0.9837  0.9710
1247.602  0.9838  0.9711
1247.662  0.9838  0.9712
1247.722  0.9839  0.9713
1247.782  0.9839  0.9714
1247.841  0.9840  0.9715
1247.901  0.9841  0.9716
1247.961  0.9841  0.9717
1248.021  0.9842  0.9719
1248.081  0.9842  0.9720
1248.141  0.9843  0.9721
1248.200  0.9843  0.9722
1248.260  0.9844  0.9723
1248.320  0.9845  0.9724
1248.380  0.9845  0.9725
1248.440  0.9846  0.9726
1248.499  0.9846  0.9727
1248.559  0.9847  0.9728
1248.619  0.9847  0.9729
1248.679  0.9848  0.9730
1248.739  0.9848  0.9731
1248.799  0.9849  0.9732
1248.858  0.9849  0.9733
1248.918  0.9850  0.9734
1248.978  0.9850  0.9735
1249.038  0.9851  0.9736
1249.098  0.9851  0.9737
1249.157  0.9852  0.9738
1249.217  0.9852  0.9739
1249.277  0.9853  0.9740
1249.337  0.9853  0.9741
1249.397  0.9854  0.9742
1249.457  0.9854  0.9743
1249.516  0.9855  0.9743
1249.576  0.9855  0.9744
1249.636  0.9856  0.9745
1249.696  0.9856  0.9746
1249.756  0.9857  0.9747
1249.815  0.9857  0.9748
1249.875  0.9858  0.9749
1249.935  0.9858  0.9750
1249.995  0.9859  0.9751
1250.055  0.9859  0.9752
1250.115  0.9860  0.9753
1250.174  0.9860  0.9753
1250.234  0.9861  0.9754
1250.294  0.9861  0.9755
1250.354  0.9862  0.9756
1250.414  0.9862  0.9757
1250.474  0.9863  0.9758
1250.533  0.9863  0.9759
1250.593  0.9863  0.9759
1250.653  0.9864  0.9760
1250.713  0.9864  0.9761
1250.773  0.9865  0.9762
1250.832  0.9865  0.9763
1250.892  0.9866  0.9764
1250.952  0.9866  0.9764
1251.012  0.9867  0.9765
1251.072  0.9867  0.9766
1251.131  0.9867  0.9767
1251.191  0.9868  0.9768
1251.251  0.9868  0.9768
1251.311  0.9869  0.9769
1251.371  0.9869  0.9770
1251.431  0.9870  0.9771
1251.490  0.9870  0.9772
1251.550  0.9870  0.9772
1251.610  0.9871  0.9773
1251.670  0.9871  0.9774
1251.730  0.9872  0.9775
1251.790  0.9872  0.9775
1251.849  0.9872  0.9776
1251.909  0.9873  0.9777
1251.969  0.9873  0.9778
1252.029  0.9874  0.9778
1252.089  0.9874  0.9779
1252.148  0.9875  0.9780
1252.208  0.9875  0.9781
1252.268  0.9875  0.9781
1252.328  0.9876  0.9782
1252.388  0.9876  0.9783
1252.448  0.9876  0.9784
1252.507  0.9877  0.9784
1252.567  0.9877  0.9785
1252.627  0.9878  0.9786
1252.687  0.9878  0.9786
1252.747  0.9878  0.9787
1252.807  0.9879  0.9788
1252.866  0.9879  0.9789
1252.926  0.9880  0.9789
1252.986  0.9880  0.9790
1253.046  0.9880  0.9791
1253.106  0.9881  0.9791
1253.165  0.9881  0.9792
1253.225  0.9881  0.9793
1253.285  0.9882  0.9793
1253.345  0.9882  0.9794
1253.405  0.9882  0.9795
1253.464  0.9883  0.9795
1253.524  0.9883  0.9796
1253.584  0.9884  0.9797
1253.644  0.9884  0.9797
1253.704  0.9884  0.9798
1253.764  0.9885  0.9799
1253.823  0.9885  0.9799
1253.883  0.9885  0.9800
1253.943  0.9886  0.9800
1254.003  0.9886  0.9801
1254.063  0.9886  0.9802
1254.123  0.9887  0.9802
1254.182  0.9887  0.9803
1254.242  0.9887  0.9804
1254.302  0.9888  0.9804
1254.362  0.9888  0.9805
1254.422  0.9888  0.9805
1254.481  0.9889  0.9806
1254.541  0.9889  0.9807
1254.601  0.9889  0.9807
1254.661  0.9890  0.9808
1254.721  0.9890  0.9808
1254.781  0.9890  0.9809
1254.840  0.9891  0.9810
1254.900  0.9891  0.9810
1254.960  0.9891  0.9811
1255.020  0.9892  0.9811
1255.080  0.9892  0.9812
1255.140  0.9892  0.9813
1255.199  0.9893  0.9813
1255.259  0.9893  0.9814
1255.319  0.9893  0.9814
1255.379  0.9893  0.9815
1255.439  0.9894  0.9815
1255.498  0.9894  0.9816
1255.558  0.9894  0.9817
1255.618  0.9895  0.9817
1255.678  0.9895  0.9818
1255.738  0.9895  0.9818
1255.797  0.9896  0.9819
1255.857  0.9896  0.9819
1255.917  0.9896  0.9820
1255.977  0.9896  0.9820
1256.037  0.9897  0.9821
1256.097  0.9897  0.9821
1256.156  0.9897  0.9822
1256.216  0.9898  0.9823
1256.276  0.9898  0.9823
1256.336  0.9898  0.9824
1256.396  0.9899  0.9824
1256.456  0.9899  0.9825
1256.515  0.9899  0.9825
1256.575  0.9899  0.9826
1256.635  0.9900  0.9826
1256.695  0.9900  0.9827
1256.755  0.9900  0.9827
1256.814  0.9900  0.9828
1256.874  0.9901  0.9828
1256.934  0.9901  0.9829
1256.994  0.9901  0.9829
1257.054  0.9902  0.9830
1257.114  0.9902  0.9830
1257.173  0.9902  0.9831
1257.233  0.9902  0.9831
1257.293  0.9903  0.9832
1257.353  0.9903  0.9832
1257.413  0.9903  0.9833
1257.472  0.9903  0.9833
1257.532  0.9904  0.9834
1257.592  0.9904  0.9834
1257.652  0.9904  0.9835
1257.712  0.9905  0.9835
1257.772  0.9905  0.9836
1257.831  0.9905  0.9836
1257.891  0.9905  0.9836
1257.951  0.9906  0.9837
1258.011  0.9906  0.9837
1258.071  0.9906  0.9838
1258.130  0.9906  0.9838
1258.190  0.9907  0.9839
1258.250  0.9907  0.9839
1258.310  0.9907  0.9840
1258.370  0.9907  0.9840
1258.430  0.9908  0.9841
1258.489  0.9908  0.9841
1258.549  0.9908  0.9841
1258.609  0.9908  0.9842
1258.669  0.9909  0.9842
1258.729  0.9909  0.9843
1258.788  0.9909  0.9843
1258.848  0.9909  0.9844
1258.908  0.9910  0.9844
1258.968  0.9910  0.9845
1259.028  0.9910  0.9845
1259.088  0.9910  0.9845
1259.147  0.9911  0.9846
1259.207  0.9911  0.9846
1259.267  0.9911  0.9847
1259.327  0.9911  0.9847
1259.387  0.9911  0.9848
1259.447  0.9912  0.9848
1259.506  0.9912  0.9848
1259.566  0.9912  0.9849
1259.626  0.9912  0.9849
1259.686  0.9913  0.9850
1259.746  0.9913  0.9850
1259.805  0.9913  0.9850
1259.865  0.9913  0.9851
1259.925  0.9914  0.9851
1259.985  0.9914  0.9852
1260.045  0.9914  0.9852
1260.104  0.9914  0.9852
1260.164  0.9914  0.9853
1260.224  0.9915  0.9853
1260.284  0.9915  0.9854
1260.344  0.9915  0.9854
1260.404  0.9915  0.9854
1260.464  0.9915  0.9855
1260.523  0.9916  0.9855
1260.583  0.9916  0.9856
1260.643  0.9916  0.9856
1260.703  0.9916  0.9856
1260.763  0.9917  0.9857
1260.822  0.9917  0.9857
1260.882  0.9917  0.9858
1260.942  0.9917  0.9858
1261.002  0.9917  0.9858
1261.062  0.9918  0.9859
1261.121  0.9918  0.9859
1261.181  0.9918  0.9859
1261.241  0.9918  0.9860
1261.301  0.9918  0.9860
1261.361  0.9919  0.9861
1261.421  0.9919  0.9861
1261.480  0.9919  0.9861
1261.540  0.9919  0.9862
1261.600  0.9919  0.9862
1261.660  0.9920  0.9862
1261.720  0.9920  0.9863
1261.780  0.9920  0.9863
1261.839  0.9920  0.9863
1261.899  0.9920  0.9864
1261.959  0.9921  0.9864
1262.019  0.9921  0.9864
1262.079  0.9921  0.9865
1262.138  0.9921  0.9865
1262.198  0.9921  0.9866
1262.258  0.9922  0.9866
1262.318  0.9922  0.9866
1262.378  0.9922  0.9867
1262.438  0.9922  0.9867
1262.497  0.9922  0.9867
1262.557  0.9923  0.9868
1262.617  0.9923  0.9868
1262.677  0.9923  0.9868
1262.737  0.9923  0.9869
1262.796  0.9923  0.9869
1262.856  0.9924  0.9869
1262.916  0.9924  0.9870
1262.976  0.9924  0.9870
1263.036  0.9924  0.9870
1263.096  0.9924  0.9871
1263.155  0.9924  0.9871
1263.215  0.9925  0.9871
1263.275  0.9925  0.9872
1263.335  0.9925  0.9872
1263.395  0.9925  0.9872
1263.454  0.9925  0.9873
1263.514  0.9926  0.9873
1263.574  0.9926  0.9873
1263.634  0.9926  0.9873
1263.694  0.9926  0.9874
1263.754  0.9926  0.9874
1263.813  0.9926  0.9874
1263.873  0.9927  0.9875
1263.933  0.9927  0.9875
1263.993  0.9927  0.9875
1264.053  0.9927  0.9876
1264.112  0.9927  0.9876
1264.172  0.9927  0.9876
1264.232  0.9928  0.9877
1264.292  0.9928  0.9877
1264.352  0.9928  0.9877
1264.412  0.9928  0.9877
1264.471  0.9928  0.9878
1264.531  0.9928  0.9878
1264.591  0.9929  0.9878
1264.651  0.9929  0.9879
1264.711  0.9929  0.9879
1264.771  0.9929  0.9879
1264.830  0.9929  0.9880
1264.890  0.9929  0.9880
1264.950  0.9930  0.9880
1265.010  0.9930  0.9880
1265.070  0.9930  0.9881
1265.129  0.9930  0.9881
1265.189  0.9930  0.9881
1265.249  0.9930  0.9882
1265.309  0.9931  0.9882
1265.369  0.9931  0.9882
1265.428  0.9931  0.9882
1265.488  0.9931  0.9883
1265.548  0.9931  0.9883
1265.608  0.9931  0.9883
1265.668  0.9932  0.9884
1265.728  0.9932  0.9884
1265.787  0.9932  0.9884
1265.847  0.9932  0.9884
1265.907  0.9932  0.9885
1265.967  0.9932  0.9885
1266.027  0.9932  0.9885
1266.087  0.9933  0.9885
1266.146  0.9933  0.9886
1266.206  0.9933  0.9886
1266.266  0.9933  0.9886
1266.326  0.9933  0.9887
1266.386  0.9933  0.9887
1266.445  0.9934  0.9887
1266.505  0.9934  0.9887
1266.565  0.9934  0.9888
1266.625  0.9934  0.9888
1266.685  0.9934  0.9888
1266.745  0.9934  0.9888
1266.804  0.9934  0.9889
1266.864  0.9935  0.9889
1266.924  0.9935  0.9889
1266.984  0.9935  0.9889
1267.044  0.9935  0.9890
1267.104  0.9935  0.9890
1267.163  0.9935  0.9890
1267.223  0.9935  0.9890
1267.283  0.9936  0.9891
1267.343  0.9936  0.9891
1267.403  0.9936  0.9891
1267.462  0.9936  0.9891
1267.522  0.9936  0.9892
1267.582  0.9936  0.9892
1267.642  0.9936  0.9892
1267.702  0.9937  0.9892
1267.761  0.9937  0.9893
1267.821  0.9937  0.9893
1267.881  0.9937  0.9893
1267.941  0.9937  0.9893
1268.001  0.9937  0.9894
1268.061  0.9937  0.9894
1268.120  0.9938  0.9894
1268.180  0.9938  0.9894
1268.240  0.9938  0.9895
1268.300  0.9938  0.9895
1268.360  0.9938  0.9895
1268.420  0.9938  0.9895
1268.479  0.9938  0.9896
1268.539  0.9938  0.9896
1268.599  0.9939  0.9896
1268.659  0.9939  0.9896
1268.719  0.9939  0.9897
1268.778  0.9939  0.9897
1268.838  0.9939  0.9897
1268.898  0.9939  0.9897
1268.958  0.9939  0.9897
1269.018  0.9940  0.9898
1269.078  0.9940  0.9898
1269.137  0.9940  0.9898
1269.197  0.9940  0.9898
1269.257  0.9940  0.9899
1269.317  0.9940  0.9899
1269.377  0.9940  0.9899
1269.436  0.9940  0.9899
1269.496  0.9941  0.9899
1269.556  0.9941  0.9900
1269.616  0.9941  0.9900
1269.676  0.9941  0.9900
1269.736  0.9941  0.9900
1269.795  0.9941  0.9901
1269.855  0.9941  0.9901
1269.915  0.9941  0.9901
1269.975  0.9942  0.9901
1270.035  0.9942  0.9901
1270.094  0.9942  0.9902
1270.154  0.9942  0.9902
1270.214  0.9942  0.9902
1270.274  0.9942  0.9902
1270.334  0.9942  0.9902
1270.394  0.9942  0.9903
1270.453  0.9943  0.9903
1270.513  0.9943  0.9903
1270.573  0.9943  0.9903
1270.633  0.9943  0.9904
1270.693  0.9943  0.9904
1270.752  0.9943  0.9904
1270.812  0.9943  0.9904
1270.872  0.9943  0.9904
1270.932  0.9943  0.9905
1270.992  0.9944  0.9905
1271.052  0.9944  0.9905
1271.111  0.9944  0.9905
1271.171  0.9944  0.9905
1271.231  0.9944  0.9906
1271.291  0.9944  0.9906
1271.351  0.9944  0.9906
1271.411  0.9944  0.9906
1271.470  0.9945  0.9906
1271.530  0.9945  0.9907
1271.590  0.9945  0.9907
1271.650  0.9945  0.9907
1271.710  0.9945  0.9907
1271.769  0.9945  0.9907
1271.829  0.9945  0.9908
1271.889  0.9945  0.9908
1271.949  0.9945  0.9908
1272.009  0.9946  0.9908
1272.068  0.9946  0.9908
1272.128  0.9946  0.9909
1272.188  0.9946  0.9909
1272.248  0.9946  0.9909
1272.308  0.9946  0.9909
1272.368  0.9946  0.9909
1272.427  0.9946  0.9909
1272.487  0.9946  0.9910
1272.547  0.9946  0.9910
1272.607  0.9947  0.9910
1272.667  0.9947  0.9910
1272.727  0.9947  0.9910
1272.786  0.9947  0.9911
1272.846  0.9947  0.9911
1272.906  0.9947  0.9911
1272.966  0.9947  0.9911
1273.026  0.9947  0.9911
1273.085  0.9947  0.9912
1273.145  0.9948  0.9912
1273.205  0.9948  0.9912
1273.265  0.9948  0.9912
1273.325  0.9948  0.9912
1273.385  0.9948  0.9912
1273.444  0.9948  0.9913
1273.504  0.9948  0.9913
1273.564  0.9948  0.9913
1273.624  0.9948  0.9913
1273.684  0.9948  0.9913
1273.744  0.9949  0.9914
1273.803  0.9949  0.9914
1273.863  0.9949  0.9914
1273.923  0.9949  0.9914
1273.983  0.9949  0.9914
1274.043  0.9949  0.9914
1274.102  0.9949  0.9915
1274.162  0.9949  0.9915
1274.222  0.9949  0.9915
1274.282  0.9949  0.9915
1274.342  0.9950  0.9915
1274.401  0.9950  0.9915
1274.461  0.9950  0.9916
1274.521  0.9950  0.9916
1274.581  0.9950  0.9916
1274.641  0.9950  0.9916
1274.701  0.9950  0.9916
1274.760  0.9950  0.9916
1274.820  0.9950  0.9917
1274.880  0.9950  0.9917
1274.940  0.9951  0.9917
1275.000  0.9951  0.9917
1275.060  0.9951  0.9917
1275.119  0.9951  0.9917
1275.179  0.9951  0.9918
1275.239  0.9951  0.9918
1275.299  0.9951  0.9918
1275.359  0.9951  0.9918
1275.418  0.9951  0.9918
1275.478  0.9951  0.9918
1275.538  0.9951  0.9919
1275.598  0.9952  0.9919
1275.658  0.9952  0.9919
1275.718  0.9952  0.9919
1275.777  0.9952  0.9919
1275.837  0.9952  0.9919
1275.897  0.9952  0.9919
1275.957  0.9952  0.9920
1276.017  0.9952  0.9920
1276.076  0.9952  0.9920
1276.136  0.9952  0.9920
1276.196  0.9952  0.9920
1276.256  0.9953  0.9920
1276.316  0.9953  0.9921
1276.376  0.9953  0.9921
1276.435  0.9953  0.9921
1276.495  0.9953  0.9921
1276.555  0.9953  0.9921
1276.615  0.9953  0.9921
1276.675  0.9953  0.9922
1276.734  0.9953  0.9922
1276.794  0.9953  0.9922
1276.854  0.9953  0.9922
1276.914  0.9954  0.9922
1276.974  0.9954  0.9922
1277.034  0.9954  0.9922
1277.093  0.9954  0.9923
1277.153  0.9954  0.9923
1277.213  0.9954  0.9923
1277.273  0.9954  0.9923
1277.333  0.9954  0.9923
1277.392  0.9954  0.9923
1277.452  0.9954  0.9923
1277.512  0.9954  0.9924
1277.572  0.9954  0.9924
1277.632  0.9955  0.9924
1277.692  0.9955  0.9924
1277.751  0.9955  0.9924
1277.811  0.9955  0.9924
1277.871  0.9955  0.9924
1277.931  0.9955  0.9925
1277.991  0.9955  0.9925
1278.051  0.9955  0.9925
1278.110  0.9955  0.9925
1278.170  0.9955  0.9925
1278.230  0.9955  0.9925
1278.290  0.9955  0.9925
1278.350  0.9956  0.9926
1278.409  0.9956  0.9926
1278.469  0.9956  0.9926
1278.529  0.9956  0.9926
1278.589  0.9956  0.9926
1278.649  0.9956  0.9926
1278.708  0.9956  0.9926
1278.768  0.9956  0.9927
1278.828  0.9956  0.9927
1278.888  0.9956  0.9927
1278.948  0.9956  0.9927
1279.008  0.9956  0.9927
1279.068  0.9956  0.9927
1279.127  0.9957  0.9927
1279.187  0.9957  0.9927
1279.247  0.9957  0.9928
1279.307  0.9957  0.9928
1279.367  0.9957  0.9928
1279.426  0.9957  0.9928
1279.486  0.9957  0.9928
1279.546  0.9957  0.9928
1279.606  0.9957  0.9928
1279.666  0.9957  0.9929
1279.725  0.9957  0.9929
1279.785  0.9957  0.9929
1279.845  0.9957  0.9929
1279.905  0.9958  0.9929
1279.965  0.9958  0.9929
1280.025  0.9958  0.9929
1280.084  0.9958  0.9929
1280.144  0.9958  0.9930
1280.204  0.9958  0.9930
1280.264  0.9958  0.9930
1280.324  0.9958  0.9930
1280.384  0.9958  0.9930
1280.443  0.9958  0.9930
1280.503  0.9958  0.9930
1280.563  0.9958  0.9930
1280.623  0.9958  0.9931
1280.683  0.9958  0.9931
1280.742  0.9959  0.9931
1280.802  0.9959  0.9931
1280.862  0.9959  0.9931
1280.922  0.9959  0.9931
1280.982  0.9959  0.9931
1281.042  0.9959  0.9931
1281.101  0.9959  0.9932
1281.161  0.9959  0.9932
1281.221  0.9959  0.9932
1281.281  0.9959  0.9932
1281.341  0.9959  0.9932
1281.400  0.9959  0.9932
1281.460  0.9959  0.9932
1281.520  0.9959  0.9932
1281.580  0.9960  0.9933
1281.640  0.9960  0.9933
1281.700  0.9960  0.9933
1281.759  0.9960  0.9933
1281.819  0.9960  0.9933
1281.879  0.9960  0.9933
1281.939  0.9960  0.9933
1281.999  0.9960  0.9933
1282.058  0.9960  0.9933
1282.118  0.9960  0.9934
1282.178  0.9960  0.9934
1282.238  0.9960  0.9934
1282.298  0.9960  0.9934
1282.358  0.9960  0.9934
1282.417  0.9961  0.9934
1282.477  0.9961  0.9934
1282.537  0.9961  0.9934
1282.597  0.9961  0.9935
1282.657  0.9961  0.9935
1282.716  0.9961  0.9935
1282.776  0.9961  0.9935
1282.836  0.9961  0.9935
1282.896  0.9961  0.9935
1282.956  0.9961  0.9935
1283.016  0.9961  0.9935
1283.075  0.9961  0.9935
1283.135  0.9961  0.9936
1283.195  0.9961  0.9936
1283.255  0.9961  0.9936
1283.315  0.9961  0.9936
1283.375  0.9962  0.9936
1283.434  0.9962  0.9936
1283.494  0.9962  0.9936
1283.554  0.9962  0.9936
1283.614  0.9962  0.9936
1283.674  0.9962  0.9937
1283.733  0.9962  0.9937
1283.793  0.9962  0.9937
1283.853  0.9962  0.9937
1283.913  0.9962  0.9937
1283.973  0.9962  0.9937
1284.032  0.9962  0.9937
1284.092  0.9962  0.9937
1284.152  0.9962  0.9937
1284.212  0.9962  0.9938
1284.272  0.9962  0.9938
1284.332  0.9963  0.9938
1284.391  0.9963  0.9938
1284.451  0.9963  0.9938
1284.511  0.9963  0.9938
1284.571  0.9963  0.9938
1284.631  0.9963  0.9938
1284.691  0.9963  0.9938
1284.750  0.9963  0.9938
1284.810  0.9963  0.9939
1284.870  0.9963  0.9939
1284.930  0.9963  0.9939
1284.990  0.9963  0.9939
1285.049  0.9963  0.9939
1285.109  0.9963  0.9939
1285.169  0.9963  0.9939
1285.229  0.9963  0.9939
1285.289  0.9964  0.9939
1285.349  0.9964  0.9939
1285.408  0.9964  0.9940
1285.468  0.9964  0.9940
1285.528  0.9964  0.9940
1285.588  0.9964  0.9940
1285.648  0.9964  0.9940
1285.708  0.9964  0.9940
1285.767  0.9964  0.9940
1285.827  0.9964  0.9940
1285.887  0.9964  0.9940
1285.947  0.9964  0.9940
1286.007  0.9964  0.9941
1286.066  0.9964  0.9941
1286.126  0.9964  0.9941
1286.186  0.9964  0.9941
1286.246  0.9964  0.9941
1286.306  0.9965  0.9941
1286.365  0.9965  0.9941
1286.425  0.9965  0.9941
1286.485  0.9965  0.9941
1286.545  0.9965  0.9941
1286.605  0.9965  0.9942
1286.665  0.9965  0.9942
1286.724  0.9965  0.9942
1286.784  0.9965  0.9942
1286.844  0.9965  0.9942
1286.904  0.9965  0.9942
1286.964  0.9965  0.9942
1287.024  0.9965  0.9942
1287.083  0.9965  0.9942
1287.143  0.9965  0.9942
1287.203  0.9965  0.9942
1287.263  0.9965  0.9943
1287.323  0.9965  0.9943
1287.382  0.9966  0.9943
1287.442  0.9966  0.9943
1287.502  0.9966  0.9943
1287.562  0.9966  0.9943
1287.622  0.9966  0.9943
1287.682  0.9966  0.9943
1287.741  0.9966  0.9943
1287.801  0.9966  0.9943
1287.861  0.9966  0.9944
1287.921  0.9966  0.9944
1287.981  0.9966  0.9944
1288.041  0.9966  0.9944
1288.100  0.9966  0.9944
1288.160  0.9966  0.9944
1288.220  0.9966  0.9944
1288.280  0.9966  0.9944
1288.340  0.9966  0.9944
1288.399  0.9966  0.9944
1288.459  0.9966  0.9944
1288.519  0.9967  0.9944
1288.579  0.9967  0.9945
1288.639  0.9967  0.9945
1288.698  0.9967  0.9945
1288.758  0.9967  0.9945
1288.818  0.9967  0.9945
1288.878  0.9967  0.9945
1288.938  0.9967  0.9945
1288.998  0.9967  0.9945
1289.057  0.9967  0.9945
1289.117  0.9967  0.9945
1289.177  0.9967  0.9945
1289.237  0.9967  0.9946
1289.297  0.9967  0.9946
1289.357  0.9967  0.9946
1289.416  0.9967  0.9946
1289.476  0.9967  0.9946
1289.536  0.9967  0.9946
1289.596  0.9967  0.9946
1289.656  0.9967  0.9946
1289.715  0.9968  0.9946
1289.775  0.9968  0.9946
1289.835  0.9968  0.9946
1289.895  0.9968  0.9946
1289.955  0.9968  0.9947
1290.015  0.9968  0.9947
1290.074  0.9968  0.9947
1290.134  0.9968  0.9947
1290.194  0.9968  0.9947
1290.254  0.9968  0.9947
1290.314  0.9968  0.9947
1290.373  0.9968  0.9947
1290.433  0.9968  0.9947
1290.493  0.9968  0.9947
1290.553  0.9968  0.9947
1290.613  0.9968  0.9947
1290.673  0.9968  0.9948
1290.732  0.9968  0.9948
1290.792  0.9968  0.9948
1290.852  0.9968  0.9948
1290.912  0.9968  0.9948
1290.972  0.9969  0.9948
1291.031  0.9969  0.9948
1291.091  0.9969  0.9948
1291.151  0.9969  0.9948
1291.211  0.9969  0.9948
1291.271  0.9969  0.9948
1291.331  0.9969  0.9948
1291.390  0.9969  0.9948
1291.450  0.9969  0.9949
1291.510  0.9969  0.9949
1291.570  0.9969  0.9949
1291.630  0.9969  0.9949
1291.689  0.9969  0.9949
1291.749  0.9969  0.9949
1291.809  0.9969  0.9949
1291.869  0.9969  0.9949
1291.929  0.9969  0.9949
1291.989  0.9969  0.9949
1292.048  0.9969  0.9949
1292.108  0.9969  0.9949
1292.168  0.9969  0.9950
1292.228  0.9969  0.9950
1292.288  0.9970  0.9950
1292.348  0.9970  0.9950
1292.407  0.9970  0.9950
1292.467  0.9970  0.9950
1292.527  0.9970  0.9950
1292.587  0.9970  0.9950
1292.647  0.9970  0.9950
1292.706  0.9970  0.9950
1292.766  0.9970  0.9950
1292.826  0.9970  0.9950
1292.886  0.9970  0.9950
1292.946  0.9970  0.9950
1293.005  0.9970  0.9951
1293.065  0.9970  0.9951
1293.125  0.9970  0.9951
1293.185  0.9970  0.9951
1293.245  0.9970  0.9951
1293.305  0.9970  0.9951
1293.365  0.9970  0.9951
1293.424  0.9970  0.9951
1293.484  0.9970  0.9951
1293.544  0.9970  0.9951
1293.604  0.9970  0.9951
1293.664  0.9971  0.9951
1293.723  0.9971  0.9951
1293.783  0.9971  0.9951
1293.843  0.9971  0.9952
1293.903  0.9971  0.9952
1293.963  0.9971  0.9952
1294.022  0.9971  0.9952
1294.082  0.9971  0.9952
1294.142  0.9971  0.9952
1294.202  0.9971  0.9952
1294.262  0.9971  0.9952
1294.322  0.9971  0.9952
1294.381  0.9971  0.9952
1294.441  0.9971  0.9952
1294.501  0.9971  0.9952
1294.561  0.9971  0.9952
1294.621  0.9971  0.9952
1294.681  0.9971  0.9953
1294.740  0.9971  0.9953
1294.800  0.9971  0.9953
1294.860  0.9971  0.9953
1294.920  0.9971  0.9953
1294.980  0.9971  0.9953
1295.039  0.9971  0.9953
1295.099  0.9972  0.9953
1295.159  0.9972  0.9953
1295.219  0.9972  0.9953
1295.279  0.9972  0.9953
1295.339  0.9972  0.9953
1295.398  0.9972  0.9953
1295.458  0.9972  0.9953
1295.518  0.9972  0.9954
1295.578  0.9972  0.9954
1295.638  0.9972  0.9954
1295.697  0.9972  0.9954
1295.757  0.9972  0.9954
1295.817  0.9972  0.9954
1295.877  0.9972  0.9954
1295.937  0.9972  0.9954
1295.997  0.9972  0.9954
1296.056  0.9972  0.9954
1296.116  0.9972  0.9954
1296.176  0.9972  0.9954
1296.236  0.9972  0.9954
1296.296  0.9972  0.9955
1296.355  0.9972  0.9955
1296.415  0.9973  0.9955
1296.475  0.9973  0.9955
1296.535  0.9973  0.9956
1296.595  0.9974  0.9957
1296.655  0.9976  0.9961
1296.714  0.9985  0.9976
