#wl     HI_0   HI_1
1246.029  0.9821  0.9927
1246.089  0.9822  0.9928
1246.148  0.9823  0.9928
1246.208  0.9823  0.9928
1246.268  0.9824  0.9929
1246.328  0.9825  0.9929
1246.388  0.9825  0.9929
1246.448  0.9826  0.9929
1246.507  0.9827  0.9930
1246.567  0.9827  0.9930
1246.627  0.9828  0.9930
1246.687  0.9829  0.9931
1246.747  0.9829  0.9931
1246.807  0.9830  0.9931
1246.866  0.9830  0.9931
1246.926  0.9831  0.9932
1246.986  0.9832  0.9932
1247.046  0.9832  0.9932
1247.106  0.9833  0.9933
1247.165  0.9834  0.9933
1247.225  0.9834  0.9933
1247.285  0.9835  0.9933
1247.345  0.9835  0.9934
1247.405  0.9836  0.9934
1247.464  0.9837  0.9934
1247.524  0.9837  0.9934
1247.584  0.9838  0.9935
1247.644  0.9838  0.9935
1247.704  0.9839  0.9935
1247.764  0.9840  0.9935
1247.823  0.9840  0.9936
1247.883  0.9841  0.9936
1247.943  0.9841  0.9936
1248.003  0.9842  0.9936
1248.063  0.9842  0.9937
1248.123  0.9843  0.9937
1248.182  0.9843  0.9937
1248.242  0.9844  0.9937
1248.302  0.9845  0.9938
1248.362  0.9845  0.9938
1248.422  0.9846  0.9938
1248.481  0.9846  0.9938
1248.541  0.9847  0.9939
1248.601  0.9847  0.9939
1248.661  0.9848  0.9939
1248.721  0.9848  0.9939
1248.781  0.9849  0.9939
1248.840  0.9849  0.9940
1248.900  0.9850  0.9940
1248.960  0.9850  0.9940
1249.020  0.9851  0.9940
1249.080  0.9851  0.9941
1249.140  0.9852  0.9941
1249.199  0.9853  0.9941
1249.259  0.9853  0.9941
1249.319  0.9854  0.9941
1249.379  0.9854  0.9942
1249.439  0.9855  0.9942
1249.498  0.9855  0.9942
1249.558  0.9856  0.9942
1249.618  0.9856  0.9943
1249.678  0.9856  0.9943
1249.738  0.9857  0.9943
1249.797  0.9857  0.9943
1249.857  0.9858  0.9943
1249.917  0.9858  0.9944
1249.977  0.9859  0.9944
1250.037  0.9859  0.9944
1250.097  0.9860  0.9944
1250.156  0.9860  0.9944
1250.216  0.9861  0.9945
1250.276  0.9861  0.9945
1250.336  0.9862  0.9945
1250.396  0.9862  0.9945
1250.456  0.9863  0.9945
1250.515  0.9863  0.9946
1250.575  0.9864  0.9946
1250.635  0.9864  0.9946
1250.695  0.9864  0.9946
1250.755  0.9865  0.9946
1250.814  0.9865  0.9946
1250.874  0.9866  0.9947
1250.934  0.9866  0.9947
1250.994  0.9867  0.9947
1251.054  0.9867  0.9947
1251.114  0.9868  0.9947
1251.173  0.9868  0.9948
1251.233  0.9868  0.9948
1251.293  0.9869  0.9948
1251.353  0.9869  0.9948
1251.413  0.9870  0.9948
1251.472  0.9870  0.9948
1251.532  0.9870  0.9949
1251.592  0.9871  0.9949
1251.652  0.9871  0.9949
1251.712  0.9872  0.9949
1251.772  0.9872  0.9949
1251.831  0.9873  0.9950
1251.891  0.9873  0.9950
1251.951  0.9873  0.9950
1252.011  0.9874  0.9950
1252.071  0.9874  0.9950
1252.130  0.9875  0.9950
1252.190  0.9875  0.9951
1252.250  0.9875  0.9951
1252.310  0.9876  0.9951
1252.370  0.9876  0.9951
1252.430  0.9877  0.9951
1252.489  0.9877  0.9951
1252.549  0.9877  0.9952
1252.609  0.9878  0.9952
1252.669  0.9878  0.9952
1252.729  0.9878  0.9952
1252.788  0.9879  0.9952
1252.848  0.9879  0.9952
1252.908  0.9880  0.9953
1252.968  0.9880  0.9953
1253.028  0.9880  0.9953
1253.088  0.9881  0.9953
1253.147  0.9881  0.9953
1253.207  0.9881  0.9953
1253.267  0.9882  0.9953
1253.327  0.9882  0.9954
1253.387  0.9882  0.9954
1253.447  0.9883  0.9954
1253.506  0.9883  0.9954
1253.566  0.9884  0.9954
1253.626  0.9884  0.9954
1253.686  0.9884  0.9954
1253.746  0.9885  0.9955
1253.805  0.9885  0.9955
1253.865  0.9885  0.9955
1253.925  0.9886  0.9955
1253.985  0.9886  0.9955
1254.045  0.9886  0.9955
1254.104  0.9887  0.9955
1254.164  0.9887  0.9956
1254.224  0.9887  0.9956
1254.284  0.9888  0.9956
1254.344  0.9888  0.9956
1254.404  0.9888  0.9956
1254.464  0.9889  0.9956
1254.523  0.9889  0.9956
1254.583  0.9889  0.9957
1254.643  0.9890  0.9957
1254.703  0.9890  0.9957
1254.763  0.9890  0.9957
1254.822  0.9891  0.9957
1254.882  0.9891  0.9957
1254.942  0.9891  0.9957
1255.002  0.9892  0.9958
1255.062  0.9892  0.9958
1255.121  0.9892  0.9958
1255.181  0.9893  0.9958
1255.241  0.9893  0.9958
1255.301  0.9893  0.9958
1255.361  0.9893  0.9958
1255.421  0.9894  0.9958
1255.480  0.9894  0.9959
1255.540  0.9894  0.9959
1255.600  0.9895  0.9959
1255.660  0.9895  0.9959
1255.720  0.9895  0.9959
1255.780  0.9896  0.9959
1255.839  0.9896  0.9959
1255.899  0.9896  0.9959
1255.959  0.9897  0.9960
1256.019  0.9897  0.9960
1256.079  0.9897  0.9960
1256.138  0.9897  0.9960
1256.198  0.9898  0.9960
1256.258  0.9898  0.9960
1256.318  0.9898  0.9960
1256.378  0.9899  0.9960
1256.438  0.9899  0.9961
1256.497  0.9899  0.9961
1256.557  0.9899  0.9961
1256.617  0.9900  0.9961
1256.677  0.9900  0.9961
1256.737  0.9900  0.9961
1256.796  0.9901  0.9961
1256.856  0.9901  0.9961
1256.916  0.9901  0.9961
1256.976  0.9901  0.9962
1257.036  0.9902  0.9962
1257.096  0.9902  0.9962
1257.155  0.9902  0.9962
1257.215  0.9902  0.9962
1257.275  0.9903  0.9962
1257.335  0.9903  0.9962
1257.395  0.9903  0.9962
1257.454  0.9904  0.9962
1257.514  0.9904  0.9963
1257.574  0.9904  0.9963
1257.634  0.9904  0.9963
1257.694  0.9905  0.9963
1257.754  0.9905  0.9963
1257.813  0.9905  0.9963
1257.873  0.9905  0.9963
1257.933  0.9906  0.9963
1257.993  0.9906  0.9963
1258.053  0.9906  0.9964
1258.112  0.9906  0.9964
1258.172  0.9907  0.9964
1258.232  0.9907  0.9964
1258.292  0.9907  0.9964
1258.352  0.9907  0.9964
1258.412  0.9908  0.9964
1258.471  0.9908  0.9964
1258.531  0.9908  0.9964
1258.591  0.9908  0.9964
1258.651  0.9909  0.9965
1258.711  0.9909  0.9965
1258.771  0.9909  0.9965
1258.830  0.9909  0.9965
1258.890  0.9910  0.9965
1258.950  0.9910  0.9965
1259.010  0.9910  0.9965
1259.070  0.9910  0.9965
1259.129  0.9911  0.9965
1259.189  0.9911  0.9965
1259.249  0.9911  0.9966
1259.309  0.9911  0.9966
1259.369  0.9911  0.9966
1259.428  0.9912  0.9966
1259.488  0.9912  0.9966
1259.548  0.9912  0.9966
1259.608  0.9912  0.9966
1259.668  0.9913  0.9966
1259.728  0.9913  0.9966
1259.787  0.9913  0.9966
1259.847  0.9913  0.9966
1259.907  0.9914  0.9967
1259.967  0.9914  0.9967
1260.027  0.9914  0.9967
1260.087  0.9914  0.9967
1260.146  0.9914  0.9967
1260.206  0.9915  0.9967
1260.266  0.9915  0.9967
1260.326  0.9915  0.9967
1260.386  0.9915  0.9967
1260.445  0.9916  0.9967
1260.505  0.9916  0.9967
1260.565  0.9916  0.9968
1260.625  0.9916  0.9968
1260.685  0.9916  0.9968
1260.745  0.9917  0.9968
1260.804  0.9917  0.9968
1260.864  0.9917  0.9968
1260.924  0.9917  0.9968
1260.984  0.9917  0.9968
1261.044  0.9918  0.9968
1261.104  0.9918  0.9968
1261.163  0.9918  0.9968
1261.223  0.9918  0.9969
1261.283  0.9918  0.9969
1261.343  0.9919  0.9969
1261.403  0.9919  0.9969
1261.462  0.9919  0.9969
1261.522  0.9919  0.9969
1261.582  0.9919  0.9969
1261.642  0.9920  0.9969
1261.702  0.9920  0.9969
1261.761  0.9920  0.9969
1261.821  0.9920  0.9969
1261.881  0.9920  0.9969
1261.941  0.9921  0.9969
1262.001  0.9921  0.9970
1262.061  0.9921  0.9970
1262.120  0.9921  0.9970
1262.180  0.9921  0.9970
1262.240  0.9922  0.9970
1262.300  0.9922  0.9970
1262.360  0.9922  0.9970
1262.420  0.9922  0.9970
1262.479  0.9922  0.9970
1262.539  0.9923  0.9970
1262.599  0.9923  0.9970
1262.659  0.9923  0.9970
1262.719  0.9923  0.9971
1262.778  0.9923  0.9971
1262.838  0.9924  0.9971
1262.898  0.9924  0.9971
1262.958  0.9924  0.9971
1263.018  0.9924  0.9971
1263.078  0.9924  0.9971
1263.137  0.9924  0.9971
1263.197  0.9925  0.9971
1263.257  0.9925  0.9971
1263.317  0.9925  0.9971
1263.377  0.9925  0.9971
1263.436  0.9925  0.9971
1263.496  0.9926  0.9971
1263.556  0.9926  0.9972
1263.616  0.9926  0.9972
1263.676  0.9926  0.9972
1263.736  0.9926  0.9972
1263.795  0.9926  0.9972
1263.855  0.9927  0.9972
1263.915  0.9927  0.9972
1263.975  0.9927  0.9972
1264.035  0.9927  0.9972
1264.094  0.9927  0.9972
1264.154  0.9927  0.9972
1264.214  0.9928  0.9972
1264.274  0.9928  0.9972
1264.334  0.9928  0.9972
1264.394  0.9928  0.9973
1264.453  0.9928  0.9973
1264.513  0.9929  0.9973
1264.573  0.9929  0.9973
1264.633  0.9929  0.9973
1264.693  0.9929  0.9973
1264.752  0.9929  0.9973
1264.812  0.9929  0.9973
1264.872  0.9930  0.9973
1264.932  0.9930  0.9973
1264.992  0.9930  0.9973
1265.052  0.9930  0.9973
1265.111  0.9930  0.9973
1265.171  0.9930  0.9973
1265.231  0.9930  0.9973
1265.291  0.9931  0.9973
1265.351  0.9931  0.9974
1265.411  0.9931  0.9974
1265.470  0.9931  0.9974
1265.530  0.9931  0.9974
1265.590  0.9931  0.9974
1265.650  0.9932  0.9974
1265.710  0.9932  0.9974
1265.769  0.9932  0.9974
1265.829  0.9932  0.9974
1265.889  0.9932  0.9974
1265.949  0.9932  0.9974
1266.009  0.9933  0.9974
1266.068  0.9933  0.9974
1266.128  0.9933  0.9974
1266.188  0.9933  0.9974
1266.248  0.9933  0.9974
1266.308  0.9933  0.9975
1266.368  0.9933  0.9975
1266.427  0.9934  0.9975
1266.487  0.9934  0.9975
1266.547  0.9934  0.9975
1266.607  0.9934  0.9975
1266.667  0.9934  0.9975
1266.727  0.9934  0.9975
1266.786  0.9934  0.9975
1266.846  0.9935  0.9975
1266.906  0.9935  0.9975
1266.966  0.9935  0.9975
1267.026  0.9935  0.9975
1267.085  0.9935  0.9975
1267.145  0.9935  0.9975
1267.205  0.9935  0.9975
1267.265  0.9936  0.9975
1267.325  0.9936  0.9976
1267.385  0.9936  0.9976
1267.444  0.9936  0.9976
1267.504  0.9936  0.9976
1267.564  0.9936  0.9976
1267.624  0.9936  0.9976
1267.684  0.9937  0.9976
1267.744  0.9937  0.9976
1267.803  0.9937  0.9976
1267.863  0.9937  0.9976
1267.923  0.9937  0.9976
1267.983  0.9937  0.9976
1268.043  0.9937  0.9976
1268.102  0.9938  0.9976
1268.162  0.9938  0.9976
1268.222  0.9938  0.9976
1268.282  0.9938  0.9976
1268.342  0.9938  0.9976
1268.401  0.9938  0.9977
1268.461  0.9938  0.9977
1268.521  0.9939  0.9977
1268.581  0.9939  0.9977
1268.641  0.9939  0.9977
1268.701  0.9939  0.9977
1268.760  0.9939  0.9977
1268.820  0.9939  0.9977
1268.880  0.9939  0.9977
1268.940  0.9939  0.9977
1269.000  0.9940  0.9977
1269.060  0.9940  0.9977
1269.119  0.9940  0.9977
1269.179  0.9940  0.9977
1269.239  0.9940  0.9977
1269.299  0.9940  0.9977
1269.359  0.9940  0.9977
1269.418  0.9940  0.9977
1269.478  0.9941  0.9977
1269.538  0.9941  0.9978
1269.598  0.9941  0.9978
1269.658  0.9941  0.9978
1269.718  0.9941  0.9978
1269.777  0.9941  0.9978
1269.837  0.9941  0.9978
1269.897  0.9941  0.9978
1269.957  0.9942  0.9978
1270.017  0.9942  0.9978
1270.076  0.9942  0.9978
1270.136  0.9942  0.9978
1270.196  0.9942  0.9978
1270.256  0.9942  0.9978
1270.316  0.9942  0.9978
1270.376  0.9942  0.9978
1270.435  0.9943  0.9978
1270.495  0.9943  0.9978
1270.555  0.9943  0.9978
1270.615  0.9943  0.9978
1270.675  0.9943  0.9978
1270.734  0.9943  0.9978
1270.794  0.9943  0.9979
1270.854  0.9943  0.9979
1270.914  0.9944  0.9979
1270.974  0.9944  0.9979
1271.034  0.9944  0.9979
1271.093  0.9944  0.9979
1271.153  0.9944  0.9979
1271.213  0.9944  0.9979
1271.273  0.9944  0.9979
1271.333  0.9944  0.9979
1271.392  0.9944  0.9979
1271.452  0.9945  0.9979
1271.512  0.9945  0.9979
1271.572  0.9945  0.9979
1271.632  0.9945  0.9979
1271.692  0.9945  0.9979
1271.751  0.9945  0.9979
1271.811  0.9945  0.9979
1271.871  0.9945  0.9979
1271.931  0.9945  0.9979
1271.991  0.9946  0.9979
1272.051  0.9946  0.9979
1272.110  0.9946  0.9980
1272.170  0.9946  0.9980
1272.230  0.9946  0.9980
1272.290  0.9946  0.9980
1272.350  0.9946  0.9980
1272.409  0.9946  0.9980
1272.469  0.9946  0.9980
1272.529  0.9947  0.9980
1272.589  0.9947  0.9980
1272.649  0.9947  0.9980
1272.708  0.9947  0.9980
1272.768  0.9947  0.9980
1272.828  0.9947  0.9980
1272.888  0.9947  0.9980
1272.948  0.9947  0.9980
1273.008  0.9947  0.9980
1273.068  0.9947  0.9980
1273.127  0.9948  0.9980
1273.187  0.9948  0.9980
1273.247  0.9948  0.9980
1273.307  0.9948  0.9980
1273.367  0.9948  0.9980
1273.426  0.9948  0.9980
1273.486  0.9948  0.9980
1273.546  0.9948  0.9981
1273.606  0.9948  0.9981
1273.666  0.9948  0.9981
1273.725  0.9949  0.9981
1273.785  0.9949  0.9981
1273.845  0.9949  0.9981
1273.905  0.9949  0.9981
1273.965  0.9949  0.9981
1274.025  0.9949  0.9981
1274.084  0.9949  0.9981
1274.144  0.9949  0.9981
1274.204  0.9949  0.9981
1274.264  0.9949  0.9981
1274.324  0.9950  0.9981
1274.384  0.9950  0.9981
1274.443  0.9950  0.9981
1274.503  0.9950  0.9981
1274.563  0.9950  0.9981
1274.623  0.9950  0.9981
1274.683  0.9950  0.9981
1274.742  0.9950  0.9981
1274.802  0.9950  0.9981
1274.862  0.9950  0.9981
1274.922  0.9951  0.9981
1274.982  0.9951  0.9981
1275.042  0.9951  0.9981
1275.101  0.9951  0.9982
1275.161  0.9951  0.9982
1275.221  0.9951  0.9982
1275.281  0.9951  0.9982
1275.341  0.9951  0.9982
1275.400  0.9951  0.9982
1275.460  0.9951  0.9982
1275.520  0.9951  0.9982
1275.580  0.9952  0.9982
1275.640  0.9952  0.9982
1275.700  0.9952  0.9982
1275.759  0.9952  0.9982
1275.819  0.9952  0.9982
1275.879  0.9952  0.9982
1275.939  0.9952  0.9982
1275.999  0.9952  0.9982
1276.058  0.9952  0.9982
1276.118  0.9952  0.9982
1276.178  0.9952  0.9982
1276.238  0.9953  0.9982
1276.298  0.9953  0.9982
1276.358  0.9953  0.9982
1276.417  0.9953  0.9982
1276.477  0.9953  0.9982
1276.537  0.9953  0.9982
1276.597  0.9953  0.9982
1276.657  0.9953  0.9982
1276.716  0.9953  0.9982
1276.776  0.9953  0.9982
1276.836  0.9953  0.9983
1276.896  0.9954  0.9983
1276.956  0.9954  0.9983
1277.016  0.9954  0.9983
1277.075  0.9954  0.9983
1277.135  0.9954  0.9983
1277.195  0.9954  0.9983
1277.255  0.9954  0.9983
1277.315  0.9954  0.9983
1277.375  0.9954  0.9983
1277.434  0.9954  0.9983
1277.494  0.9954  0.9983
1277.554  0.9954  0.9983
1277.614  0.9955  0.9983
1277.674  0.9955  0.9983
1277.733  0.9955  0.9983
1277.793  0.9955  0.9983
1277.853  0.9955  0.9983
1277.913  0.9955  0.9983
1277.973  0.9955  0.9983
1278.032  0.9955  0.9983
1278.092  0.9955  0.9983
1278.152  0.9955  0.9983
1278.212  0.9955  0.9983
1278.272  0.9955  0.9983
1278.332  0.9956  0.9983
1278.391  0.9956  0.9983
1278.451  0.9956  0.9983
1278.511  0.9956  0.9983
1278.571  0.9956  0.9983
1278.631  0.9956  0.9983
1278.691  0.9956  0.9984
1278.750  0.9956  0.9984
1278.810  0.9956  0.9984
1278.870  0.9956  0.9984
1278.930  0.9956  0.9984
1278.990  0.9956  0.9984
1279.049  0.9956  0.9984
1279.109  0.9957  0.9984
1279.169  0.9957  0.9984
1279.229  0.9957  0.9984
1279.289  0.9957  0.9984
1279.349  0.9957  0.9984
1279.408  0.9957  0.9984
1279.468  0.9957  0.9984
1279.528  0.9957  0.9984
1279.588  0.9957  0.9984
1279.648  0.9957  0.9984
1279.708  0.9957  0.9984
1279.767  0.9957  0.9984
1279.827  0.9957  0.9984
1279.887  0.9958  0.9984
1279.947  0.9958  0.9984
1280.007  0.9958  0.9984
1280.066  0.9958  0.9984
1280.126  0.9958  0.9984
1280.186  0.9958  0.9984
1280.246  0.9958  0.9984
1280.306  0.9958  0.9984
1280.365  0.9958  0.9984
1280.425  0.9958  0.9984
1280.485  0.9958  0.9984
1280.545  0.9958  0.9984
1280.605  0.9958  0.9984
1280.665  0.9959  0.9984
1280.724  0.9959  0.9985
1280.784  0.9959  0.9985
1280.844  0.9959  0.9985
1280.904  0.9959  0.9985
1280.964  0.9959  0.9985
1281.024  0.9959  0.9985
1281.083  0.9959  0.9985
1281.143  0.9959  0.9985
1281.203  0.9959  0.9985
1281.263  0.9959  0.9985
1281.323  0.9959  0.9985
1281.382  0.9959  0.9985
1281.442  0.9959  0.9985
1281.502  0.9960  0.9985
1281.562  0.9960  0.9985
1281.622  0.9960  0.9985
1281.682  0.9960  0.9985
1281.741  0.9960  0.9985
1281.801  0.9960  0.9985
1281.861  0.9960  0.9985
1281.921  0.9960  0.9985
1281.981  0.9960  0.9985
1282.041  0.9960  0.9985
1282.100  0.9960  0.9985
1282.160  0.9960  0.9985
1282.220  0.9960  0.9985
1282.280  0.9960  0.9985
1282.340  0.9960  0.9985
1282.399  0.9961  0.9985
1282.459  0.9961  0.9985
1282.519  0.9961  0.9985
1282.579  0.9961  0.9985
1282.639  0.9961  0.9985
1282.698  0.9961  0.9985
1282.758  0.9961  0.9985
1282.818  0.9961  0.9985
1282.878  0.9961  0.9985
1282.938  0.9961  0.9986
1282.998  0.9961  0.9986
1283.057  0.9961  0.9986
1283.117  0.9961  0.9986
1283.177  0.9961  0.9986
1283.237  0.9961  0.9986
1283.297  0.9962  0.9986
1283.357  0.9962  0.9986
1283.416  0.9962  0.9986
1283.476  0.9962  0.9986
1283.536  0.9962  0.9986
1283.596  0.9962  0.9986
1283.656  0.9962  0.9986
1283.715  0.9962  0.9986
1283.775  0.9962  0.9986
1283.835  0.9962  0.9986
1283.895  0.9962  0.9986
1283.955  0.9962  0.9986
1284.015  0.9962  0.9986
1284.074  0.9962  0.9986
1284.134  0.9962  0.9986
1284.194  0.9962  0.9986
1284.254  0.9963  0.9986
1284.314  0.9963  0.9986
1284.373  0.9963  0.9986
1284.433  0.9963  0.9986
1284.493  0.9963  0.9986
1284.553  0.9963  0.9986
1284.613  0.9963  0.9986
1284.673  0.9963  0.9986
1284.732  0.9963  0.9986
1284.792  0.9963  0.9986
1284.852  0.9963  0.9986
1284.912  0.9963  0.9986
1284.972  0.9963  0.9986
1285.031  0.9963  0.9986
1285.091  0.9963  0.9986
1285.151  0.9963  0.9986
1285.211  0.9963  0.9986
1285.271  0.9964  0.9986
1285.331  0.9964  0.9986
1285.390  0.9964  0.9986
1285.450  0.9964  0.9987
1285.510  0.9964  0.9987
1285.570  0.9964  0.9987
1285.630  0.9964  0.9987
1285.689  0.9964  0.9987
1285.749  0.9964  0.9987
1285.809  0.9964  0.9987
1285.869  0.9964  0.9987
1285.929  0.9964  0.9987
1285.989  0.9964  0.9987
1286.048  0.9964  0.9987
1286.108  0.9964  0.9987
1286.168  0.9964  0.9987
1286.228  0.9964  0.9987
1286.288  0.9965  0.9987
1286.348  0.9965  0.9987
1286.407  0.9965  0.9987
1286.467  0.9965  0.9987
1286.527  0.9965  0.9987
1286.587  0.9965  0.9987
1286.647  0.9965  0.9987
1286.706  0.9965  0.9987
1286.766  0.9965  0.9987
1286.826  0.9965  0.9987
1286.886  0.9965  0.9987
1286.946  0.9965  0.9987
1287.005  0.9965  0.9987
1287.065  0.9965  0.9987
1287.125  0.9965  0.9987
1287.185  0.9965  0.9987
1287.245  0.9965  0.9987
1287.305  0.9965  0.9987
1287.365  0.9966  0.9987
1287.424  0.9966  0.9987
1287.484  0.9966  0.9987
1287.544  0.9966  0.9987
1287.604  0.9966  0.9987
1287.664  0.9966  0.9987
1287.723  0.9966  0.9987
1287.783  0.9966  0.9987
1287.843  0.9966  0.9987
1287.903  0.9966  0.9987
1287.963  0.9966  0.9987
1288.022  0.9966  0.9987
1288.082  0.9966  0.9987
1288.142  0.9966  0.9987
1288.202  0.9966  0.9987
1288.262  0.9966  0.9988
1288.322  0.9966  0.9988
1288.381  0.9966  0.9988
1288.441  0.9966  0.9988
1288.501  0.9967  0.9988
1288.561  0.9967  0.9988
1288.621  0.9967  0.9988
1288.681  0.9967  0.9988
1288.740  0.9967  0.9988
1288.800  0.9967  0.9988
1288.860  0.9967  0.9988
1288.920  0.9967  0.9988
1288.980  0.9967  0.9988
1289.039  0.9967  0.9988
1289.099  0.9967  0.9988
1289.159  0.9967  0.9988
1289.219  0.9967  0.9988
1289.279  0.9967  0.9988
1289.339  0.9967  0.9988
1289.398  0.9967  0.9988
1289.458  0.9967  0.9988
1289.518  0.9967  0.9988
1289.578  0.9967  0.9988
1289.638  0.9968  0.9988
1289.697  0.9968  0.9988
1289.757  0.9968  0.9988
1289.817  0.9968  0.9988
1289.877  0.9968  0.9988
1289.937  0.9968  0.9988
1289.997  0.9968  0.9988
1290.056  0.9968  0.9988
1290.116  0.9968  0.9988
1290.176  0.9968  0.9988
1290.236  0.9968  0.9988
1290.296  0.9968  0.9988
1290.355  0.9968  0.9988
1290.415  0.9968  0.9988
1290.475  0.9968  0.9988
1290.535  0.9968  0.9988
1290.595  0.9968  0.9988
1290.655  0.9968  0.9988
1290.714  0.9968  0.9988
1290.774  0.9968  0.9988
1290.834  0.9968  0.9988
1290.894  0.9969  0.9988
1290.954  0.9969  0.9988
1291.013  0.9969  0.9988
1291.073  0.9969  0.9988
1291.133  0.9969  0.9988
1291.193  0.9969  0.9988
1291.253  0.9969  0.9988
1291.313  0.9969  0.9988
1291.372  0.9969  0.9988
1291.432  0.9969  0.9988
1291.492  0.9969  0.9989
1291.552  0.9969  0.9989
1291.612  0.9969  0.9989
1291.672  0.9969  0.9989
1291.731  0.9969  0.9989
1291.791  0.9969  0.9989
1291.851  0.9969  0.9989
1291.911  0.9969  0.9989
1291.971  0.9969  0.9989
1292.030  0.9969  0.9989
1292.090  0.9969  0.9989
1292.150  0.9969  0.9989
1292.210  0.9970  0.9989
1292.270  0.9970  0.9989
1292.329  0.9970  0.9989
1292.389  0.9970  0.9989
1292.449  0.9970  0.9989
1292.509  0.9970  0.9989
1292.569  0.9970  0.9989
1292.629  0.9970  0.9989
1292.688  0.9970  0.9989
1292.748  0.9970  0.9989
1292.808  0.9970  0.9989
1292.868  0.9970  0.9989
1292.928  0.9970  0.9989
1292.988  0.9970  0.9989
1293.047  0.9970  0.9989
1293.107  0.9970  0.9989
1293.167  0.9970  0.9989
1293.227  0.9970  0.9989
1293.287  0.9970  0.9989
1293.346  0.9970  0.9989
1293.406  0.9970  0.9989
1293.466  0.9970  0.9989
1293.526  0.9970  0.9989
1293.586  0.9971  0.9989
1293.646  0.9971  0.9989
1293.705  0.9971  0.9989
1293.765  0.9971  0.9989
1293.825  0.9971  0.9989
1293.885  0.9971  0.9989
1293.945  0.9971  0.9989
1294.005  0.9971  0.9989
1294.064  0.9971  0.9989
1294.124  0.9971  0.9989
1294.184  0.9971  0.9989
1294.244  0.9971  0.9989
1294.304  0.9971  0.9989
1294.363  0.9971  0.9989
1294.423  0.9971  0.9989
1294.483  0.9971  0.9989
1294.543  0.9971  0.9989
1294.603  0.9971  0.9989
1294.662  0.9971  0.9989
1294.722  0.9971  0.9989
1294.782  0.9971  0.9989
1294.842  0.9971  0.9989
1294.902  0.9971  0.9989
1294.962  0.9971  0.9989
1295.021  0.9972  0.9989
1295.081  0.9972  0.9989
1295.141  0.9972  0.9990
1295.201  0.9972  0.9990
1295.261  0.9972  0.9990
1295.321  0.9972  0.9990
1295.380  0.9972  0.9990
1295.440  0.9972  0.9990
1295.500  0.9972  0.9990
1295.560  0.9972  0.9990
1295.620  0.9972  0.9990
1295.679  0.9972  0.9990
1295.739  0.9972  0.9990
1295.799  0.9972  0.9990
1295.859  0.9972  0.9990
1295.919  0.9972  0.9990
1295.979  0.9972  0.9990
1296.038  0.9972  0.9990
1296.098  0.9972  0.9990
1296.158  0.9972  0.9990
1296.218  0.9972  0.9990
1296.278  0.9972  0.9990
1296.337  0.9972  0.9990
1296.397  0.9973  0.9990
1296.457  0.9973  0.9990
1296.517  0.9973  0.9990
1296.577  0.9973  0.9990
1296.637  0.9974  0.9990
1296.696  0.9976  0.9991
1296.756  0.9985  0.9995
