#wl     HI_0   HI_1
1190.275  0.9768  0.9816
1190.335  0.9767  0.9816
1190.395  0.9766  0.9815
1190.455  0.9765  0.9814
1190.515  0.9764  0.9813
1190.574  0.9763  0.9812
1190.634  0.9762  0.9811
1190.694  0.9760  0.9811
1190.754  0.9759  0.9810
1190.814  0.9758  0.9809
1190.873  0.9757  0.9808
1190.933  0.9756  0.9807
1190.993  0.9755  0.9806
1191.053  0.9753  0.9805
1191.113  0.9752  0.9805
1191.172  0.9751  0.9804
1191.232  0.9750  0.9803
1191.292  0.9748  0.9802
1191.352  0.9747  0.9801
1191.412  0.9746  0.9800
1191.472  0.9745  0.9799
1191.531  0.9743  0.9798
1191.591  0.9742  0.9797
1191.651  0.9741  0.9796
1191.711  0.9740  0.9795
1191.771  0.9738  0.9794
1191.831  0.9737  0.9793
1191.890  0.9736  0.9792
1191.950  0.9734  0.9792
1192.010  0.9733  0.9791
1192.070  0.9732  0.9790
1192.130  0.9730  0.9789
1192.189  0.9729  0.9788
1192.249  0.9727  0.9787
1192.309  0.9726  0.9786
1192.369  0.9725  0.9784
1192.429  0.9723  0.9783
1192.489  0.9722  0.9782
1192.548  0.9720  0.9781
1192.608  0.9719  0.9780
1192.668  0.9717  0.9779
1192.728  0.9716  0.9778
1192.788  0.9714  0.9777
1192.848  0.9713  0.9776
1192.907  0.9711  0.9775
1192.967  0.9710  0.9774
1193.027  0.9708  0.9773
1193.087  0.9707  0.9772
1193.147  0.9705  0.9771
1193.206  0.9704  0.9769
1193.266  0.9702  0.9768
1193.326  0.9700  0.9767
1193.386  0.9699  0.9766
1193.446  0.9697  0.9765
1193.505  0.9696  0.9764
1193.565  0.9694  0.9762
1193.625  0.9692  0.9761
1193.685  0.9691  0.9760
1193.745  0.9689  0.9759
1193.805  0.9687  0.9758
1193.864  0.9685  0.9756
1193.924  0.9684  0.9755
1193.984  0.9682  0.9754
1194.044  0.9680  0.9753
1194.104  0.9678  0.9751
1194.164  0.9677  0.9750
1194.223  0.9675  0.9749
1194.283  0.9673  0.9748
1194.343  0.9671  0.9746
1194.403  0.9669  0.9745
1194.463  0.9667  0.9744
1194.522  0.9666  0.9742
1194.582  0.9664  0.9741
1194.642  0.9662  0.9740
1194.702  0.9660  0.9738
1194.762  0.9658  0.9737
1194.822  0.9656  0.9735
1194.881  0.9654  0.9734
1194.941  0.9652  0.9733
1195.001  0.9650  0.9731
1195.061  0.9648  0.9730
1195.121  0.9646  0.9728
1195.180  0.9644  0.9727
1195.240  0.9642  0.9726
1195.300  0.9640  0.9724
1195.360  0.9637  0.9723
1195.420  0.9635  0.9721
1195.480  0.9633  0.9720
1195.539  0.9631  0.9718
1195.599  0.9629  0.9717
1195.659  0.9627  0.9715
1195.719  0.9624  0.9713
1195.779  0.9622  0.9712
1195.839  0.9620  0.9710
1195.898  0.9618  0.9709
1195.958  0.9615  0.9707
1196.018  0.9613  0.9705
1196.078  0.9611  0.9704
1196.138  0.9608  0.9702
1196.197  0.9606  0.9701
1196.257  0.9603  0.9699
1196.317  0.9601  0.9697
1196.377  0.9598  0.9695
1196.437  0.9596  0.9694
1196.496  0.9593  0.9692
1196.556  0.9591  0.9690
1196.616  0.9588  0.9688
1196.676  0.9586  0.9687
1196.736  0.9583  0.9685
1196.796  0.9581  0.9683
1196.855  0.9578  0.9681
1196.915  0.9575  0.9679
1196.975  0.9573  0.9678
1197.035  0.9570  0.9676
1197.095  0.9567  0.9674
1197.155  0.9564  0.9672
1197.214  0.9562  0.9670
1197.274  0.9559  0.9668
1197.334  0.9556  0.9666
1197.394  0.9553  0.9664
1197.454  0.9550  0.9662
1197.513  0.9547  0.9660
1197.573  0.9544  0.9658
1197.633  0.9541  0.9656
1197.693  0.9538  0.9654
1197.753  0.9535  0.9652
1197.812  0.9532  0.9650
1197.872  0.9529  0.9648
1197.932  0.9526  0.9646
1197.992  0.9523  0.9644
1198.052  0.9519  0.9641
1198.112  0.9516  0.9639
1198.172  0.9513  0.9637
1198.231  0.9509  0.9635
1198.291  0.9506  0.9633
1198.351  0.9503  0.9630
1198.411  0.9499  0.9628
1198.471  0.9496  0.9626
1198.530  0.9492  0.9623
1198.590  0.9489  0.9621
1198.650  0.9485  0.9619
1198.710  0.9482  0.9616
1198.770  0.9478  0.9614
1198.829  0.9475  0.9611
1198.889  0.9471  0.9609
1198.949  0.9467  0.9607
1199.009  0.9463  0.9604
1199.069  0.9460  0.9601
1199.129  0.9456  0.9599
1199.188  0.9452  0.9596
1199.248  0.9448  0.9594
1199.308  0.9444  0.9591
1199.368  0.9440  0.9588
1199.428  0.9436  0.9586
1199.488  0.9432  0.9583
1199.547  0.9428  0.9580
1199.607  0.9423  0.9578
1199.667  0.9419  0.9575
1199.727  0.9415  0.9572
1199.787  0.9410  0.9569
1199.846  0.9406  0.9566
1199.906  0.9402  0.9563
1199.966  0.9397  0.9561
1200.026  0.9393  0.9558
1200.086  0.9388  0.9555
1200.146  0.9383  0.9552
1200.205  0.9379  0.9549
1200.265  0.9374  0.9545
1200.325  0.9369  0.9542
1200.385  0.9364  0.9539
1200.445  0.9360  0.9536
1200.504  0.9355  0.9533
1200.564  0.9350  0.9530
1200.624  0.9345  0.9526
1200.684  0.9339  0.9523
1200.744  0.9334  0.9520
1200.804  0.9329  0.9516
1200.863  0.9324  0.9513
1200.923  0.9318  0.9510
1200.983  0.9313  0.9506
1201.043  0.9308  0.9503
1201.103  0.9302  0.9499
1201.162  0.9296  0.9496
1201.222  0.9291  0.9492
1201.282  0.9285  0.9488
1201.342  0.9279  0.9485
1201.402  0.9273  0.9481
1201.462  0.9267  0.9477
1201.521  0.9261  0.9473
1201.581  0.9255  0.9469
1201.641  0.9249  0.9465
1201.701  0.9243  0.9462
1201.761  0.9236  0.9458
1201.820  0.9230  0.9454
1201.880  0.9224  0.9450
1201.940  0.9217  0.9445
1202.000  0.9210  0.9441
1202.060  0.9204  0.9437
1202.120  0.9197  0.9433
1202.179  0.9190  0.9429
1202.239  0.9183  0.9424
1202.299  0.9176  0.9420
1202.359  0.9169  0.9415
1202.419  0.9161  0.9411
1202.479  0.9154  0.9406
1202.538  0.9147  0.9402
1202.598  0.9139  0.9397
1202.658  0.9131  0.9392
1202.718  0.9124  0.9388
1202.778  0.9116  0.9383
1202.837  0.9108  0.9378
1202.897  0.9100  0.9373
1202.957  0.9092  0.9368
1203.017  0.9083  0.9363
1203.077  0.9075  0.9358
1203.136  0.9067  0.9353
1203.196  0.9058  0.9347
1203.256  0.9049  0.9342
1203.316  0.9040  0.9337
1203.376  0.9031  0.9331
1203.436  0.9022  0.9326
1203.495  0.9013  0.9320
1203.555  0.9004  0.9315
1203.615  0.8994  0.9309
1203.675  0.8985  0.9303
1203.735  0.8975  0.9298
1203.795  0.8965  0.9292
1203.854  0.8955  0.9286
1203.914  0.8945  0.9280
1203.974  0.8935  0.9274
1204.034  0.8924  0.9267
1204.094  0.8914  0.9261
1204.153  0.8903  0.9255
1204.213  0.8892  0.9248
1204.273  0.8881  0.9242
1204.333  0.8870  0.9235
1204.393  0.8858  0.9229
1204.453  0.8847  0.9222
1204.512  0.8835  0.9215
1204.572  0.8823  0.9208
1204.632  0.8811  0.9201
1204.692  0.8799  0.9194
1204.752  0.8786  0.9187
1204.812  0.8774  0.9179
1204.871  0.8761  0.9172
1204.931  0.8748  0.9165
1204.991  0.8735  0.9157
1205.051  0.8721  0.9149
1205.111  0.8708  0.9141
1205.170  0.8694  0.9134
1205.230  0.8680  0.9126
1205.290  0.8666  0.9117
1205.350  0.8651  0.9109
1205.410  0.8636  0.9101
1205.469  0.8622  0.9092
1205.529  0.8606  0.9084
1205.589  0.8591  0.9075
1205.649  0.8575  0.9066
1205.709  0.8559  0.9057
1205.769  0.8543  0.9048
1205.828  0.8527  0.9039
1205.888  0.8510  0.9030
1205.948  0.8493  0.9020
1206.008  0.8476  0.9011
1206.068  0.8458  0.9001
1206.128  0.8440  0.8991
1206.187  0.8422  0.8981
1206.247  0.8404  0.8971
1206.307  0.8385  0.8961
1206.367  0.8366  0.8950
1206.427  0.8346  0.8939
1206.486  0.8327  0.8929
1206.546  0.8306  0.8918
1206.606  0.8286  0.8907
1206.666  0.8265  0.8895
1206.726  0.8244  0.8884
1206.786  0.8222  0.8872
1206.845  0.8200  0.8861
1206.905  0.8178  0.8849
1206.965  0.8155  0.8837
1207.025  0.8132  0.8824
1207.085  0.8108  0.8812
1207.144  0.8085  0.8799
1207.204  0.8060  0.8786
1207.264  0.8035  0.8773
1207.324  0.8010  0.8760
1207.384  0.7984  0.8746
1207.444  0.7958  0.8732
1207.503  0.7931  0.8718
1207.563  0.7904  0.8704
1207.623  0.7876  0.8690
1207.683  0.7848  0.8675
1207.743  0.7819  0.8660
1207.802  0.7790  0.8645
1207.862  0.7760  0.8630
1207.922  0.7729  0.8614
1207.982  0.7698  0.8598
1208.042  0.7666  0.8582
1208.102  0.7634  0.8565
1208.161  0.7601  0.8549
1208.221  0.7567  0.8532
1208.281  0.7533  0.8514
1208.341  0.7498  0.8497
1208.401  0.7462  0.8479
1208.460  0.7426  0.8461
1208.520  0.7389  0.8442
1208.580  0.7351  0.8423
1208.640  0.7312  0.8404
1208.700  0.7273  0.8384
1208.760  0.7233  0.8364
1208.819  0.7192  0.8344
1208.879  0.7150  0.8324
1208.939  0.7107  0.8303
1208.999  0.7063  0.8281
1209.059  0.7019  0.8260
1209.119  0.6973  0.8237
1209.178  0.6927  0.8215
1209.238  0.6880  0.8192
1209.298  0.6831  0.8169
1209.358  0.6782  0.8145
1209.418  0.6731  0.8121
1209.477  0.6680  0.8096
1209.537  0.6627  0.8071
1209.597  0.6574  0.8045
1209.657  0.6518  0.8019
1209.717  0.6462  0.7992
1209.776  0.6406  0.7966
1209.836  0.6347  0.7938
1209.896  0.6287  0.7910
1209.956  0.6226  0.7881
1210.016  0.6163  0.7851
1210.076  0.6099  0.7821
1210.135  0.6035  0.7791
1210.195  0.5968  0.7760
1210.255  0.5900  0.7728
1210.315  0.5830  0.7696
1210.375  0.5759  0.7663
1210.435  0.5686  0.7629
1210.494  0.5613  0.7595
1210.554  0.5537  0.7560
1210.614  0.5460  0.7524
1210.674  0.5381  0.7488
1210.734  0.5300  0.7450
1210.793  0.5219  0.7413
1210.853  0.5134  0.7374
1210.913  0.5048  0.7334
1210.973  0.4960  0.7293
1211.033  0.4871  0.7252
1211.093  0.4779  0.7210
1211.152  0.4688  0.7167
1211.212  0.4593  0.7123
1211.272  0.4496  0.7078
1211.332  0.4397  0.7032
1211.392  0.4296  0.6984
1211.452  0.4194  0.6936
1211.511  0.4091  0.6888
1211.571  0.3985  0.6838
1211.631  0.3877  0.6786
1211.691  0.3768  0.6734
1211.751  0.3656  0.6680
1211.810  0.3545  0.6626
1211.870  0.3430  0.6570
1211.930  0.3314  0.6513
1211.990  0.3197  0.6454
1212.050  0.3077  0.6394
1212.109  0.2959  0.6334
1212.169  0.2838  0.6272
1212.229  0.2715  0.6208
1212.289  0.2592  0.6142
1212.349  0.2468  0.6075
1212.409  0.2344  0.6007
1212.469  0.2220  0.5937
1212.528  0.2097  0.5867
1212.588  0.1973  0.5793
1212.648  0.1850  0.5719
1212.708  0.1727  0.5642
1212.768  0.1606  0.5564
1212.827  0.1489  0.5486
1212.887  0.1371  0.5404
1212.947  0.1256  0.5321
1213.007  0.1144  0.5235
1213.067  0.1035  0.5148
1213.126  0.0932  0.5061
1213.186  0.0831  0.4970
1213.246  0.0735  0.4877
1213.306  0.0644  0.4782
1213.366  0.0559  0.4686
1213.426  0.0479  0.4587
1213.485  0.0407  0.4488
1213.545  0.0340  0.4385
1213.605  0.0280  0.4281
1213.665  0.0227  0.4174
1213.725  0.0181  0.4066
1213.785  0.0141  0.3955
1213.844  0.0108  0.3845
1213.904  0.0080  0.3730
1213.964  0.0058  0.3614
1214.024  0.0041  0.3496
1214.084  0.0028  0.3377
1214.143  0.0018  0.3258
1214.203  0.0012  0.3135
1214.263  0.0007  0.3011
1214.323  0.0004  0.2886
1214.383  0.0003  0.2759
1214.443  0.0002  0.2632
1214.502  0.0001  0.2506
1214.562  0.0001  0.2377
1214.622  0.0001  0.2249
1214.682  0.0000  0.2120
1214.742  0.0000  0.1991
1214.801  0.0000  0.1866
1214.861  0.0000  0.1739
1214.921  0.0000  0.1613
1214.981  0.0000  0.1490
1215.041  0.0000  0.1368
1215.101  0.0000  0.1249
1215.160  0.0000  0.1136
1215.220  0.0000  0.1024
1215.280  0.0000  0.0916
1215.340  0.0000  0.0813
1215.400  0.0000  0.0715
1215.459  0.0000  0.0624
1215.519  0.0000  0.0537
1215.579  0.0000  0.0457
1215.639  0.0000  0.0384
1215.699  0.0000  0.0317
1215.759  0.0000  0.0258
1215.818  0.0000  0.0207
1215.878  0.0000  0.0162
1215.938  0.0000  0.0124
1215.998  0.0000  0.0093
1216.058  0.0000  0.0068
1216.117  0.0000  0.0048
1216.177  0.0000  0.0033
1216.237  0.0000  0.0022
1216.297  0.0000  0.0014
1216.357  0.0000  0.0009
1216.417  0.0000  0.0005
1216.476  0.0000  0.0003
1216.536  0.0000  0.0002
1216.596  0.0000  0.0001
1216.656  0.0000  0.0001
1216.716  0.0000  0.0001
1216.776  0.0000  0.0000
1216.835  0.0001  0.0000
1216.895  0.0001  0.0000
1216.955  0.0001  0.0000
1217.015  0.0002  0.0000
1217.075  0.0003  0.0000
1217.134  0.0005  0.0000
1217.194  0.0008  0.0000
1217.254  0.0013  0.0000
1217.314  0.0021  0.0000
1217.374  0.0031  0.0000
1217.433  0.0045  0.0000
1217.493  0.0064  0.0000
1217.553  0.0087  0.0000
1217.613  0.0117  0.0000
1217.673  0.0152  0.0000
1217.733  0.0194  0.0000
1217.792  0.0241  0.0000
1217.852  0.0296  0.0000
1217.912  0.0357  0.0000
1217.972  0.0425  0.0000
1218.032  0.0500  0.0000
1218.092  0.0580  0.0000
1218.151  0.0665  0.0000
1218.211  0.0756  0.0000
1218.271  0.0853  0.0000
1218.331  0.0954  0.0000
1218.391  0.1059  0.0000
1218.450  0.1165  0.0000
1218.510  0.1277  0.0000
1218.570  0.1391  0.0000
1218.630  0.1508  0.0000
1218.690  0.1627  0.0000
1218.750  0.1747  0.0000
1218.809  0.1867  0.0001
1218.869  0.1989  0.0001
1218.929  0.2112  0.0001
1218.989  0.2235  0.0002
1219.049  0.2358  0.0004
1219.109  0.2481  0.0007
1219.168  0.2601  0.0011
1219.228  0.2723  0.0017
1219.288  0.2844  0.0027
1219.348  0.2964  0.0040
1219.408  0.3083  0.0057
1219.467  0.3198  0.0080
1219.527  0.3314  0.0108
1219.587  0.3429  0.0143
1219.647  0.3542  0.0184
1219.707  0.3654  0.0232
1219.766  0.3762  0.0286
1219.826  0.3871  0.0348
1219.886  0.3977  0.0418
1219.946  0.4082  0.0494
1220.006  0.4185  0.0576
1220.066  0.4286  0.0665
1220.125  0.4384  0.0758
1220.185  0.4481  0.0857
1220.245  0.4577  0.0962
1220.305  0.4671  0.1070
1220.365  0.4763  0.1183
1220.425  0.4854  0.1299
1220.484  0.4941  0.1416
1220.544  0.5028  0.1537
1220.604  0.5113  0.1661
1220.664  0.5196  0.1785
1220.724  0.5278  0.1911
1220.783  0.5356  0.2036
1220.843  0.5435  0.2163
1220.903  0.5512  0.2291
1220.963  0.5587  0.2418
1221.023  0.5660  0.2545
1221.083  0.5732  0.2672
1221.142  0.5802  0.2795
1221.202  0.5871  0.2920
1221.262  0.5938  0.3044
1221.322  0.6004  0.3166
1221.382  0.6069  0.3287
1221.441  0.6132  0.3404
1221.501  0.6194  0.3522
1221.561  0.6255  0.3638
1221.621  0.6314  0.3752
1221.681  0.6372  0.3865
1221.741  0.6429  0.3975
1221.800  0.6484  0.4082
1221.860  0.6539  0.4189
1221.920  0.6593  0.4294
1221.980  0.6645  0.4397
1222.040  0.6697  0.4498
1222.099  0.6746  0.4595
1222.159  0.6795  0.4693
1222.219  0.6844  0.4788
1222.279  0.6891  0.4881
1222.339  0.6937  0.4972
1222.399  0.6983  0.5062
1222.458  0.7026  0.5148
1222.518  0.7070  0.5234
1222.578  0.7112  0.5318
1222.638  0.7154  0.5400
1222.698  0.7195  0.5480
1222.757  0.7235  0.5558
1222.817  0.7274  0.5635
1222.877  0.7313  0.5710
1222.937  0.7351  0.5784
1222.997  0.7388  0.5856
1223.057  0.7424  0.5926
1223.116  0.7459  0.5994
1223.176  0.7494  0.6062
1223.236  0.7528  0.6128
1223.296  0.7562  0.6192
1223.356  0.7595  0.6256
1223.416  0.7627  0.6317
1223.475  0.7659  0.6377
1223.535  0.7690  0.6436
1223.595  0.7720  0.6494
1223.655  0.7750  0.6550
1223.715  0.7780  0.6606
1223.774  0.7808  0.6659
1223.834  0.7837  0.6712
1223.894  0.7864  0.6764
1223.954  0.7892  0.6815
1224.014  0.7919  0.6865
1224.073  0.7945  0.6913
1224.133  0.7970  0.6960
1224.193  0.7996  0.7007
1224.253  0.8021  0.7053
1224.313  0.8045  0.7097
1224.373  0.8069  0.7141
1224.432  0.8093  0.7183
1224.492  0.8116  0.7225
1224.552  0.8139  0.7266
1224.612  0.8161  0.7307
1224.672  0.8183  0.7346
1224.732  0.8205  0.7385
1224.791  0.8226  0.7422
1224.851  0.8247  0.7459
1224.911  0.8267  0.7495
1224.971  0.8288  0.7531
1225.031  0.8307  0.7566
1225.090  0.8327  0.7600
1225.150  0.8346  0.7633
1225.210  0.8365  0.7666
1225.270  0.8383  0.7698
1225.330  0.8402  0.7730
1225.390  0.8420  0.7761
1225.449  0.8437  0.7791
1225.509  0.8455  0.7821
1225.569  0.8472  0.7850
1225.629  0.8489  0.7879
1225.689  0.8505  0.7907
1225.749  0.8521  0.7934
1225.808  0.8537  0.7961
1225.868  0.8553  0.7988
1225.928  0.8569  0.8014
1225.988  0.8584  0.8039
1226.048  0.8599  0.8064
1226.107  0.8614  0.8089
1226.167  0.8628  0.8113
1226.227  0.8643  0.8137
1226.287  0.8657  0.8160
1226.347  0.8671  0.8183
1226.406  0.8684  0.8205
1226.466  0.8698  0.8227
1226.526  0.8711  0.8249
1226.586  0.8724  0.8270
1226.646  0.8737  0.8291
1226.706  0.8750  0.8312
1226.765  0.8762  0.8332
1226.825  0.8775  0.8352
1226.885  0.8787  0.8371
1226.945  0.8799  0.8391
1227.005  0.8811  0.8410
1227.065  0.8823  0.8428
1227.124  0.8834  0.8446
1227.184  0.8845  0.8464
1227.244  0.8856  0.8482
1227.304  0.8867  0.8499
1227.364  0.8878  0.8516
1227.423  0.8889  0.8533
1227.483  0.8899  0.8549
1227.543  0.8910  0.8565
1227.603  0.8920  0.8581
1227.663  0.8930  0.8597
1227.723  0.8940  0.8613
1227.782  0.8950  0.8628
1227.842  0.8960  0.8643
1227.902  0.8969  0.8657
1227.962  0.8979  0.8672
1228.022  0.8988  0.8686
1228.081  0.8997  0.8700
1228.141  0.9006  0.8714
1228.201  0.9015  0.8727
1228.261  0.9024  0.8741
1228.321  0.9033  0.8754
1228.381  0.9041  0.8767
1228.440  0.9050  0.8780
1228.500  0.9058  0.8792
1228.560  0.9066  0.8805
1228.620  0.9074  0.8817
1228.680  0.9082  0.8829
1228.740  0.9090  0.8841
1228.799  0.9098  0.8852
1228.859  0.9106  0.8864
1228.919  0.9114  0.8875
1228.979  0.9121  0.8886
1229.039  0.9129  0.8897
1229.098  0.9136  0.8908
1229.158  0.9143  0.8919
1229.218  0.9150  0.8929
1229.278  0.9157  0.8940
1229.338  0.9164  0.8950
1229.397  0.9171  0.8960
1229.457  0.9178  0.8970
1229.517  0.9185  0.8980
1229.577  0.9192  0.8989
1229.637  0.9198  0.8999
1229.697  0.9205  0.9008
1229.756  0.9211  0.9018
1229.816  0.9217  0.9027
1229.876  0.9224  0.9036
1229.936  0.9230  0.9045
1229.996  0.9236  0.9053
1230.056  0.9242  0.9062
1230.115  0.9248  0.9071
1230.175  0.9254  0.9079
1230.235  0.9260  0.9087
1230.295  0.9265  0.9096
1230.355  0.9271  0.9104
1230.414  0.9277  0.9111
1230.474  0.9282  0.9119
1230.534  0.9288  0.9127
1230.594  0.9293  0.9135
1230.654  0.9299  0.9142
1230.714  0.9304  0.9150
1230.773  0.9309  0.9157
1230.833  0.9314  0.9165
1230.893  0.9320  0.9172
1230.953  0.9325  0.9179
1231.013  0.9330  0.9186
1231.073  0.9335  0.9193
1231.132  0.9340  0.9200
1231.192  0.9344  0.9206
1231.252  0.9349  0.9213
1231.312  0.9354  0.9220
1231.372  0.9359  0.9226
1231.431  0.9363  0.9232
1231.491  0.9368  0.9239
1231.551  0.9373  0.9245
1231.611  0.9377  0.9251
1231.671  0.9382  0.9257
1231.730  0.9386  0.9263
1231.790  0.9390  0.9269
1231.850  0.9395  0.9275
1231.910  0.9399  0.9281
1231.970  0.9403  0.9287
1232.030  0.9407  0.9292
1232.089  0.9411  0.9298
1232.149  0.9416  0.9304
1232.209  0.9420  0.9309
1232.269  0.9424  0.9315
1232.329  0.9428  0.9320
1232.389  0.9432  0.9325
1232.448  0.9435  0.9330
1232.508  0.9439  0.9336
1232.568  0.9443  0.9341
1232.628  0.9447  0.9346
1232.688  0.9451  0.9351
1232.747  0.9454  0.9356
1232.807  0.9458  0.9360
1232.867  0.9462  0.9365
1232.927  0.9465  0.9370
1232.987  0.9469  0.9375
1233.047  0.9472  0.9380
1233.106  0.9476  0.9384
1233.166  0.9479  0.9389
1233.226  0.9483  0.9393
1233.286  0.9486  0.9398
1233.346  0.9489  0.9402
1233.405  0.9493  0.9406
1233.465  0.9496  0.9411
1233.525  0.9499  0.9415
1233.585  0.9502  0.9419
1233.645  0.9506  0.9423
1233.705  0.9509  0.9428
1233.764  0.9512  0.9432
1233.824  0.9515  0.9436
1233.884  0.9518  0.9440
1233.944  0.9521  0.9444
1234.004  0.9524  0.9448
1234.063  0.9527  0.9451
1234.123  0.9530  0.9455
1234.183  0.9533  0.9459
1234.243  0.9536  0.9463
1234.303  0.9539  0.9467
1234.363  0.9541  0.9470
1234.422  0.9544  0.9474
1234.482  0.9547  0.9477
1234.542  0.9550  0.9481
1234.602  0.9553  0.9485
1234.662  0.9555  0.9488
1234.721  0.9558  0.9492
1234.781  0.9561  0.9495
1234.841  0.9563  0.9498
1234.901  0.9566  0.9502
1234.961  0.9569  0.9505
1235.021  0.9571  0.9508
1235.080  0.9574  0.9512
1235.140  0.9576  0.9515
1235.200  0.9579  0.9518
1235.260  0.9581  0.9521
1235.320  0.9584  0.9524
1235.380  0.9586  0.9527
1235.439  0.9588  0.9530
1235.499  0.9591  0.9533
1235.559  0.9593  0.9537
1235.619  0.9596  0.9539
1235.679  0.9598  0.9542
1235.738  0.9600  0.9545
1235.798  0.9603  0.9548
1235.858  0.9605  0.9551
1235.918  0.9607  0.9554
1235.978  0.9609  0.9557
1236.037  0.9611  0.9560
1236.097  0.9614  0.9562
1236.157  0.9616  0.9565
1236.217  0.9618  0.9568
1236.277  0.9620  0.9570
1236.337  0.9622  0.9573
1236.396  0.9624  0.9576
1236.456  0.9626  0.9578
1236.516  0.9629  0.9581
1236.576  0.9631  0.9584
1236.636  0.9633  0.9586
1236.696  0.9635  0.9589
1236.755  0.9637  0.9591
1236.815  0.9639  0.9594
1236.875  0.9641  0.9596
1236.935  0.9643  0.9598
1236.995  0.9645  0.9601
1237.054  0.9646  0.9603
1237.114  0.9648  0.9606
1237.174  0.9650  0.9608
1237.234  0.9652  0.9610
1237.294  0.9654  0.9613
1237.354  0.9656  0.9615
1237.413  0.9658  0.9617
1237.473  0.9659  0.9619
1237.533  0.9661  0.9621
1237.593  0.9663  0.9624
1237.653  0.9665  0.9626
1237.713  0.9667  0.9628
1237.772  0.9668  0.9630
1237.832  0.9670  0.9632
1237.892  0.9672  0.9634
1237.952  0.9673  0.9636
1238.012  0.9675  0.9639
1238.071  0.9677  0.9641
1238.131  0.9678  0.9643
1238.191  0.9680  0.9645
1238.251  0.9682  0.9647
1238.311  0.9683  0.9649
1238.370  0.9685  0.9651
1238.430  0.9687  0.9653
1238.490  0.9688  0.9654
1238.550  0.9690  0.9656
1238.610  0.9691  0.9658
1238.670  0.9693  0.9660
1238.729  0.9694  0.9662
1238.789  0.9696  0.9664
1238.849  0.9697  0.9666
1238.909  0.9699  0.9668
1238.969  0.9701  0.9669
1239.029  0.9702  0.9671
1239.088  0.9703  0.9673
1239.148  0.9705  0.9675
1239.208  0.9706  0.9676
1239.268  0.9708  0.9678
1239.328  0.9709  0.9680
1239.387  0.9711  0.9682
1239.447  0.9712  0.9683
1239.507  0.9713  0.9685
1239.567  0.9715  0.9687
1239.627  0.9716  0.9688
1239.687  0.9718  0.9690
1239.746  0.9719  0.9692
1239.806  0.9720  0.9693
1239.866  0.9722  0.9695
1239.926  0.9723  0.9696
1239.986  0.9724  0.9698
1240.045  0.9726  0.9700
1240.105  0.9727  0.9701
1240.165  0.9728  0.9703
1240.225  0.9729  0.9704
1240.285  0.9731  0.9706
1240.345  0.9732  0.9707
1240.404  0.9733  0.9709
1240.464  0.9734  0.9710
1240.524  0.9736  0.9712
1240.584  0.9737  0.9713
1240.644  0.9738  0.9715
1240.703  0.9739  0.9716
1240.763  0.9741  0.9717
1240.823  0.9742  0.9719
1240.883  0.9743  0.9720
1240.943  0.9744  0.9722
1241.003  0.9745  0.9723
1241.062  0.9746  0.9724
1241.122  0.9748  0.9726
1241.182  0.9749  0.9727
1241.242  0.9750  0.9728
1241.302  0.9751  0.9730
1241.361  0.9752  0.9731
1241.421  0.9753  0.9732
1241.481  0.9754  0.9734
1241.541  0.9755  0.9735
1241.601  0.9757  0.9736
1241.661  0.9758  0.9738
1241.720  0.9759  0.9739
1241.780  0.9760  0.9740
1241.840  0.9761  0.9741
1241.900  0.9762  0.9743
1241.960  0.9763  0.9744
1242.020  0.9764  0.9745
1242.079  0.9765  0.9746
1242.139  0.9766  0.9747
1242.199  0.9767  0.9749
1242.259  0.9768  0.9750
1242.319  0.9769  0.9751
1242.378  0.9770  0.9752
1242.438  0.9771  0.9753
1242.498  0.9772  0.9754
1242.558  0.9773  0.9756
1242.618  0.9774  0.9757
1242.677  0.9775  0.9758
1242.737  0.9776  0.9759
1242.797  0.9777  0.9760
1242.857  0.9778  0.9761
1242.917  0.9779  0.9762
1242.977  0.9780  0.9763
1243.036  0.9781  0.9764
1243.096  0.9782  0.9766
1243.156  0.9783  0.9767
1243.216  0.9783  0.9768
1243.276  0.9784  0.9769
1243.336  0.9785  0.9770
1243.395  0.9786  0.9771
1243.455  0.9787  0.9772
1243.515  0.9788  0.9773
1243.575  0.9789  0.9774
1243.635  0.9790  0.9775
1243.694  0.9791  0.9776
1243.754  0.9791  0.9777
1243.814  0.9792  0.9778
1243.874  0.9793  0.9779
1243.934  0.9794  0.9780
1243.994  0.9795  0.9781
1244.053  0.9796  0.9782
1244.113  0.9797  0.9783
1244.173  0.9797  0.9784
1244.233  0.9798  0.9785
1244.293  0.9799  0.9786
1244.353  0.9800  0.9787
1244.412  0.9801  0.9787
1244.472  0.9801  0.9788
1244.532  0.9802  0.9789
1244.592  0.9803  0.9790
1244.652  0.9804  0.9791
1244.711  0.9805  0.9792
1244.771  0.9805  0.9793
1244.831  0.9806  0.9794
1244.891  0.9807  0.9795
1244.951  0.9808  0.9795
1245.010  0.9808  0.9796
1245.070  0.9809  0.9797
1245.130  0.9810  0.9798
1245.190  0.9811  0.9799
1245.250  0.9811  0.9800
1245.310  0.9812  0.9801
1245.370  0.9813  0.9801
1245.429  0.9814  0.9802
1245.489  0.9814  0.9803
1245.549  0.9815  0.9804
1245.609  0.9816  0.9805
1245.669  0.9816  0.9806
1245.728  0.9817  0.9806
1245.788  0.9818  0.9807
1245.848  0.9819  0.9808
1245.908  0.9819  0.9809
1245.968  0.9820  0.9810
