#wl     HI_0   HI_1
1246.064  0.9820  0.9846
1246.124  0.9821  0.9846
1246.184  0.9821  0.9847
1246.243  0.9822  0.9847
1246.303  0.9823  0.9848
1246.363  0.9823  0.9849
1246.423  0.9824  0.9849
1246.483  0.9825  0.9850
1246.542  0.9825  0.9850
1246.602  0.9826  0.9851
1246.662  0.9827  0.9852
1246.722  0.9827  0.9852
1246.782  0.9828  0.9853
1246.842  0.9829  0.9853
1246.901  0.9829  0.9854
1246.961  0.9830  0.9855
1247.021  0.9831  0.9855
1247.081  0.9831  0.9856
1247.141  0.9832  0.9856
1247.201  0.9832  0.9857
1247.260  0.9833  0.9857
1247.320  0.9834  0.9858
1247.380  0.9834  0.9858
1247.440  0.9835  0.9859
1247.500  0.9835  0.9860
1247.559  0.9836  0.9860
1247.619  0.9837  0.9861
1247.679  0.9837  0.9861
1247.739  0.9838  0.9862
1247.799  0.9838  0.9862
1247.859  0.9839  0.9863
1247.918  0.9840  0.9863
1247.978  0.9840  0.9864
1248.038  0.9841  0.9864
1248.098  0.9841  0.9865
1248.158  0.9842  0.9865
1248.217  0.9842  0.9866
1248.277  0.9843  0.9866
1248.337  0.9843  0.9867
1248.397  0.9844  0.9867
1248.457  0.9845  0.9868
1248.517  0.9845  0.9868
1248.576  0.9846  0.9869
1248.636  0.9846  0.9869
1248.696  0.9847  0.9870
1248.756  0.9847  0.9870
1248.816  0.9848  0.9871
1248.875  0.9848  0.9871
1248.935  0.9849  0.9872
1248.995  0.9849  0.9872
1249.055  0.9850  0.9873
1249.115  0.9850  0.9873
1249.175  0.9851  0.9873
1249.234  0.9851  0.9874
1249.294  0.9852  0.9874
1249.354  0.9852  0.9875
1249.414  0.9853  0.9875
1249.474  0.9853  0.9876
1249.533  0.9854  0.9876
1249.593  0.9854  0.9877
1249.653  0.9855  0.9877
1249.713  0.9855  0.9878
1249.773  0.9856  0.9878
1249.833  0.9856  0.9878
1249.892  0.9857  0.9879
1249.952  0.9857  0.9879
1250.012  0.9858  0.9880
1250.072  0.9858  0.9880
1250.132  0.9859  0.9881
1250.192  0.9859  0.9881
1250.251  0.9860  0.9881
1250.311  0.9860  0.9882
1250.371  0.9861  0.9882
1250.431  0.9861  0.9883
1250.491  0.9862  0.9883
1250.550  0.9862  0.9883
1250.610  0.9863  0.9884
1250.670  0.9863  0.9884
1250.730  0.9863  0.9885
1250.790  0.9864  0.9885
1250.849  0.9864  0.9885
1250.909  0.9865  0.9886
1250.969  0.9865  0.9886
1251.029  0.9866  0.9887
1251.089  0.9866  0.9887
1251.149  0.9867  0.9887
1251.208  0.9867  0.9888
1251.268  0.9867  0.9888
1251.328  0.9868  0.9889
1251.388  0.9868  0.9889
1251.448  0.9869  0.9889
1251.508  0.9869  0.9890
1251.567  0.9869  0.9890
1251.627  0.9870  0.9890
1251.687  0.9870  0.9891
1251.747  0.9871  0.9891
1251.807  0.9871  0.9892
1251.866  0.9872  0.9892
1251.926  0.9872  0.9892
1251.986  0.9872  0.9893
1252.046  0.9873  0.9893
1252.106  0.9873  0.9893
1252.166  0.9874  0.9894
1252.225  0.9874  0.9894
1252.285  0.9874  0.9894
1252.345  0.9875  0.9895
1252.405  0.9875  0.9895
1252.465  0.9876  0.9895
1252.525  0.9876  0.9896
1252.584  0.9876  0.9896
1252.644  0.9877  0.9896
1252.704  0.9877  0.9897
1252.764  0.9877  0.9897
1252.824  0.9878  0.9897
1252.883  0.9878  0.9898
1252.943  0.9879  0.9898
1253.003  0.9879  0.9898
1253.063  0.9879  0.9899
1253.123  0.9880  0.9899
1253.182  0.9880  0.9899
1253.242  0.9880  0.9900
1253.302  0.9881  0.9900
1253.362  0.9881  0.9900
1253.422  0.9882  0.9901
1253.482  0.9882  0.9901
1253.541  0.9882  0.9901
1253.601  0.9883  0.9902
1253.661  0.9883  0.9902
1253.721  0.9883  0.9902
1253.781  0.9884  0.9903
1253.841  0.9884  0.9903
1253.900  0.9884  0.9903
1253.960  0.9885  0.9903
1254.020  0.9885  0.9904
1254.080  0.9885  0.9904
1254.140  0.9886  0.9904
1254.199  0.9886  0.9905
1254.259  0.9886  0.9905
1254.319  0.9887  0.9905
1254.379  0.9887  0.9906
1254.439  0.9887  0.9906
1254.499  0.9888  0.9906
1254.558  0.9888  0.9906
1254.618  0.9888  0.9907
1254.678  0.9889  0.9907
1254.738  0.9889  0.9907
1254.798  0.9889  0.9908
1254.857  0.9890  0.9908
1254.917  0.9890  0.9908
1254.977  0.9890  0.9908
1255.037  0.9891  0.9909
1255.097  0.9891  0.9909
1255.157  0.9891  0.9909
1255.216  0.9892  0.9910
1255.276  0.9892  0.9910
1255.336  0.9892  0.9910
1255.396  0.9893  0.9910
1255.456  0.9893  0.9911
1255.516  0.9893  0.9911
1255.575  0.9894  0.9911
1255.635  0.9894  0.9911
1255.695  0.9894  0.9912
1255.755  0.9894  0.9912
1255.815  0.9895  0.9912
1255.874  0.9895  0.9912
1255.934  0.9895  0.9913
1255.994  0.9896  0.9913
1256.054  0.9896  0.9913
1256.114  0.9896  0.9914
1256.173  0.9897  0.9914
1256.233  0.9897  0.9914
1256.293  0.9897  0.9914
1256.353  0.9897  0.9915
1256.413  0.9898  0.9915
1256.473  0.9898  0.9915
1256.532  0.9898  0.9915
1256.592  0.9899  0.9916
1256.652  0.9899  0.9916
1256.712  0.9899  0.9916
1256.772  0.9899  0.9916
1256.832  0.9900  0.9917
1256.891  0.9900  0.9917
1256.951  0.9900  0.9917
1257.011  0.9900  0.9917
1257.071  0.9901  0.9917
1257.131  0.9901  0.9918
1257.190  0.9901  0.9918
1257.250  0.9902  0.9918
1257.310  0.9902  0.9918
1257.370  0.9902  0.9919
1257.430  0.9902  0.9919
1257.490  0.9903  0.9919
1257.549  0.9903  0.9919
1257.609  0.9903  0.9920
1257.669  0.9903  0.9920
1257.729  0.9904  0.9920
1257.789  0.9904  0.9920
1257.849  0.9904  0.9920
1257.908  0.9904  0.9921
1257.968  0.9905  0.9921
1258.028  0.9905  0.9921
1258.088  0.9905  0.9921
1258.148  0.9906  0.9922
1258.207  0.9906  0.9922
1258.267  0.9906  0.9922
1258.327  0.9906  0.9922
1258.387  0.9907  0.9922
1258.447  0.9907  0.9923
1258.506  0.9907  0.9923
1258.566  0.9907  0.9923
1258.626  0.9908  0.9923
1258.686  0.9908  0.9924
1258.746  0.9908  0.9924
1258.806  0.9908  0.9924
1258.865  0.9908  0.9924
1258.925  0.9909  0.9924
1258.985  0.9909  0.9925
1259.045  0.9909  0.9925
1259.105  0.9909  0.9925
1259.165  0.9910  0.9925
1259.224  0.9910  0.9925
1259.284  0.9910  0.9926
1259.344  0.9910  0.9926
1259.404  0.9911  0.9926
1259.464  0.9911  0.9926
1259.523  0.9911  0.9926
1259.583  0.9911  0.9927
1259.643  0.9912  0.9927
1259.703  0.9912  0.9927
1259.763  0.9912  0.9927
1259.823  0.9912  0.9927
1259.882  0.9912  0.9928
1259.942  0.9913  0.9928
1260.002  0.9913  0.9928
1260.062  0.9913  0.9928
1260.122  0.9913  0.9928
1260.181  0.9914  0.9929
1260.241  0.9914  0.9929
1260.301  0.9914  0.9929
1260.361  0.9914  0.9929
1260.421  0.9914  0.9929
1260.481  0.9915  0.9930
1260.540  0.9915  0.9930
1260.600  0.9915  0.9930
1260.660  0.9915  0.9930
1260.720  0.9916  0.9930
1260.780  0.9916  0.9930
1260.839  0.9916  0.9931
1260.899  0.9916  0.9931
1260.959  0.9916  0.9931
1261.019  0.9917  0.9931
1261.079  0.9917  0.9931
1261.139  0.9917  0.9932
1261.198  0.9917  0.9932
1261.258  0.9917  0.9932
1261.318  0.9918  0.9932
1261.378  0.9918  0.9932
1261.438  0.9918  0.9932
1261.497  0.9918  0.9933
1261.557  0.9918  0.9933
1261.617  0.9919  0.9933
1261.677  0.9919  0.9933
1261.737  0.9919  0.9933
1261.797  0.9919  0.9933
1261.856  0.9919  0.9934
1261.916  0.9920  0.9934
1261.976  0.9920  0.9934
1262.036  0.9920  0.9934
1262.096  0.9920  0.9934
1262.156  0.9920  0.9934
1262.215  0.9921  0.9935
1262.275  0.9921  0.9935
1262.335  0.9921  0.9935
1262.395  0.9921  0.9935
1262.455  0.9921  0.9935
1262.514  0.9922  0.9935
1262.574  0.9922  0.9936
1262.634  0.9922  0.9936
1262.694  0.9922  0.9936
1262.754  0.9922  0.9936
1262.813  0.9923  0.9936
1262.873  0.9923  0.9936
1262.933  0.9923  0.9937
1262.993  0.9923  0.9937
1263.053  0.9923  0.9937
1263.113  0.9923  0.9937
1263.172  0.9924  0.9937
1263.232  0.9924  0.9937
1263.292  0.9924  0.9938
1263.352  0.9924  0.9938
1263.412  0.9924  0.9938
1263.472  0.9925  0.9938
1263.531  0.9925  0.9938
1263.591  0.9925  0.9938
1263.651  0.9925  0.9938
1263.711  0.9925  0.9939
1263.771  0.9925  0.9939
1263.830  0.9926  0.9939
1263.890  0.9926  0.9939
1263.950  0.9926  0.9939
1264.010  0.9926  0.9939
1264.070  0.9926  0.9939
1264.130  0.9927  0.9940
1264.189  0.9927  0.9940
1264.249  0.9927  0.9940
1264.309  0.9927  0.9940
1264.369  0.9927  0.9940
1264.429  0.9927  0.9940
1264.489  0.9928  0.9941
1264.548  0.9928  0.9941
1264.608  0.9928  0.9941
1264.668  0.9928  0.9941
1264.728  0.9928  0.9941
1264.788  0.9928  0.9941
1264.847  0.9929  0.9941
1264.907  0.9929  0.9942
1264.967  0.9929  0.9942
1265.027  0.9929  0.9942
1265.087  0.9929  0.9942
1265.146  0.9929  0.9942
1265.206  0.9930  0.9942
1265.266  0.9930  0.9942
1265.326  0.9930  0.9942
1265.386  0.9930  0.9943
1265.446  0.9930  0.9943
1265.505  0.9930  0.9943
1265.565  0.9930  0.9943
1265.625  0.9931  0.9943
1265.685  0.9931  0.9943
1265.745  0.9931  0.9943
1265.805  0.9931  0.9944
1265.864  0.9931  0.9944
1265.924  0.9931  0.9944
1265.984  0.9932  0.9944
1266.044  0.9932  0.9944
1266.104  0.9932  0.9944
1266.163  0.9932  0.9944
1266.223  0.9932  0.9944
1266.283  0.9932  0.9945
1266.343  0.9932  0.9945
1266.403  0.9933  0.9945
1266.463  0.9933  0.9945
1266.522  0.9933  0.9945
1266.582  0.9933  0.9945
1266.642  0.9933  0.9945
1266.702  0.9933  0.9945
1266.762  0.9934  0.9946
1266.821  0.9934  0.9946
1266.881  0.9934  0.9946
1266.941  0.9934  0.9946
1267.001  0.9934  0.9946
1267.061  0.9934  0.9946
1267.121  0.9934  0.9946
1267.180  0.9935  0.9946
1267.240  0.9935  0.9947
1267.300  0.9935  0.9947
1267.360  0.9935  0.9947
1267.420  0.9935  0.9947
1267.479  0.9935  0.9947
1267.539  0.9935  0.9947
1267.599  0.9936  0.9947
1267.659  0.9936  0.9947
1267.719  0.9936  0.9948
1267.779  0.9936  0.9948
1267.838  0.9936  0.9948
1267.898  0.9936  0.9948
1267.958  0.9936  0.9948
1268.018  0.9937  0.9948
1268.078  0.9937  0.9948
1268.137  0.9937  0.9948
1268.197  0.9937  0.9948
1268.257  0.9937  0.9949
1268.317  0.9937  0.9949
1268.377  0.9937  0.9949
1268.437  0.9937  0.9949
1268.496  0.9938  0.9949
1268.556  0.9938  0.9949
1268.616  0.9938  0.9949
1268.676  0.9938  0.9949
1268.736  0.9938  0.9950
1268.796  0.9938  0.9950
1268.855  0.9938  0.9950
1268.915  0.9939  0.9950
1268.975  0.9939  0.9950
1269.035  0.9939  0.9950
1269.095  0.9939  0.9950
1269.154  0.9939  0.9950
1269.214  0.9939  0.9950
1269.274  0.9939  0.9950
1269.334  0.9939  0.9951
1269.394  0.9940  0.9951
1269.453  0.9940  0.9951
1269.513  0.9940  0.9951
1269.573  0.9940  0.9951
1269.633  0.9940  0.9951
1269.693  0.9940  0.9951
1269.753  0.9940  0.9951
1269.812  0.9940  0.9951
1269.872  0.9941  0.9952
1269.932  0.9941  0.9952
1269.992  0.9941  0.9952
1270.052  0.9941  0.9952
1270.112  0.9941  0.9952
1270.171  0.9941  0.9952
1270.231  0.9941  0.9952
1270.291  0.9941  0.9952
1270.351  0.9942  0.9952
1270.411  0.9942  0.9952
1270.470  0.9942  0.9953
1270.530  0.9942  0.9953
1270.590  0.9942  0.9953
1270.650  0.9942  0.9953
1270.710  0.9942  0.9953
1270.770  0.9942  0.9953
1270.829  0.9942  0.9953
1270.889  0.9943  0.9953
1270.949  0.9943  0.9953
1271.009  0.9943  0.9953
1271.069  0.9943  0.9954
1271.129  0.9943  0.9954
1271.188  0.9943  0.9954
1271.248  0.9943  0.9954
1271.308  0.9943  0.9954
1271.368  0.9944  0.9954
1271.428  0.9944  0.9954
1271.487  0.9944  0.9954
1271.547  0.9944  0.9954
1271.607  0.9944  0.9954
1271.667  0.9944  0.9955
1271.727  0.9944  0.9955
1271.786  0.9944  0.9955
1271.846  0.9944  0.9955
1271.906  0.9945  0.9955
1271.966  0.9945  0.9955
1272.026  0.9945  0.9955
1272.086  0.9945  0.9955
1272.145  0.9945  0.9955
1272.205  0.9945  0.9955
1272.265  0.9945  0.9955
1272.325  0.9945  0.9956
1272.385  0.9945  0.9956
1272.445  0.9946  0.9956
1272.504  0.9946  0.9956
1272.564  0.9946  0.9956
1272.624  0.9946  0.9956
1272.684  0.9946  0.9956
1272.744  0.9946  0.9956
1272.803  0.9946  0.9956
1272.863  0.9946  0.9956
1272.923  0.9946  0.9956
1272.983  0.9947  0.9957
1273.043  0.9947  0.9957
1273.103  0.9947  0.9957
1273.162  0.9947  0.9957
1273.222  0.9947  0.9957
1273.282  0.9947  0.9957
1273.342  0.9947  0.9957
1273.402  0.9947  0.9957
1273.461  0.9947  0.9957
1273.521  0.9947  0.9957
1273.581  0.9948  0.9957
1273.641  0.9948  0.9957
1273.701  0.9948  0.9958
1273.761  0.9948  0.9958
1273.820  0.9948  0.9958
1273.880  0.9948  0.9958
1273.940  0.9948  0.9958
1274.000  0.9948  0.9958
1274.060  0.9948  0.9958
1274.120  0.9948  0.9958
1274.179  0.9949  0.9958
1274.239  0.9949  0.9958
1274.299  0.9949  0.9958
1274.359  0.9949  0.9958
1274.419  0.9949  0.9959
1274.478  0.9949  0.9959
1274.538  0.9949  0.9959
1274.598  0.9949  0.9959
1274.658  0.9949  0.9959
1274.718  0.9949  0.9959
1274.777  0.9950  0.9959
1274.837  0.9950  0.9959
1274.897  0.9950  0.9959
1274.957  0.9950  0.9959
1275.017  0.9950  0.9959
1275.077  0.9950  0.9959
1275.136  0.9950  0.9960
1275.196  0.9950  0.9960
1275.256  0.9950  0.9960
1275.316  0.9950  0.9960
1275.376  0.9950  0.9960
1275.436  0.9951  0.9960
1275.495  0.9951  0.9960
1275.555  0.9951  0.9960
1275.615  0.9951  0.9960
1275.675  0.9951  0.9960
1275.735  0.9951  0.9960
1275.794  0.9951  0.9960
1275.854  0.9951  0.9960
1275.914  0.9951  0.9961
1275.974  0.9951  0.9961
1276.034  0.9951  0.9961
1276.094  0.9952  0.9961
1276.153  0.9952  0.9961
1276.213  0.9952  0.9961
1276.273  0.9952  0.9961
1276.333  0.9952  0.9961
1276.393  0.9952  0.9961
1276.453  0.9952  0.9961
1276.512  0.9952  0.9961
1276.572  0.9952  0.9961
1276.632  0.9952  0.9961
1276.692  0.9952  0.9961
1276.752  0.9953  0.9962
1276.811  0.9953  0.9962
1276.871  0.9953  0.9962
1276.931  0.9953  0.9962
1276.991  0.9953  0.9962
1277.051  0.9953  0.9962
1277.110  0.9953  0.9962
1277.170  0.9953  0.9962
1277.230  0.9953  0.9962
1277.290  0.9953  0.9962
1277.350  0.9953  0.9962
1277.410  0.9953  0.9962
1277.469  0.9954  0.9962
1277.529  0.9954  0.9962
1277.589  0.9954  0.9963
1277.649  0.9954  0.9963
1277.709  0.9954  0.9963
1277.769  0.9954  0.9963
1277.828  0.9954  0.9963
1277.888  0.9954  0.9963
1277.948  0.9954  0.9963
1278.008  0.9954  0.9963
1278.068  0.9954  0.9963
1278.127  0.9954  0.9963
1278.187  0.9955  0.9963
1278.247  0.9955  0.9963
1278.307  0.9955  0.9963
1278.367  0.9955  0.9963
1278.427  0.9955  0.9964
1278.486  0.9955  0.9964
1278.546  0.9955  0.9964
1278.606  0.9955  0.9964
1278.666  0.9955  0.9964
1278.726  0.9955  0.9964
1278.785  0.9955  0.9964
1278.845  0.9955  0.9964
1278.905  0.9956  0.9964
1278.965  0.9956  0.9964
1279.025  0.9956  0.9964
1279.085  0.9956  0.9964
1279.144  0.9956  0.9964
1279.204  0.9956  0.9964
1279.264  0.9956  0.9964
1279.324  0.9956  0.9964
1279.384  0.9956  0.9965
1279.443  0.9956  0.9965
1279.503  0.9956  0.9965
1279.563  0.9956  0.9965
1279.623  0.9956  0.9965
1279.683  0.9957  0.9965
1279.743  0.9957  0.9965
1279.802  0.9957  0.9965
1279.862  0.9957  0.9965
1279.922  0.9957  0.9965
1279.982  0.9957  0.9965
1280.042  0.9957  0.9965
1280.101  0.9957  0.9965
1280.161  0.9957  0.9965
1280.221  0.9957  0.9965
1280.281  0.9957  0.9965
1280.341  0.9957  0.9966
1280.401  0.9957  0.9966
1280.460  0.9957  0.9966
1280.520  0.9958  0.9966
1280.580  0.9958  0.9966
1280.640  0.9958  0.9966
1280.700  0.9958  0.9966
1280.760  0.9958  0.9966
1280.819  0.9958  0.9966
1280.879  0.9958  0.9966
1280.939  0.9958  0.9966
1280.999  0.9958  0.9966
1281.059  0.9958  0.9966
1281.118  0.9958  0.9966
1281.178  0.9958  0.9966
1281.238  0.9958  0.9966
1281.298  0.9958  0.9967
1281.358  0.9959  0.9967
1281.417  0.9959  0.9967
1281.477  0.9959  0.9967
1281.537  0.9959  0.9967
1281.597  0.9959  0.9967
1281.657  0.9959  0.9967
1281.717  0.9959  0.9967
1281.776  0.9959  0.9967
1281.836  0.9959  0.9967
1281.896  0.9959  0.9967
1281.956  0.9959  0.9967
1282.016  0.9959  0.9967
1282.076  0.9959  0.9967
1282.135  0.9959  0.9967
1282.195  0.9960  0.9967
1282.255  0.9960  0.9967
1282.315  0.9960  0.9967
1282.375  0.9960  0.9968
1282.434  0.9960  0.9968
1282.494  0.9960  0.9968
1282.554  0.9960  0.9968
1282.614  0.9960  0.9968
1282.674  0.9960  0.9968
1282.734  0.9960  0.9968
1282.793  0.9960  0.9968
1282.853  0.9960  0.9968
1282.913  0.9960  0.9968
1282.973  0.9960  0.9968
1283.033  0.9960  0.9968
1283.093  0.9961  0.9968
1283.152  0.9961  0.9968
1283.212  0.9961  0.9968
1283.272  0.9961  0.9968
1283.332  0.9961  0.9968
1283.392  0.9961  0.9968
1283.451  0.9961  0.9969
1283.511  0.9961  0.9969
1283.571  0.9961  0.9969
1283.631  0.9961  0.9969
1283.691  0.9961  0.9969
1283.750  0.9961  0.9969
1283.810  0.9961  0.9969
1283.870  0.9961  0.9969
1283.930  0.9961  0.9969
1283.990  0.9961  0.9969
1284.050  0.9962  0.9969
1284.109  0.9962  0.9969
1284.169  0.9962  0.9969
1284.229  0.9962  0.9969
1284.289  0.9962  0.9969
1284.349  0.9962  0.9969
1284.409  0.9962  0.9969
1284.468  0.9962  0.9969
1284.528  0.9962  0.9969
1284.588  0.9962  0.9969
1284.648  0.9962  0.9970
1284.708  0.9962  0.9970
1284.767  0.9962  0.9970
1284.827  0.9962  0.9970
1284.887  0.9962  0.9970
1284.947  0.9962  0.9970
1285.007  0.9963  0.9970
1285.067  0.9963  0.9970
1285.126  0.9963  0.9970
1285.186  0.9963  0.9970
1285.246  0.9963  0.9970
1285.306  0.9963  0.9970
1285.366  0.9963  0.9970
1285.426  0.9963  0.9970
1285.485  0.9963  0.9970
1285.545  0.9963  0.9970
1285.605  0.9963  0.9970
1285.665  0.9963  0.9970
1285.725  0.9963  0.9970
1285.784  0.9963  0.9970
1285.844  0.9963  0.9971
1285.904  0.9963  0.9971
1285.964  0.9963  0.9971
1286.024  0.9964  0.9971
1286.083  0.9964  0.9971
1286.143  0.9964  0.9971
1286.203  0.9964  0.9971
1286.263  0.9964  0.9971
1286.323  0.9964  0.9971
1286.383  0.9964  0.9971
1286.442  0.9964  0.9971
1286.502  0.9964  0.9971
1286.562  0.9964  0.9971
1286.622  0.9964  0.9971
1286.682  0.9964  0.9971
1286.742  0.9964  0.9971
1286.801  0.9964  0.9971
1286.861  0.9964  0.9971
1286.921  0.9964  0.9971
1286.981  0.9964  0.9971
1287.041  0.9964  0.9971
1287.100  0.9965  0.9971
1287.160  0.9965  0.9972
1287.220  0.9965  0.9972
1287.280  0.9965  0.9972
1287.340  0.9965  0.9972
1287.400  0.9965  0.9972
1287.459  0.9965  0.9972
1287.519  0.9965  0.9972
1287.579  0.9965  0.9972
1287.639  0.9965  0.9972
1287.699  0.9965  0.9972
1287.758  0.9965  0.9972
1287.818  0.9965  0.9972
1287.878  0.9965  0.9972
1287.938  0.9965  0.9972
1287.998  0.9965  0.9972
1288.058  0.9965  0.9972
1288.117  0.9965  0.9972
1288.177  0.9965  0.9972
1288.237  0.9966  0.9972
1288.297  0.9966  0.9972
1288.357  0.9966  0.9972
1288.417  0.9966  0.9972
1288.476  0.9966  0.9972
1288.536  0.9966  0.9973
1288.596  0.9966  0.9973
1288.656  0.9966  0.9973
1288.716  0.9966  0.9973
1288.775  0.9966  0.9973
1288.835  0.9966  0.9973
1288.895  0.9966  0.9973
1288.955  0.9966  0.9973
1289.015  0.9966  0.9973
1289.074  0.9966  0.9973
1289.134  0.9966  0.9973
1289.194  0.9966  0.9973
1289.254  0.9966  0.9973
1289.314  0.9966  0.9973
1289.374  0.9967  0.9973
1289.433  0.9967  0.9973
1289.493  0.9967  0.9973
1289.553  0.9967  0.9973
1289.613  0.9967  0.9973
1289.673  0.9967  0.9973
1289.733  0.9967  0.9973
1289.792  0.9967  0.9973
1289.852  0.9967  0.9973
1289.912  0.9967  0.9973
1289.972  0.9967  0.9974
1290.032  0.9967  0.9974
1290.091  0.9967  0.9974
1290.151  0.9967  0.9974
1290.211  0.9967  0.9974
1290.271  0.9967  0.9974
1290.331  0.9967  0.9974
1290.391  0.9967  0.9974
1290.450  0.9967  0.9974
1290.510  0.9967  0.9974
1290.570  0.9968  0.9974
1290.630  0.9968  0.9974
1290.690  0.9968  0.9974
1290.750  0.9968  0.9974
1290.809  0.9968  0.9974
1290.869  0.9968  0.9974
1290.929  0.9968  0.9974
1290.989  0.9968  0.9974
1291.049  0.9968  0.9974
1291.108  0.9968  0.9974
1291.168  0.9968  0.9974
1291.228  0.9968  0.9974
1291.288  0.9968  0.9974
1291.348  0.9968  0.9974
1291.407  0.9968  0.9974
1291.467  0.9968  0.9974
1291.527  0.9968  0.9975
1291.587  0.9968  0.9975
1291.647  0.9968  0.9975
1291.707  0.9968  0.9975
1291.766  0.9968  0.9975
1291.826  0.9968  0.9975
1291.886  0.9969  0.9975
1291.946  0.9969  0.9975
1292.006  0.9969  0.9975
1292.066  0.9969  0.9975
1292.125  0.9969  0.9975
1292.185  0.9969  0.9975
1292.245  0.9969  0.9975
1292.305  0.9969  0.9975
1292.365  0.9969  0.9975
1292.424  0.9969  0.9975
1292.484  0.9969  0.9975
1292.544  0.9969  0.9975
1292.604  0.9969  0.9975
1292.664  0.9969  0.9975
1292.724  0.9969  0.9975
1292.783  0.9969  0.9975
1292.843  0.9969  0.9975
1292.903  0.9969  0.9975
1292.963  0.9969  0.9975
1293.023  0.9969  0.9975
1293.082  0.9969  0.9975
1293.142  0.9969  0.9976
1293.202  0.9970  0.9976
1293.262  0.9970  0.9976
1293.322  0.9970  0.9976
1293.382  0.9970  0.9976
1293.441  0.9970  0.9976
1293.501  0.9970  0.9976
1293.561  0.9970  0.9976
1293.621  0.9970  0.9976
1293.681  0.9970  0.9976
1293.740  0.9970  0.9976
1293.800  0.9970  0.9976
1293.860  0.9970  0.9976
1293.920  0.9970  0.9976
1293.980  0.9970  0.9976
1294.040  0.9970  0.9976
1294.099  0.9970  0.9976
1294.159  0.9970  0.9976
1294.219  0.9970  0.9976
1294.279  0.9970  0.9976
1294.339  0.9970  0.9976
1294.398  0.9970  0.9976
1294.458  0.9970  0.9976
1294.518  0.9970  0.9976
1294.578  0.9970  0.9976
1294.638  0.9971  0.9976
1294.698  0.9971  0.9976
1294.757  0.9971  0.9976
1294.817  0.9971  0.9976
1294.877  0.9971  0.9977
1294.937  0.9971  0.9977
1294.997  0.9971  0.9977
1295.057  0.9971  0.9977
1295.116  0.9971  0.9977
1295.176  0.9971  0.9977
1295.236  0.9971  0.9977
1295.296  0.9971  0.9977
1295.356  0.9971  0.9977
1295.415  0.9971  0.9977
1295.475  0.9971  0.9977
1295.535  0.9971  0.9977
1295.595  0.9971  0.9977
1295.655  0.9971  0.9977
1295.714  0.9971  0.9977
1295.774  0.9971  0.9977
1295.834  0.9971  0.9977
1295.894  0.9971  0.9977
1295.954  0.9971  0.9977
1296.014  0.9971  0.9977
1296.073  0.9972  0.9977
1296.133  0.9972  0.9977
1296.193  0.9972  0.9977
1296.253  0.9972  0.9977
1296.313  0.9972  0.9978
1296.373  0.9972  0.9978
1296.432  0.9973  0.9978
1296.492  0.9974  0.9979
1296.552  0.9976  0.9980
1296.612  0.9978  0.9982
1296.672  0.9982  0.9985
1296.731  0.9985  0.9988
