#wl     HI_0   HI_1
1266.335  0.9933  0.9963
1266.395  0.9933  0.9963
1266.455  0.9933  0.9963
1266.515  0.9934  0.9963
1266.575  0.9934  0.9963
1266.635  0.9934  0.9963
1266.694  0.9934  0.9963
1266.754  0.9934  0.9963
1266.814  0.9934  0.9964
1266.874  0.9934  0.9964
1266.934  0.9935  0.9964
1266.994  0.9935  0.9964
1267.053  0.9935  0.9964
1267.113  0.9935  0.9964
1267.173  0.9935  0.9964
1267.233  0.9935  0.9964
1267.293  0.9935  0.9964
1267.352  0.9936  0.9964
1267.412  0.9936  0.9964
1267.472  0.9936  0.9964
1267.532  0.9936  0.9965
1267.592  0.9936  0.9965
1267.651  0.9936  0.9965
1267.711  0.9936  0.9965
1267.771  0.9937  0.9965
1267.831  0.9937  0.9965
1267.891  0.9937  0.9965
1267.951  0.9937  0.9965
1268.010  0.9937  0.9965
1268.070  0.9937  0.9965
1268.130  0.9937  0.9965
1268.190  0.9938  0.9965
1268.250  0.9938  0.9965
1268.310  0.9938  0.9966
1268.369  0.9938  0.9966
1268.429  0.9938  0.9966
1268.489  0.9938  0.9966
1268.549  0.9938  0.9966
1268.609  0.9939  0.9966
1268.668  0.9939  0.9966
1268.728  0.9939  0.9966
1268.788  0.9939  0.9966
1268.848  0.9939  0.9966
1268.908  0.9939  0.9966
1268.968  0.9939  0.9966
1269.027  0.9939  0.9966
1269.087  0.9940  0.9967
1269.147  0.9940  0.9967
1269.207  0.9940  0.9967
1269.267  0.9940  0.9967
1269.327  0.9940  0.9967
1269.386  0.9940  0.9967
1269.446  0.9940  0.9967
1269.506  0.9940  0.9967
1269.566  0.9941  0.9967
1269.626  0.9941  0.9967
1269.685  0.9941  0.9967
1269.745  0.9941  0.9967
1269.805  0.9941  0.9967
1269.865  0.9941  0.9968
1269.925  0.9941  0.9968
1269.984  0.9941  0.9968
1270.044  0.9942  0.9968
1270.104  0.9942  0.9968
1270.164  0.9942  0.9968
1270.224  0.9942  0.9968
1270.284  0.9942  0.9968
1270.343  0.9942  0.9968
1270.403  0.9942  0.9968
1270.463  0.9942  0.9968
1270.523  0.9943  0.9968
1270.583  0.9943  0.9968
1270.643  0.9943  0.9968
1270.702  0.9943  0.9968
1270.762  0.9943  0.9969
1270.822  0.9943  0.9969
1270.882  0.9943  0.9969
1270.942  0.9943  0.9969
1271.001  0.9943  0.9969
1271.061  0.9944  0.9969
1271.121  0.9944  0.9969
1271.181  0.9944  0.9969
1271.241  0.9944  0.9969
1271.301  0.9944  0.9969
1271.360  0.9944  0.9969
1271.420  0.9944  0.9969
1271.480  0.9944  0.9969
1271.540  0.9945  0.9969
1271.600  0.9945  0.9969
1271.659  0.9945  0.9970
1271.719  0.9945  0.9970
1271.779  0.9945  0.9970
1271.839  0.9945  0.9970
1271.899  0.9945  0.9970
1271.959  0.9945  0.9970
1272.018  0.9945  0.9970
1272.078  0.9946  0.9970
1272.138  0.9946  0.9970
1272.198  0.9946  0.9970
1272.258  0.9946  0.9970
1272.318  0.9946  0.9970
1272.377  0.9946  0.9970
1272.437  0.9946  0.9970
1272.497  0.9946  0.9970
1272.557  0.9946  0.9970
1272.617  0.9946  0.9971
1272.676  0.9947  0.9971
1272.736  0.9947  0.9971
1272.796  0.9947  0.9971
1272.856  0.9947  0.9971
1272.916  0.9947  0.9971
1272.975  0.9947  0.9971
1273.035  0.9947  0.9971
1273.095  0.9947  0.9971
1273.155  0.9947  0.9971
1273.215  0.9948  0.9971
1273.275  0.9948  0.9971
1273.334  0.9948  0.9971
1273.394  0.9948  0.9971
1273.454  0.9948  0.9971
1273.514  0.9948  0.9971
1273.574  0.9948  0.9971
1273.634  0.9948  0.9972
1273.693  0.9948  0.9972
1273.753  0.9948  0.9972
1273.813  0.9949  0.9972
1273.873  0.9949  0.9972
1273.933  0.9949  0.9972
1273.992  0.9949  0.9972
1274.052  0.9949  0.9972
1274.112  0.9949  0.9972
1274.172  0.9949  0.9972
1274.232  0.9949  0.9972
1274.292  0.9949  0.9972
1274.351  0.9949  0.9972
1274.411  0.9950  0.9972
1274.471  0.9950  0.9972
1274.531  0.9950  0.9972
1274.591  0.9950  0.9972
1274.651  0.9950  0.9973
1274.710  0.9950  0.9973
1274.770  0.9950  0.9973
1274.830  0.9950  0.9973
1274.890  0.9950  0.9973
1274.950  0.9950  0.9973
1275.009  0.9951  0.9973
1275.069  0.9951  0.9973
1275.129  0.9951  0.9973
1275.189  0.9951  0.9973
1275.249  0.9951  0.9973
1275.308  0.9951  0.9973
1275.368  0.9951  0.9973
1275.428  0.9951  0.9973
1275.488  0.9951  0.9973
1275.548  0.9951  0.9973
1275.608  0.9951  0.9973
1275.667  0.9952  0.9973
1275.727  0.9952  0.9973
1275.787  0.9952  0.9974
1275.847  0.9952  0.9974
1275.907  0.9952  0.9974
1275.967  0.9952  0.9974
1276.026  0.9952  0.9974
1276.086  0.9952  0.9974
1276.146  0.9953  0.9974
1276.206  0.9953  0.9974
1276.266  0.9954  0.9975
1276.325  0.9955  0.9976
1276.385  0.9961  0.9978
1276.445  0.9975  0.9986
